ax,ay,az,gx,gy,gz,flex
12316,25163,17788,-63,16,57,547
18396,25084,20220,-129,-111,98,547
22966,26055,20603,-139,-129,144,548
24349,29468,22054,-137,-47,223,548
25908,-31077,23476,-163,14,343,549
24564,-25576,23025,-249,65,457,549
22270,-22428,21524,-338,104,536,549
20387,-20496,20779,-409,161,572,549
18896,-20368,18700,-492,267,572,549
15376,-22310,16386,-570,374,572,549
11306,-25448,14729,-572,348,572,550
10394,-29243,13689,-572,239,572,550
10571,-32734,12571,-572,157,549,550
10571,29291,10590,-572,168,526,550
8688,26653,7139,-572,134,490,550
8551,22525,2196,-572,52,454,550
10532,16307,-3275,-572,113,464,550
8247,13130,-7952,-572,243,494,549
5422,9678,-10541,-505,268,477,549
4089,6344,-12610,-397,210,432,548
3069,4697,-13169,-272,144,386,547
3353,4148,-13405,-154,36,322,547
5540,3932,-13503,-55,-33,275,547
6531,3775,-12552,59,-56,264,547
7335,5236,-10894,200,-70,263,547
8678,8894,-8580,339,-39,253,547
8972,12944,-5658,454,56,254,546
9110,18955,-1196,572,110,271,546
9678,26545,5442,572,98,269,547
9973,-32450,12610,572,34,267,549
11444,-22898,19289,572,36,345,550
9688,-9248,20465,572,144,572,547
3510,4589,22348,572,119,572,545
6070,15189,26330,572,1,572,546
13326,26673,30595,572,65,572,539
15141,30213,31478,572,204,572,544
12081,23250,30056,441,220,572,552
12610,13767,29105,252,198,572,552
12091,3039,28271,91,211,572,552
8766,-8699,27585,-53,182,572,552
7472,-20192,26585,-200,122,572,552
4854,-29979,23192,-401,101,572,550
3294,28860,19622,-572,76,572,546
1166,23692,15386,-572,89,572,543
-931,20593,11728,-572,107,572,543
-2834,19710,9217,-572,98,479,542
-2686,19789,8090,-572,155,378,541
-4618,19691,6599,-572,217,278,540
-6119,19779,5324,-572,222,189,539
-4912,17798,5628,-572,237,84,538
-4295,16229,5393,-572,331,-28,537
-4746,17582,4295,-572,416,-141,537
-4412,19769,3726,-572,370,-270,537
931,23015,4040,-572,346,-393,537
6119,26839,4461,-572,459,-444,537
8766,32576,4432,-572,572,-468,538
6089,-26439,2873,-572,572,-572,538
3873,-16652,1196,-572,470,-572,538
18122,-3521,3961,-572,271,-572,527
-27959,4500,11287,-572,572,-572,537
-23997,7942,12140,-446,572,-572,541
-19456,2010,7433,-503,572,-572,545
-19064,-20898,5923,-424,107,-572,545
-19496,-29714,11032,-4,24,-414,550
-30704,-28939,14042,166,232,-293,549
22221,-31871,16700,143,55,-290,549
21162,28379,14601,22,-190,-232,548
23780,22113,11090,-22,-222,-178,545
21083,21113,7992,5,-137,-139,544
17278,21328,6697,37,-121,-104,543
15523,20985,6364,55,-114,-60,541
13503,20220,5373,62,-76,-18,541
12179,20289,4746,80,-17,5,541
