ax,ay,az,gx,gy,gz,flex
18210,-2843,2304,5,4,82,422
17406,-3098,2500,33,35,107,429
15758,-4157,4393,13,19,136,428
16739,-3540,3334,8,-37,132,426
17161,-3422,4716,1,-35,140,424
14503,-4903,2883,-8,21,171,421
14042,-4854,1951,0,-137,118,418
22436,2157,3353,-87,-144,197,418
18896,5285,558,-144,59,321,421
7197,5216,-1637,-46,51,303,421
4540,-4530,-2461,60,-17,224,423
4814,-3991,1559,163,128,127,431
1765,1225,2961,164,228,12,438
990,-862,5216,124,234,-63,442
4569,-4118,10806,163,248,-109,443
1598,1323,12473,130,357,-221,443
-4050,8198,9296,-1,310,-407,441
-4393,10502,5599,-65,41,-572,426
5628,15386,9159,5,-167,-572,413
15974,28359,18024,-112,-22,-572,407
24731,-29037,20338,-365,182,-572,391
23339,-29743,23829,-335,463,-572,376
24888,-22869,-32362,-178,512,-572,370
27291,-14818,-29734,-262,410,-572,364
30213,-15907,31547,-231,184,-572,370
30448,-16201,24417,-66,102,-572,385
-23134,-19917,19769,47,236,-572,401
-22545,-27733,13101,129,572,-572,421
28752,30174,14317,102,572,-448,431
-32666,29419,14425,8,572,-341,436
-29449,20573,10963,14,563,-241,441
-28008,19504,13777,181,303,-88,451
-21016,30262,21505,242,245,144,466
26202,-24624,24447,-28,285,486,472
15425,-18917,24731,-304,-18,572,474
9521,-12592,23966,-251,-162,572,475
7040,9129,28154,-75,-242,572,484
3902,-31695,29791,-190,-134,572,491
-5746,-25272,29948,-427,-60,572,492
-9678,29997,25339,-572,136,572,491
-18749,11424,19563,-572,179,572,488
-18416,-265,18063,-572,201,572,486
-15817,-9787,13169,-572,303,572,485
-17612,-16760,6658,-572,465,572,483
-19789,-20486,-1480,-572,546,505,478
-15445,-22840,-9796,-572,572,232,476
-7423,-24703,-12463,-572,572,30,478
-4658,-27713,-13101,-572,572,-152,480
-5324,-26890,-8256,-572,572,-378,481
-5589,-26439,-2353,-572,572,-572,481
98,-29871,2588,-572,572,-572,480
1667,-22526,9688,-181,572,-572,481
-7374,13208,29262,15,572,-572,488
29193,-14769,-27429,25,264,-572,499
-5443,-4590,-31499,75,572,-572,505
25712,-28086,-3334,131,572,-572,504
-10886,-6787,21663,152,572,308,461
-30361,-10062,-21701,342,572,572,469
-19270,11473,-5795,572,572,572,479
-18476,-23899,10639,572,572,572,494
10002,10502,31713,572,572,572,496
-30105,24937,23250,-259,572,572,490
-25908,-8101,30674,-393,-461,572,492
-1559,-20525,11953,-175,-572,572,492
17680,-25644,14778,106,-572,467,491
18328,-25026,12571,370,-572,544,489
5903,-29979,15141,98,-150,572,478
-2029,23339,13493,-87,101,572,462
-9012,15033,7119,-94,133,466,452
-2667,9433,6472,-67,17,308,452
617,7452,5638,-67,16,234,446
1274,5923,4246,-131,-2,222,440
4354,588,1470,-124,-76,176,438
4863,-1794,1480,-42,-22,116,440
6158,-3314,-421,-12,-42,44,437
7933,-3206,147,3,-12,8,435
11816,-3118,1421,-32,-76,-20,434
13944,-5452,362,-63,-41,-27,429
15248,-4942,-3226,-11,3,-27,423
15533,-3804,-1794,36,33,-44,421
18916,-3432,1029,-10,47,-7,417
