ax,ay,az,gx,gy,gz,flex
30370,-1412,1255,226,100,106,374
26261,19,3294,443,285,74,390
23035,7129,7913,550,327,73,411
21946,10188,9070,572,565,83,421
17514,15150,6099,559,572,78,435
8541,17886,3147,572,572,66,452
2667,18377,3265,572,572,38,457
-3451,16219,2990,569,572,-16,456
-7109,15042,3373,572,572,-59,458
-9855,12924,6942,572,495,-103,458
-7344,10669,14611,572,288,-178,459
-8913,13101,20348,572,205,-275,464
-11198,14013,25447,548,17,-355,465
-11561,21760,31635,358,-264,-366,469
-9139,27477,-31234,42,-566,-321,473
-7227,-32597,26241,-401,-572,-223,474
-3883,-30783,9796,-572,-572,-73,474
-3059,32164,-9012,-572,-572,106,472
-3775,26653,-25074,-572,-572,323,454
-7845,28703,-31684,-572,-572,541,441
-9669,-25762,30008,-572,-572,572,444
-8276,-12641,29920,-572,-572,572,454
3118,-8758,29528,-572,-22,489,455
-1176,-8160,31401,-572,572,99,453
-1784,-11415,27988,-572,572,-290,445
-7982,107,-30625,-572,572,-572,451
22378,12502,-2598,-311,160,-572,462
13032,-4325,-7894,-259,572,-326,458
-20967,30988,28576,235,572,206,445
8894,-20143,29184,572,572,251,436
21417,-22447,-24437,572,572,-258,439
10208,-14181,-6011,572,572,241,446
6560,20691,-16631,572,572,572,450
25280,-28920,-12728,572,572,572,456
-8864,-28498,-2510,572,572,572,461
-19455,17955,8668,572,572,572,466
-16710,-1442,10679,145,572,572,466
-23760,-21457,7482,-128,416,572,460
-20387,-30969,5775,-205,58,572,459
-13954,27644,3961,-200,-9,523,459
-14160,26575,2941,-253,-43,468,463
-12856,25574,990,-512,-116,443,467
-11424,27124,-3834,-572,-123,536,468
-14356,29203,-9472,-572,-172,572,469
-15141,-31008,-12963,-572,-175,572,469
-11630,-21290,-13905,-572,-107,572,472
-7492,-24487,-15337,-572,271,572,476
-1745,-28419,-8963,-572,572,434,480
-5236,-24811,-13905,-572,572,254,479
-8060,-29204,-17170,-572,572,-113,479
-9639,-19045,-15778,-572,572,-554,477
-7227,-9072,-10796,-556,572,-572,475
-9502,-8336,3177,247,572,-572,480
2716,-3649,-29410,572,572,-572,511
27437,9139,627,25,572,-368,504
23691,2480,-3480,378,572,572,449
-1088,-12896,30665,-207,572,572,428
31556,31037,5766,572,-300,572,459
-1305,-20859,-29567,572,-128,572,489
22691,24839,-31489,475,572,572,479
-6609,-5875,21211,-250,572,572,476
-6785,-19672,18171,-374,-8,572,473
3912,-28557,14268,-248,-572,572,468
9982,-27929,9267,-102,-572,516,465
17514,32478,9463,-48,-572,503,466
15013,26300,11336,-17,-492,480,463
7727,23564,8776,18,-268,426,460
7531,15395,8894,90,-299,340,453
8727,15445,8384,44,-129,338,450
6354,10600,5766,-17,-6,347,445
2794,5932,3255,-32,78,289,446
5109,6001,3422,-26,1,222,446
7325,2333,2618,-91,112,223,446
5501,-1294,-137,-60,126,205,441
5756,107,-970,-58,82,117,440
9110,-1059,186,-71,32,79,441
10875,-3255,-1490,-107,7,84,434
9982,-4255,-4373,-65,3,49,432
14385,-3647,-3902,-11,-21,21,433
15425,-4746,-3128,13,-6,47,428
15572,-4010,-3804,29,53,65,423
15101,-4050,-3030,44,81,54,423
14787,-6393,-2353,34,69,63,416
