ax,ay,az,gx,gy,gz,flex
19799,18965,7403,-52,33,-167,535
21230,17523,7894,-26,60,-123,534
23260,17553,7276,-13,28,-49,527
25192,21269,8158,-4,-18,28,519
27418,25712,9012,11,43,178,507
27712,32645,10022,24,172,342,491
24035,-24134,12728,-51,238,505,479
22760,-13935,18073,-233,232,572,471
18092,-1315,22329,-331,198,572,461
10071,5295,25408,-404,54,572,446
4089,2627,25231,-465,-75,572,430
3520,-2776,25574,-486,-47,572,422
-686,-7944,26467,-530,12,572,419
-5158,-14985,25927,-572,2,572,418
-5913,-21114,26614,-572,-5,572,424
-7776,-23801,24692,-572,63,572,431
-11561,-26282,19092,-572,94,572,436
-15395,-32313,13483,-572,47,550,438
-16327,27918,10777,-572,-10,372,435
-17033,28271,6030,-572,9,197,434
-18180,28330,-107,-572,29,50,436
-14474,24506,-4589,-572,146,-63,440
-16180,23280,-9051,-572,308,-193,440
-17102,19828,-7796,-572,456,-407,441
-11385,23633,-5373,-572,536,-465,446
-10090,-25674,137,-572,572,-572,450
804,-20251,6991,-572,572,-572,451
-2108,3539,12748,-534,572,-572,459
9051,26722,13895,-374,354,-572,466
-22751,11286,1971,-341,572,-572,467
-11876,7962,-24211,16,572,-572,466
-30155,10002,31116,-18,572,197,450
12601,-13533,-22809,157,572,511,427
22554,-14524,-4432,572,572,270,441
-23565,13101,9188,572,572,288,463
-12435,-30910,16562,572,572,572,471
30733,-31126,21809,572,572,572,466
19485,23868,23299,539,572,572,460
8855,11179,22407,3,572,572,460
-7805,-1452,22436,-424,572,572,460
-15709,-13730,22093,-572,572,572,460
-17268,-22545,19700,-572,572,572,460
-17367,-30008,13974,-572,356,442,456
-12669,26751,10639,-572,257,262,453
-10139,22799,8149,-572,330,103,452
-10002,21573,4363,-572,424,-43,455
-10561,20809,215,-572,457,-167,460
-12032,19367,-5373,-572,424,-333,461
-8835,16327,-6874,-572,398,-501,453
-5491,19936,-5079,-572,512,-572,453
-8874,25006,-58,-566,572,-572,457
-1157,30076,1549,-476,558,-572,459
-88,-23310,3804,-297,572,-572,460
-2912,-14220,3167,-88,404,-572,461
6805,-7679,9874,44,362,-572,462
27487,7423,10992,-97,572,-572,465
-19741,-3992,-3824,-80,572,-572,464
-26949,-10131,-17837,293,572,-264,465
11238,-12190,-16974,327,572,63,452
26026,-12494,-12601,515,331,108,445
-22183,2412,-7903,572,572,250,455
-25674,15131,-431,572,572,494,463
-28635,30791,10492,572,572,572,470
24515,-24428,16602,572,572,572,473
7246,29664,19759,417,572,572,474
-4069,15631,16611,158,572,572,475
-6207,-971,14023,20,192,572,480
4020,-13102,13366,111,-133,572,487
10492,-17966,14287,170,-146,572,502
9482,-22389,9492,63,-64,572,512
5246,-29979,6158,-40,-30,572,517
2981,28732,5471,-76,-63,572,519
-313,20534,4628,-76,-102,572,519
-2422,14680,3608,-39,-96,552,519
-4491,8521,3294,34,-117,454,519
-2990,5864,4491,79,-97,362,519
-1882,3255,4197,72,-30,307,519
-657,-245,4363,72,40,274,518
-1117,-3128,5952,117,78,213,513
-2196,-3540,7335,97,87,136,509
-3089,-5167,7678,47,66,67,506
