ax,ay,az,gx,gy,gz,flex
22613,21220,10335,-62,265,33,533
25202,21701,14072,-116,485,151,526
26663,27163,18622,-183,265,205,521
-28988,-31450,23456,-270,5,371,482
-26860,-26301,30036,-305,-117,572,438
-29537,-13229,-27576,-279,-265,572,403
30311,-2639,-16299,-362,-212,572,378
16141,3824,-13171,-526,-168,572,356
3873,-1285,-15877,-572,-253,572,361
-5481,-10758,-22369,-572,-290,572,350
-12983,-17083,-31332,-572,-218,572,349
-17337,-21428,25623,-572,-103,572,347
-20093,-23899,18092,-572,2,572,340
-23937,-29027,8178,-572,99,572,340
-22564,27997,-1588,-572,156,464,335
-19338,20201,-7688,-572,216,268,328
-16347,15984,-12316,-572,286,70,330
-9168,12905,-14395,-572,427,-73,330
-4481,11620,-16366,-571,572,-198,328
-6452,14601,-16827,-331,572,-419,330
-4265,23652,-13817,-23,572,-572,332
10257,-28106,-7286,98,572,-572,335
-30292,-30449,-13611,116,572,-572,332
-26674,25947,-17749,572,572,-572,333
-16779,-27782,784,572,538,-572,342
4785,-30861,17043,572,572,-395,346
1745,22907,26006,572,452,-140,346
4853,15386,28507,572,171,-44,344
4893,16690,-31950,572,-28,188,346
-638,16631,-25938,572,-94,489,344
-12818,21348,-17682,564,-111,572,345
-25929,25751,-8591,434,-144,572,345
26506,28742,-9689,154,-183,572,343
15327,27702,-16456,-79,-180,572,341
4157,27271,-24928,-265,-119,572,343
-3167,25143,32047,-408,-20,572,342
-7119,23672,25888,-529,65,572,345
-11022,20073,18357,-572,128,572,345
-12248,14729,11522,-572,133,523,348
-10600,10022,5550,-572,141,354,349
-7521,7207,725,-572,190,192,349
-3667,5864,-2647,-572,286,61,349
-1598,6668,-5648,-572,442,-43,350
-137,8884,-9110,-572,572,-158,350
911,11296,-12071,-572,572,-290,349
1235,16278,-11698,-468,572,-432,350
4246,22760,-9816,-368,572,-561,345
12287,25476,-8472,-252,572,-572,348
19955,29173,-5785,-111,572,-572,350
20387,-31263,-843,-58,572,-444,350
30693,-29037,-29,157,572,-520,352
-25791,-22565,6413,413,572,-295,354
-25674,-16318,17641,568,572,-232,357
-10140,-14249,20465,572,572,-79,360
-21035,-17711,16562,572,572,160,362
-23644,-18074,26722,572,506,164,370
-19741,-13739,-28439,572,332,253,386
-24703,-10925,-27772,572,239,298,414
32243,-2962,-24919,572,152,497,460
17357,3235,-23830,572,237,572,498
3746,3265,-27056,572,207,572,492
-1117,-4315,-32764,572,168,572,515
-7776,-16730,29232,474,230,572,491
-8855,-32293,20053,212,235,572,505
-12306,25143,13934,78,245,572,507
-11728,16298,9051,-11,131,572,527
-6697,6874,6658,20,22,490,527
-4559,6658,6756,86,-53,414,522
-3265,4344,4991,12,-86,349,525
-804,-1980,3873,3,-90,288,526
500,-3491,4226,16,-78,222,521
2314,-6217,2971,4,-84,168,526
5011,-8286,3226,17,-69,121,525
7413,-9639,4314,26,-23,78,524
8786,-10090,4128,5,11,46,523
10590,-11855,2559,-2,11,7,518
12630,-11345,3049,29,-42,-30,524
15601,-11296,5246,0,-44,-51,517
