ax,ay,az,gx,gy,gz,flex
22525,19328,11130,-50,-10,176,550
24535,20691,14611,-74,11,244,549
25859,20867,16680,-144,-60,297,540
29595,20897,17926,-168,-183,323,517
-28351,23760,21475,-169,-174,389,489
-22143,27820,21250,-245,70,572,486
-26841,28585,17347,-306,175,572,460
30409,25977,16866,-332,139,572,457
29448,24202,17239,-391,98,572,452
29477,23044,15552,-439,207,572,436
25055,22476,12630,-490,301,572,423
19426,18994,9688,-539,286,572,392
17975,16739,6472,-561,303,572,395
15503,13601,4765,-572,289,572,395
13875,10639,3834,-572,300,572,388
10237,7776,2559,-572,325,572,395
5462,6334,264,-572,280,572,392
3736,3942,-735,-572,215,572,379
1716,1304,-3069,-572,182,555,377
362,-617,-4275,-531,111,518,383
-19,-823,-3981,-496,119,506,389
-2382,-2755,-5128,-469,134,496,394
-4069,-3520,-6305,-432,150,476,395
-8521,-3500,-8227,-399,149,427,397
-10541,-3167,-8953,-393,104,384,398
-11591,-3814,-10894,-395,97,343,397
-13797,-4295,-13983,-368,122,292,398
-15513,-3853,-16160,-310,82,224,393
-14925,-2549,-17769,-268,81,162,396
-15817,-3294,-20073,-222,58,115,401
-14670,-3589,-21299,-166,52,78,405
-16376,-3216,-22897,-104,41,22,405
-16249,-1951,-24908,-73,-28,-66,411
-13395,-5011,-24064,-24,-41,-90,410
-14229,-5530,-22564,6,-13,-75,412
-15082,-5805,-21770,-12,-29,-94,412
-14327,-6844,-22485,-38,-70,-127,414
-12934,-6952,-23584,-51,-99,-133,414
-13218,-7001,-24290,-33,-96,-116,415
-14474,-3765,-25231,-31,-121,-164,413
-13944,-3442,-26222,-11,-138,-203,417
-13169,-6521,-25565,70,-46,-158,417
-16376,-4844,-23986,185,40,-201,418
-16553,1147,-23142,245,5,-352,420
-12973,2902,-23760,311,-60,-487,421
-3706,-2000,-20191,519,27,-455,424
-5619,2196,-14993,572,165,-391,434
-4304,10355,-2863,572,151,-458,445
3039,10836,16072,572,229,-396,450
2000,9012,26771,572,318,-296,460
2039,-1882,28095,572,227,-332,460
8315,-7943,-31303,572,261,-290,463
1676,-5256,-31607,501,192,-216,465
5344,-7305,30448,202,-179,-193,464
9061,-11179,23917,22,-303,-180,464
9512,-12159,16553,-17,-311,-97,463
7109,-12297,10404,6,-213,-4,462
3961,-10522,6501,58,-136,26,462
2726,-9963,4108,132,-58,17,464
2579,-9933,3138,251,25,15,465
4971,-10316,5177,403,132,20,470
2500,-6276,7070,541,235,27,477
-2471,-2235,7109,572,179,-18,466
-1333,-1980,9257,572,28,-113,474
-274,1039,13052,572,-32,-165,473
-117,4814,13787,542,-192,-225,494
2588,4540,13768,425,-296,-275,495
7943,6521,15072,406,-299,-322,496
7050,11404,14601,392,-266,-354,508
9002,12424,13052,338,-371,-400,516
13493,14591,14121,320,-381,-430,520
15121,17710,17141,364,-235,-466,518
12042,20152,17053,412,-112,-497,525
9610,24486,17200,395,-138,-549,530
11404,29546,17622,352,-205,-572,529
15964,-31960,18700,349,-184,-572,520
17827,-28753,18210,354,-77,-572,524
18279,-26880,15543,306,-25,-572,525
19014,-28645,13130,283,-36,-510,534
19053,-31832,11757,328,-86,-405,534
17857,-32371,13346,373,-104,-287,536
14317,-32695,15337,339,-130,-185,537
12434,30389,16200,266,-216,-139,538
11267,26879,14533,213,-265,-138,538
