ax,ay,az,gx,gy,gz,flex
-13828,18347,-27478,572,46,-96,291
-14367,16808,-17936,572,-14,48,291
-12474,11581,-4639,572,-61,226,291
-16848,6236,7550,572,-42,470,292
-19868,5766,19514,572,-33,572,292
-20565,14189,26310,572,78,572,292
24868,16062,-32077,332,185,572,292
-2726,21917,22279,-126,217,572,293
-1314,23319,8629,-370,126,572,293
-3677,27506,754,-550,333,572,293
-3677,27506,754,-550,333,572,293
-16572,26251,-8552,-572,358,572,294
-13267,22319,-18544,-572,306,572,294
-11130,20838,-26527,-572,376,400,294
-12336,18524,31605,-572,407,224,293
-11885,16896,27163,-572,392,48,294
-8649,15935,23554,-572,409,-71,294
-5746,14807,19720,-572,448,-137,294
-3569,13464,15248,-572,460,-183,295
-1843,12228,10934,-499,460,-214,295
676,11591,7070,-416,447,-246,295
4089,10286,3206,-328,447,-257,295
6403,9345,1519,-224,462,-232,296
7197,8864,1637,-136,478,-201,296
8100,7335,853,-61,492,-177,296
8168,5491,-1265,30,521,-162,296
8237,5560,-1049,143,507,-184,297
10963,6315,1657,233,488,-208,297
12895,5854,578,298,496,-200,297
13591,6746,166,400,470,-227,297
17906,9463,3736,497,403,-268,297
23682,10188,6756,553,387,-249,297
26869,9355,5874,572,325,-231,297
-31548,11100,11836,572,181,-270,297
-21986,10973,21858,572,151,-155,297
-21888,6619,29134,572,124,62,297
-22545,3981,-30077,572,28,131,297
-19584,-1774,-21300,572,-11,275,297
-21379,-2912,-3600,572,39,542,297
-15681,-107,6883,572,-34,572,296
-15985,1412,15101,503,45,572,296
21358,6678,21711,140,127,572,297
-411,4991,18435,-218,11,572,297
-3608,10816,16170,-479,15,572,297
-13719,15739,8178,-572,72,572,298
-17906,17778,-4561,-572,95,572,298
-13111,19034,-15926,-572,109,386,298
-9816,19455,-26674,-572,171,315,298
-10806,18592,31292,-572,283,265,298
-14699,16455,24731,-572,373,160,298
-15190,13797,18406,-572,402,17,298
-12385,12738,15219,-562,403,-109,298
-5874,12650,13307,-477,390,-202,298
372,12189,11022,-401,400,-219,298
3834,11551,8708,-331,426,-194,298
5089,10894,5981,-260,441,-160,298
6187,10110,3216,-183,453,-131,298
6697,10178,1647,-100,467,-114,299
8149,10277,735,-17,466,-110,299
9600,9551,-1010,70,476,-111,299
11394,9551,-323,173,472,-135,299
14729,9512,1549,261,432,-172,299
19230,7992,657,340,374,-215,299
24074,6942,2922,442,327,-253,299
29350,5864,7864,526,265,-259,299
-31714,1382,7737,572,199,-220,299
-29508,-49,12924,572,139,-190,299
-26105,-2716,21289,572,45,-153,299
-23565,-8090,26281,572,-33,-63,299
-26272,-12444,-32038,572,-74,99,299
26839,-17739,-23232,572,-70,292,300
14405,-19602,-18378,572,-151,323,300
8806,-22123,-16750,508,-203,308,300
2098,-20299,-17642,383,-144,330,301
-2922,-16229,-23212,255,-128,239,301
-1343,-13071,-29331,185,-127,178,301
490,-9482,30752,142,-71,181,302
284,-6236,25800,116,-8,192,302
117,-3765,22387,100,25,178,303
578,-2196,19563,92,46,142,303
