ax,ay,az,gx,gy,gz,flex
-8669,9757,-7218,572,140,572,281
-3521,16288,9002,572,155,572,287
-20359,19475,-22879,572,241,572,295
15131,-30204,-20712,187,294,572,288
-2353,21750,29624,-215,16,572,299
4667,-29910,23770,-429,149,572,298
-8874,-23556,5128,-572,382,572,296
-16739,-29459,-14730,-572,484,572,292
-18239,30046,-29243,-572,502,572,300
-15435,23711,26732,-572,452,280,300
-15435,23711,26732,-572,452,280,300
-10159,19416,22034,-572,408,62,300
-5883,17092,20014,-572,403,-53,301
-2667,15533,18053,-549,422,-102,301
-1549,14533,16435,-501,445,-145,301
-617,13846,14768,-463,435,-183,300
774,12669,11797,-424,400,-221,300
3216,11600,9698,-375,369,-227,300
4510,10522,7305,-332,404,-195,300
3481,9335,4726,-282,428,-179,300
4030,8757,2922,-209,419,-202,299
5648,8286,1519,-147,417,-221,299
7825,7315,-343,-89,455,-200,297
9119,6334,-3795,-18,537,-163,295
7325,7943,-4157,118,538,-213,294
11002,9933,-2382,235,489,-276,294
15592,8678,-5481,297,540,-265,292
16798,12630,-1647,453,567,-291,292
21946,18985,8394,572,449,-394,292
31380,17161,8325,572,394,-394,290
-32401,15121,6550,572,365,-378,291
-24281,19995,18102,572,261,-397,292
-12955,17661,31645,572,265,-220,292
-9689,13768,-20349,572,329,92,290
-9689,6972,-9670,572,202,237,285
-5875,-4765,9315,572,191,572,293
-17074,-1147,14797,572,173,572,294
-12602,-196,14670,433,-30,572,295
-23506,8325,18710,190,40,572,295
14886,15915,21338,-135,88,572,288
-3373,16258,15356,-450,22,572,297
-6187,20308,5589,-572,31,572,297
-10581,22897,-8385,-572,124,572,296
-10914,22329,-23036,-572,208,572,290
-11924,19799,31978,-572,300,465,294
-12228,16739,26075,-572,355,322,297
-11414,13650,21211,-572,392,177,297
-9639,11404,18367,-555,416,53,299
-7541,11345,16209,-495,418,-61,299
-4344,11189,13356,-443,387,-172,299
-598,10433,10532,-390,363,-230,299
1765,9874,7776,-332,363,-224,300
2637,9404,5893,-277,383,-212,300
3128,9021,4344,-232,396,-201,300
4020,8835,2932,-189,407,-198,300
5050,8786,1382,-132,436,-180,300
6550,9267,-235,-69,488,-145,300
6521,10316,-3118,-16,537,-131,300
8433,12287,-5893,87,500,-205,301
15709,14219,-6619,215,459,-261,300
22848,14042,-2049,370,468,-245,301
28379,15709,7492,507,462,-264,295
-30596,16258,10885,563,314,-335,297
-21025,12356,6805,572,155,-360,294
-13386,11787,11287,572,111,-270,301
-11955,5883,22534,572,76,-74,302
-15181,-1294,-32126,572,8,128,302
-24320,-9845,-16515,572,-89,349,302
26898,-15699,-1864,572,-115,535,303
9355,-18602,-5816,572,-124,475,297
627,-19828,-8856,510,-219,406,300
-6707,-14876,-15220,355,-175,303,298
-6540,-11581,-24605,269,-153,220,306
-3638,-7943,32713,253,-72,217,306
-2431,-3226,26800,230,12,206,306
-1127,-657,22103,185,27,156,307
2549,303,18475,166,56,109,307
3902,1078,16435,193,114,95,308
2883,2520,15435,235,157,65,309
2539,4118,16062,247,165,10,311
