ax,ay,az,gx,gy,gz,flex
9325,19740,10139,-170,303,108,555
9374,18131,11571,-201,344,104,551
12787,17396,15592,-235,332,96,542
25300,13709,22976,-225,321,132,516
-28047,16866,-31705,-200,505,287,481
30468,27134,-16505,-364,572,545,440
11865,-32234,-9807,-572,556,572,378
5815,-23232,-6424,-572,87,572,333
9904,-16760,-8836,-572,47,572,303
-1029,-12670,-14083,-572,201,572,284
-1029,-12670,-14083,-572,201,572,284
-10953,-13808,-22575,-572,203,473,278
-13758,-20829,31556,-572,230,328,277
-15121,-26468,20867,-572,274,202,276
-15346,32468,9159,-572,266,54,275
-10747,28869,-372,-572,259,-46,274
-10237,28663,-7609,-572,305,-110,274
-11806,-32224,-14248,-572,274,-207,277
-7943,32743,-19504,-539,273,-308,278
-2000,30438,-20985,-294,323,-390,279
6442,30282,-22878,-83,316,-447,280
16955,27428,-20995,180,348,-387,281
23103,25878,-15984,404,371,-311,283
32321,24005,-13483,572,300,-297,284
-23055,26653,-3226,572,190,-276,284
-11915,28203,13218,572,132,-163,276
-9179,24996,26339,572,96,95,274
-11533,19191,-25223,572,4,303,278
-6296,17082,-8130,572,-16,495,286
-815,18671,17563,572,76,572,287
-18672,18690,-12278,572,405,572,288
1353,12905,-364,43,339,572,282
-17210,9188,-4924,-513,174,572,285
-28879,20916,-16132,-572,294,572,277
31293,29605,-31362,-572,284,572,276
-26977,-26939,16278,-572,278,334,281
-17671,-22447,1519,-572,243,112,274
-9737,-21379,-11798,-572,292,34,285
-9796,-21271,-24948,-572,362,-19,287
-9610,-22712,28585,-572,417,-129,289
-5373,-26233,19906,-572,404,-241,289
343,-30989,12797,-572,434,-234,289
1529,29644,6707,-477,454,-216,289
-529,25094,2794,-350,392,-259,288
1353,20907,1735,-225,323,-336,289
11002,20701,431,-120,520,-219,288
8433,23221,-1823,-53,572,39,289
5834,23574,-6099,78,572,152,289
6178,24751,-8109,276,572,128,290
10178,27006,-6060,528,572,2,290
22819,31625,9884,572,572,-211,290
-27262,28222,18445,572,517,-216,290
-24477,25339,22946,572,382,-259,290
-16103,27163,32409,572,140,-386,291
-4208,23613,-30351,572,77,-280,291
-2619,17092,-26154,572,93,-9,291
-6414,13042,-6541,572,3,191,292
-462,16553,17641,572,-133,277,293
7825,6050,28242,572,79,572,294
-11160,20916,32233,572,256,572,295
26398,16945,-25321,362,227,572,295
-205,24211,-29018,-193,322,572,286
-19171,17014,20553,-546,208,572,288
-17063,19642,10169,-572,177,572,294
-17327,22280,-1050,-572,201,572,290
-12983,25123,-8895,-572,170,349,296
-8178,27447,-13700,-572,186,182,297
-7040,27663,-20535,-572,252,96,294
-7541,25251,-27988,-572,298,31,294
-7560,25133,29997,-572,356,-23,297
-7266,21554,20740,-572,364,-85,298
-5344,19259,14964,-572,377,-136,299
-3687,18112,10620,-572,380,-202,300
1578,16719,5815,-541,324,-275,300
8462,17229,2530,-438,371,-223,301
11542,20818,696,-331,500,-90,301
11542,21573,-2922,-237,572,13,301
10767,21740,-4099,-103,572,67,301
11698,20612,-3638,29,572,78,301
13366,17984,-4922,167,572,78,301
