ax,ay,az,gx,gy,gz,flex
10532,24417,20691,-158,206,76,516
17043,28203,29213,-214,132,191,478
20573,-31852,-28929,-311,-31,372,431
24251,-22271,-23487,-536,10,503,383
11345,-18917,-21859,-572,211,572,343
-5197,-24821,-25164,-572,100,572,325
-7413,-29341,-31097,-572,39,557,310
-14827,30713,18102,-572,248,398,286
-24172,21583,-2647,-572,230,193,283
-19857,15131,-21122,-572,92,-58,269
-19857,15131,-21122,-572,92,-58,269
-5717,16611,32411,-548,2,-253,275
11963,23388,31930,-287,21,-271,275
21230,24486,-31174,-91,175,-111,269
26349,24751,-22191,134,263,45,278
28340,24133,-10924,323,228,137,280
29360,23044,-1549,401,145,223,281
31272,21534,6374,478,76,263,280
-31597,21417,14258,557,2,294,284
-25370,24054,24908,572,-14,388,285
-19653,30713,-27105,572,25,557,286
-10523,-26615,-10699,572,173,572,288
-19123,-18809,15297,516,394,572,290
18936,-10013,-25831,68,313,572,292
-3118,-9670,-24173,-402,63,572,291
-8276,-334,-32430,-572,32,572,279
-20318,6011,13846,-572,340,572,294
-30027,-344,-10915,-572,509,572,295
-32664,-13720,-28831,-572,431,534,295
-25800,-27968,25084,-572,269,188,296
-15494,26575,18504,-572,293,59,296
-11846,21799,14533,-572,513,61,297
-14140,18877,12463,-572,572,-26,298
-12140,17386,13032,-539,572,-199,299
-5874,18102,13385,-451,519,-337,297
549,19955,12797,-377,484,-388,301
3755,22358,12179,-329,507,-386,301
6060,21721,10453,-274,489,-363,301
9453,22642,8659,-196,512,-317,300
11542,22770,5932,-159,543,-240,297
13503,20554,1098,-89,572,-157,298
15709,19377,-3549,45,572,-147,297
20407,23397,-5550,224,543,-240,299
31488,26418,-9924,426,397,-331,304
-29528,26575,-13326,572,501,-276,303
30291,29213,-1971,572,452,-274,303
-26998,25869,8256,572,207,-443,303
-8258,22554,18857,572,171,-492,303
-5129,16866,27016,572,212,-224,303
166,12248,-23644,572,135,25,302
16347,22025,813,572,72,200,302
23466,25339,23476,572,292,572,303
2912,-30871,-26507,572,572,572,304
22358,-32538,-20839,222,516,572,305
-5216,-27851,-24252,-323,426,572,305
-23760,-30410,19710,-572,313,572,305
-22711,-28331,3481,-572,261,572,306
-22368,-28831,-10268,-572,313,549,306
-21054,-31656,-23301,-572,327,321,306
-18524,30468,-32146,-572,327,128,306
-15817,26722,25731,-572,346,-2,306
-12463,23339,17622,-572,370,-109,306
-10169,20799,11424,-572,380,-192,306
-7344,20259,7511,-572,379,-282,307
-2441,17867,3510,-478,340,-354,307
2088,15611,3030,-369,351,-345,296
4962,13571,2608,-279,417,-281,308
5609,12758,784,-207,478,-226,308
5874,12110,-676,-146,497,-194,301
7531,11179,-1951,-64,506,-184,302
8717,10943,-3206,16,525,-199,309
9590,12032,-264,108,479,-250,309
16141,12012,2775,178,412,-302,309
22642,12032,5824,253,445,-294,307
24976,11689,9904,328,369,-298,307
31713,9286,7864,332,221,-331,309
-26939,5864,5599,388,235,-242,304
-28547,5324,7992,499,268,-101,309
-29184,1902,10443,572,152,-72,309
-24860,-1412,15807,572,92,0,305
