ax,ay,az,gx,gy,gz,flex
-31685,19602,18259,-127,-286,103,514
-16730,23800,18367,-161,-306,222,475
-8522,-30665,16553,-166,-2,446,463
-12759,-23252,17945,-264,162,572,415
-19211,-18888,18896,-359,122,572,391
-24468,-18505,18543,-385,36,572,352
29487,-23320,14199,-403,-18,572,332
14219,-27910,10541,-435,28,572,314
-4461,32213,4765,-533,-20,572,305
-18788,24231,-1068,-479,0,572,308
-18788,24231,-1068,-479,0,572,308
31420,21573,-6089,-428,-79,572,309
22036,16690,-12101,-379,-234,482,313
9072,18720,-11610,-360,-204,249,311
-7786,15023,-15111,-366,24,-51,313
-23437,24466,-15209,21,59,-572,317
-18180,-13504,-2392,335,-119,-572,324
16671,11875,10669,140,-174,-572,330
-11061,-31371,6776,-48,-513,-572,337
23986,-6100,-11934,-554,-572,-572,356
-19761,-30538,4149,-489,114,-410,346
-6238,-22742,-8982,-155,572,-104,331
-26537,4059,24311,256,-451,83,327
29026,8864,-25673,437,-38,360,335
6344,22995,-13385,549,17,572,341
-11435,32684,-3412,532,188,572,341
29605,-29292,1029,422,327,572,348
8443,-31891,1127,280,314,572,349
-5834,27644,1029,196,170,572,350
-9718,23446,2431,125,33,572,350
-11336,19534,2167,31,59,572,350
-20416,17720,980,-24,132,572,350
32440,16572,1431,-77,127,448,349
29057,11718,3951,-194,78,260,346
20447,7521,4118,-232,161,-15,342
7934,10375,2814,-288,304,-459,341
11278,23496,1941,-155,122,-572,346
30028,-30616,4295,-39,-40,-572,349
-1529,-8581,13503,-81,-262,-572,352
6403,4324,6481,-572,-540,-572,353
22819,24084,-9129,-67,0,-572,358
22926,-17623,23340,-440,208,-334,343
-28067,18838,26174,68,-235,164,336
30458,14523,-27183,233,-235,393,337
22426,21779,-21181,441,-44,572,342
1500,-28263,-12395,500,156,572,346
-16534,-21329,-7050,471,166,572,348
-31999,-16642,-2196,388,279,572,349
12748,-11641,1402,218,363,572,351
-1618,-15161,2245,14,219,572,352
-10169,-20937,1627,-136,147,572,352
-21711,-27929,78,-255,-32,572,353
31479,28634,-2922,-308,-139,572,353
17740,20377,-6884,-347,-249,572,352
14995,8874,-13169,-394,-286,544,352
609,-7639,-27094,-549,-242,552,355
-13885,-12993,-31547,-394,-514,261,362
-15895,-17170,26792,-422,-442,-248,380
-11659,-6913,25880,-311,-424,-572,413
-14552,12434,-31939,-29,-53,-572,462
-13669,-13367,-18965,460,-38,-572,522
28341,-31567,8090,446,-426,-572,527
17474,27075,14307,361,-572,-572,557
-12043,23897,274,-212,530,-572,576
6413,-25644,-28722,74,572,-572,557
-5589,-4334,-16955,190,-218,-126,559
27487,19063,12522,519,-122,-193,539
1039,23142,14111,572,114,-532,564
16827,22466,24535,541,285,-572,556
18063,21230,24486,339,277,-572,564
18190,22427,18279,164,116,-481,562
19838,18328,14748,128,-99,-382,557
22682,21897,12002,80,-187,-321,550
21573,23319,10914,89,-67,-316,550
10188,22515,7864,108,-97,-328,521
15317,24800,7923,124,-149,-393,527
15886,27085,6599,136,-2,-496,532
10845,27379,4716,128,10,-496,535
10747,27702,1618,76,-136,-452,540
14680,29879,382,72,-179,-448,541
