ax,ay,az,gx,gy,gz,flex
15248,16523,7070,-61,-79,29,546
20416,19338,10061,-25,-78,37,546
25643,21368,12267,-32,-73,61,546
27801,24280,14650,-39,-134,108,543
-27968,27232,19465,-7,-161,204,537
-19221,31252,21181,-18,-78,343,526
-14387,-27321,19387,-61,136,558,508
-21810,-24497,16543,-113,206,572,479
-27547,-26713,15072,-147,74,572,449
-32430,-29567,10198,-172,-112,572,405
-32430,-29567,10198,-172,-112,572,405
23505,29281,4128,-195,-225,572,348
13787,25751,4050,-198,-192,572,324
5687,25172,1853,-264,52,572,307
-2677,24604,-1941,-346,349,572,301
-17376,20416,-9610,-392,479,572,310
-30939,14023,-15160,-383,274,572,301
32136,8482,-18288,-259,-179,544,311
25301,13817,-20034,-115,-310,338,305
16073,15229,-18190,-76,-456,89,304
9866,14091,-8080,-60,-237,-323,311
4894,23996,-2167,-50,-76,-572,317
11768,-27753,1343,-104,-168,-572,322
-30017,-8395,7511,-186,-242,-572,326
24437,7246,20397,-422,-385,-572,329
31546,-29890,17249,-572,-308,-572,336
-14720,17827,-18838,-554,47,-572,340
27251,27840,-1666,-275,-64,-117,329
-13475,12042,27664,202,-168,262,330
20328,11620,-21260,327,107,531,334
4648,19534,-7492,434,181,572,339
-28567,27575,2363,349,373,572,341
8325,-31204,4167,171,402,572,342
-12620,-28910,205,-3,330,572,343
29743,31007,-4000,-154,34,572,343
16671,27065,-3324,-278,-24,540,341
7463,16278,-6079,-265,-1,229,336
-2441,6972,-9855,-216,38,-34,336
-3451,14170,-1255,-45,-20,-572,339
13779,27271,3912,10,-110,-572,342
-19867,-21045,11551,-41,-155,-572,346
-27939,-2697,16641,-270,-387,-572,351
-29292,-22908,10316,-505,-141,-572,358
20230,2490,-21240,-324,319,-327,358
3059,22995,-31007,18,253,165,349
27732,23133,-941,218,81,422,349
9629,16906,-2804,120,-54,572,350
1951,28212,-3687,174,56,572,353
-14534,-28792,-8335,135,214,572,354
32566,-24654,-8649,103,295,572,354
19975,-22340,-8600,-13,391,572,355
8364,-18250,-7884,-177,451,572,355
-5373,-20898,-7737,-312,367,572,356
-15494,-25203,-6923,-437,257,572,357
-24839,-31518,-8698,-483,105,572,358
28537,30899,-11522,-540,1,572,359
15181,27555,-19838,-572,-200,572,357
844,17376,31234,-572,-424,572,358
-7540,5599,-32115,-485,-572,555,356
-20857,49,-32527,-401,-531,66,358
-24692,5069,30842,-471,-572,-458,360
-16817,13807,26595,-572,-572,-572,366
-7168,20181,30616,-528,-237,-572,370
-3098,-21418,-25055,53,384,-572,452
7385,30683,-2716,572,63,-572,541
15131,-30528,20563,449,-572,-572,534
-3423,-4257,17082,68,271,-572,545
-31263,-8542,-14886,39,572,-572,539
19377,17955,-10610,123,572,-385,546
21838,20181,4010,547,-42,-179,533
9570,-30861,15268,572,108,-320,539
8178,-32764,17886,572,167,-434,538
4481,22270,18220,572,34,-524,566
14474,30733,20328,541,30,-572,567
13415,-32695,13238,435,-101,-572,562
18798,30821,9914,314,-205,-537,562
26947,-25242,13130,254,-13,-536,561
19975,-24438,9718,269,152,-572,561
7658,-29155,5373,249,-12,-536,549
9374,-29469,2765,179,-368,-486,554
