ax,ay,az,gx,gy,gz,flex
9629,17514,5697,-6,-3,3,542
16866,19906,7089,-37,-38,0,545
25202,20916,7541,-18,-88,25,535
-30381,24054,11002,8,-77,118,526
-26919,28379,11728,0,-58,246,535
-20731,-31352,12689,31,-12,433,509
-21888,-27468,11404,69,62,513,509
-20653,-23556,10286,104,202,572,488
-24850,-22114,8766,31,243,572,471
29732,-24056,7178,-24,416,572,424
29732,-24056,7178,-24,416,572,424
20004,-30283,5658,-122,290,572,389
8178,30036,3157,-242,249,572,360
470,26133,617,-382,230,572,358
-6325,21142,-1618,-493,218,572,357
-11179,16474,-4108,-533,214,572,351
-18004,14052,-6736,-522,99,572,345
-26418,13974,-9924,-528,-148,572,332
28714,16347,-13728,-572,-372,489,329
23565,15278,-13366,-572,-514,419,322
15034,8923,-14121,-476,-38,70,318
-21210,26330,-10728,-27,262,-572,327
-6609,-8934,2824,191,157,-572,339
-31252,11894,16425,202,30,-572,352
24790,31909,27261,-83,-435,-572,357
-12926,-25919,11698,57,-327,-572,374
-24331,2627,11052,3,-572,-184,361
5785,20181,-23231,-572,-527,-472,349
28869,7364,3256,40,-253,49,349
17249,7962,22977,404,75,291,356
7423,22142,-24172,516,472,572,362
-19309,25114,-7158,572,274,572,365
28271,30850,2265,498,296,572,368
9080,32694,5530,362,257,572,368
-5864,-31283,5491,195,271,572,369
-19965,-32509,2951,27,270,572,369
19329,31713,2883,-136,142,572,364
-5099,22025,5570,-338,4,512,353
-6923,14856,1039,-387,128,-22,348
-31850,16160,4667,-5,274,-572,356
-6707,-19241,15729,173,69,-572,365
-28222,9904,20711,147,-166,-572,377
-2158,26977,15749,-567,-347,-572,380
29634,-26429,32430,236,-194,79,384
28938,-29832,-7423,-338,-218,-375,373
-1060,-6393,12602,95,-114,28,351
-30783,14582,-24035,169,196,429,361
25565,16984,-15827,419,35,572,369
6177,-28321,-10826,473,308,572,372
-15318,-16926,-10188,364,372,572,372
30017,-13308,-7874,263,445,572,362
14317,-8012,-6717,98,500,572,365
2147,-12514,-8139,-125,465,572,364
-7599,-16279,-7207,-216,416,572,370
-22230,-24105,-8149,-289,306,572,369
26664,-32234,-10424,-419,209,572,366
5375,23554,-19759,-572,-100,572,365
1658,23015,-28742,-572,-474,572,363
-12463,2216,-30085,-572,-572,572,362
-27889,8619,-29428,-523,-270,135,372
-31370,20328,29282,-572,-491,-572,390
-6334,-30263,29027,-557,-572,-572,425
7061,-19623,-24064,-228,-316,-572,478
-15013,26820,-10924,351,338,-572,550
10072,-28008,-7305,572,-572,-572,0
-8385,-18055,23711,270,-572,-572,575
4579,22622,-19455,-220,566,-572,591
-19760,30429,-24515,-232,572,-572,554
14346,24231,-20210,294,-258,-126,571
12787,-22134,8256,572,203,-572,581
29928,-17574,25643,572,294,-572,587
19749,-24771,25251,388,266,-572,586
15494,-25840,14974,79,-201,-446,580
31880,-28616,10806,-75,-163,-391,576
23574,-31224,5589,14,5,-458,565
11306,-30538,1618,98,-144,-441,551
16504,-28616,2628,114,-311,-442,565
20053,-25252,4834,97,-90,-505,561
14336,-24399,5216,103,6,-519,560
9119,-28929,2971,28,-107,-461,547
