ax,ay,az,gx,gy,gz,flex
21544,17121,13885,-48,-102,-12,477
31095,17700,16445,25,-94,30,483
-27860,22025,21485,86,-47,126,489
-22075,27908,21789,92,56,236,491
-15681,-27625,20318,55,166,449,493
-17181,-20731,19102,-49,210,572,488
-25752,-22330,12924,-92,114,572,460
-30979,-26439,6227,-76,-16,572,425
28497,-29282,2481,-160,-116,572,378
20073,-30567,1333,-244,-20,572,345
20073,-30567,1333,-244,-20,572,345
8502,31605,2402,-340,167,572,320
-1343,31909,2706,-463,327,572,316
-20083,-32087,-1029,-572,278,572,300
-29870,29879,-8766,-572,-58,572,305
26007,24025,-19220,-464,-315,572,298
10425,24329,-20397,-372,-461,492,291
-8090,22221,-15454,-283,-258,287,291
-27506,29330,-4403,-196,58,-572,292
31126,-14867,9159,-39,-109,-572,301
4943,15719,20191,-271,-154,-572,304
4177,-15436,27585,-424,-409,-572,310
6785,-11700,-6648,-572,-572,-572,317
13483,32449,-19828,-460,203,-572,315
-19398,15729,26321,-393,-169,-189,299
-11200,13022,14377,485,59,276,304
25839,17788,-24486,572,244,572,310
-2864,28860,-3069,572,492,572,313
27320,-25880,4148,435,545,572,315
-176,-26566,3069,233,345,572,316
-13179,-30773,2059,107,59,572,317
-21740,-28204,882,-33,38,572,317
21584,31350,-7560,-115,110,572,317
2835,22711,-1147,-78,-25,377,315
-11826,12414,8119,-228,20,-27,313
-2598,9404,2245,-317,-27,-461,316
27360,16876,4658,-181,114,-572,318
-10159,32645,15376,-52,71,-572,323
-6277,-25193,20730,-368,-347,-572,325
29899,11649,7550,-294,215,-572,327
15827,18985,-205,-112,572,-12,328
-5914,-19,-4550,-155,-213,222,323
31527,2569,-7237,-36,-212,554,324
16141,16151,-11159,69,-50,572,327
-9052,32390,-12071,140,216,572,329
32723,-24840,-11483,92,259,572,328
16582,-19741,-10904,56,310,572,328
1892,-17485,-6864,-37,269,572,328
-4089,-19505,-2971,-172,257,572,329
-16749,-22800,-2078,-277,132,572,330
-28565,-25213,-804,-371,52,572,332
25595,-27743,-3912,-555,-7,572,335
10905,31135,-9953,-572,14,572,336
-9286,17288,-18749,-572,-342,572,341
-23319,14111,-23456,-572,-96,345,355
-28742,22721,27743,-572,-166,-326,378
-24486,31988,11778,-572,-533,-572,406
1295,-29743,7993,-293,-572,-572,449
8542,-20653,25330,389,-138,-572,459
8032,14483,-13228,572,211,-572,521
-20711,4736,12150,572,-406,-572,556
2441,14836,27742,559,-190,-572,581
11453,28761,-5658,285,572,-572,564
15954,-32077,-4079,-36,572,-517,537
-30204,11816,-13424,500,-449,-190,567
9394,32390,5923,572,-360,-322,568
22819,25722,21348,572,315,-520,576
12748,26967,23005,572,337,-567,579
9796,27036,19955,466,150,-515,577
12826,23858,17033,375,-140,-475,557
17210,31586,14081,278,-170,-489,564
18759,31939,10394,184,-128,-472,553
16749,30164,9492,180,-114,-429,551
13846,31223,8551,188,-133,-437,551
11836,-31489,8001,186,-198,-468,552
9012,-32401,5570,98,-257,-479,546
14081,-28920,6305,38,-241,-514,540
15513,-25066,6344,-14,-119,-572,542
9070,-23683,5187,-18,-116,-572,541
5687,-26478,2235,-28,-306,-527,544
