ax,ay,az,gx,gy,gz,flex
21830,14405,-8266,-244,-282,372,312
7689,13356,-9414,-292,-204,142,307
-10247,17926,-8462,-156,-270,-153,303
-5207,-23055,4393,12,-109,-572,314
14230,-7963,11071,42,101,-572,322
176,9865,22937,-75,-262,-572,327
12728,-31930,31919,-442,-493,-572,333
-9690,14768,-7639,-572,270,-572,330
676,-20888,16367,-392,151,-349,327
2686,16356,9542,-88,-572,-16,318
2686,16356,9542,-88,-572,-16,318
-29381,20014,24546,346,-300,431,327
9041,25359,-21054,461,322,572,333
-16318,-30528,-6021,474,489,572,338
17190,-26586,4030,342,433,572,340
-6835,-27253,4726,151,160,572,342
-15386,-29282,1931,36,12,572,342
-26761,30105,745,-59,-57,572,342
22428,25447,1676,-98,-127,572,340
6983,24868,5471,-208,-79,489,335
-2137,8482,1333,-345,57,0,329
-4157,8786,-2530,-120,149,-539,334
3649,27869,10061,120,162,-572,339
-32439,-17436,24613,37,42,-572,345
16974,-10052,32360,-227,-170,-572,347
-15848,7511,29987,-572,-178,-572,350
-14710,-28263,-17063,-300,297,-366,365
2765,18288,24458,-554,-35,13,338
-24134,5501,-30085,37,-495,240,341
21063,17975,-21730,215,-160,572,345
11355,25898,-16611,423,125,572,349
-21075,-28076,-7335,428,317,572,351
29683,-25625,-2657,293,191,572,352
19897,-26056,-2490,203,268,572,353
5383,-27449,-1098,120,266,572,353
-1314,-30626,872,13,213,572,353
-5972,32517,1294,-139,119,572,353
-10404,25692,196,-216,22,572,354
-12150,22505,382,-261,21,572,355
-19485,21191,-1166,-331,126,572,357
-31792,17023,-8217,-432,159,572,356
22036,7227,-16102,-423,67,572,348
13553,-3510,-19495,-318,-195,572,344
-5844,-3245,-26124,-396,135,291,348
-7589,-4246,-24996,-444,-497,126,354
-13581,5648,29792,-572,-369,-174,363
-5824,13218,18035,-572,-424,-572,385
4306,24094,20820,-214,-201,-572,425
5688,-14965,-27575,325,-121,-572,498
10493,21054,-12071,572,-231,-572,0
-18945,19004,6717,572,-571,-572,551
18886,4314,5560,468,-572,-572,572
-6718,14895,9640,-22,75,-572,576
28271,3716,-24035,-413,572,-384,544
11444,6972,-22534,572,-572,-171,551
30909,26094,27418,426,40,-510,555
24682,19161,23054,394,333,-572,518
16219,18180,15356,285,440,-572,561
16151,16494,14042,278,138,-572,560
28408,23250,15964,266,95,-572,564
27261,25741,14444,175,105,-548,565
27114,22466,12248,95,75,-404,564
29634,22976,13611,86,126,-356,564
21319,26055,12297,89,161,-331,563
10806,21946,8041,59,-29,-262,563
20348,19318,6776,46,-86,-257,560
21260,22976,6952,119,58,-305,559
14827,25673,7325,198,128,-363,559
8678,23505,5785,190,0,-317,558
11581,22534,5972,138,-36,-297,557
10934,25270,6246,112,-133,-291,556
10649,26143,7099,128,-78,-323,556
8266,23054,5570,84,-92,-305,555
11012,26830,6511,23,-21,-295,554
10424,29801,7040,-7,83,-323,554
3275,28673,5589,-2,30,-375,554
1804,31399,4559,-5,-261,-426,554
6256,32155,2255,-57,-510,-430,553
12091,32557,2304,-102,-572,-414,552
15650,30262,2588,-124,-466,-404,551
