ax,ay,az,gx,gy,gz,flex
-14553,-28066,11100,-31,87,478,484
-19349,-29655,7207,-54,11,571,461
-21790,-28900,2814,-66,-23,572,419
-29586,-32264,1157,-78,101,572,362
18720,32508,2637,-197,241,572,328
2363,-32754,3991,-382,303,572,305
-16190,-27586,1010,-572,223,572,285
20084,-29910,-10620,-572,-69,572,273
-2294,22711,-17484,-458,-572,572,267
-2706,-29096,6923,-292,-572,572,279
-2706,-29096,6923,-292,-572,572,279
-22142,-30155,14317,-572,55,-61,278
-28997,-21379,14111,-474,304,-572,290
8150,4912,28840,-530,128,-572,293
-8100,22113,26938,-572,149,-572,293
-15475,-21526,-15091,-572,-572,-572,304
-17103,28938,-450,-392,-39,-456,300
28389,27398,2619,-16,550,112,299
31321,3696,17446,511,125,474,300
17249,13954,-17445,572,383,572,304
-25968,26251,1382,572,519,572,307
-333,-31312,6629,325,308,572,308
-7266,29438,2157,202,-202,572,310
-2275,32360,5364,132,-225,572,311
-25574,32664,745,3,94,572,312
9827,28006,598,-35,63,570,311
-12169,24486,16455,-118,-26,231,310
-25790,24153,19141,-362,82,-387,310
-11208,31223,17141,-325,48,-572,312
28331,-12357,28575,-307,247,-572,314
18249,12826,27330,-539,-50,-572,317
28251,27222,-7501,-572,-431,-572,310
-10347,7393,-28820,-138,480,-175,321
-4061,25673,22222,567,572,358,318
-31538,24868,-3138,444,572,572,318
9070,26781,5736,441,456,572,320
-20986,-29175,1686,229,514,572,321
22574,-29802,-3422,57,397,572,321
14905,-29606,-3893,-92,320,572,322
7001,-29322,-2441,-255,266,572,322
539,-28547,-1059,-401,261,572,323
-8178,-29331,-254,-519,158,572,327
-12395,-32744,921,-564,-20,572,332
-15670,27967,1117,-557,-119,572,334
-21868,27153,755,-572,-112,572,336
23634,31184,-4795,-572,-169,572,339
8434,28036,-15503,-572,-496,572,343
-1088,18524,-26987,-572,-572,572,347
-11502,21505,-27938,-572,-529,369,355
-20808,21554,31675,-572,-572,-20,366
-17219,17896,-29624,-572,-467,-370,387
-24250,31341,-21554,-541,-129,-572,444
-25927,-3041,-25025,-110,67,-572,519
18701,-16505,-2343,364,-572,-572,556
-2667,-26076,9894,18,128,-572,564
-1050,26623,-29116,-121,39,-572,560
10159,6138,-5511,56,572,-572,575
29350,21338,7393,384,572,-572,522
-25174,32537,-3500,141,-334,45,558
4461,32409,3451,235,241,157,0
6501,-28576,17131,572,106,-444,560
5177,-27713,14219,572,44,-572,558
6923,-30332,13571,495,-114,-572,561
14729,-22555,16023,340,-98,-572,558
11228,-20202,9090,156,-111,-572,557
10806,-22173,2000,-24,-251,-572,556
31596,-18250,5128,9,-200,-572,551
21152,-19702,7943,131,-6,-572,552
5020,-23271,3932,47,-334,-541,554
19965,-21643,3853,-100,-572,-440,550
29997,-21163,5589,-167,-325,-465,548
19759,-25615,4726,-137,-95,-507,550
10924,-29694,1725,-121,-225,-435,551
9963,-32205,-1147,-135,-531,-351,550
13238,29879,-1539,-156,-572,-310,547
16435,29026,-88,-138,-572,-290,546
16219,27251,-372,-114,-416,-259,546
13562,25270,-666,-123,-297,-217,547
12365,23211,-1618,-148,-227,-177,547
12208,21681,-2471,-165,-203,-142,546
