ax,ay,az,gx,gy,gz,flex
16082,13728,12993,-36,-18,-80,500
21269,14984,16043,-1,-77,-95,502
26035,16749,20652,-20,-99,-64,504
-28498,18985,24104,-11,-90,-31,505
-17201,23750,23682,42,38,92,505
-15024,30566,24221,23,280,307,503
-17387,-28763,20397,-55,368,423,492
-18701,-24840,18357,-115,260,481,477
-21182,-21516,14042,-318,136,572,448
32233,-26831,5844,-447,32,572,408
32233,-26831,5844,-447,32,572,408
19230,32233,470,-498,-80,572,374
9884,27869,-2794,-495,-61,572,355
294,27389,-3236,-490,64,572,346
-15513,28977,-5011,-517,100,572,340
30253,-31420,-10492,-572,-167,572,330
23644,30389,-17416,-572,-572,572,321
22310,22387,-17190,-325,-540,447,313
2835,21368,-10649,-128,-384,189,315
-12208,31135,1833,-274,-354,-345,316
-4942,-27272,2147,-404,-92,-572,325
15632,-9022,4726,-272,72,-572,335
-19289,22064,12650,-277,-95,-572,344
14474,-19918,5030,-572,-572,-572,347
-14985,19818,29341,-572,255,-572,353
29428,4500,-6540,-189,569,-248,343
-14151,10983,18986,231,-21,122,336
-28802,15013,-19916,437,190,407,341
22956,21142,-7786,517,472,572,348
-8856,-30930,3726,375,572,572,351
23221,-28939,5589,145,572,572,352
509,32704,5530,-38,251,572,353
-6648,29968,4707,-131,-58,572,353
-10384,30066,3549,-248,-112,572,354
-27153,-31822,-1186,-323,-31,572,347
15083,30321,-5187,-351,-142,572,349
3747,26369,-1343,-457,-151,372,342
-4755,15346,-7747,-398,102,-197,341
560,23378,-4059,-36,107,-572,348
24360,-21898,6903,89,-6,-572,352
-12071,-2962,16435,-116,-73,-572,355
1166,1264,21995,-325,-319,-572,355
9992,3275,14817,-124,443,-572,362
-15946,-9876,-11924,-197,572,-25,356
-21987,21515,-6805,63,-101,236,348
32527,21485,-1774,115,-145,497,347
14925,26967,-2177,230,46,572,351
-9228,-26772,-4314,169,347,572,353
-29390,-25507,-10051,84,257,572,353
27742,-24987,-9090,55,316,572,353
15317,-21859,-9874,-37,460,572,355
657,-22594,-11885,-170,488,572,356
-7060,-27615,-10424,-259,324,572,356
-16798,31841,-10463,-277,231,572,354
-23319,26339,-7511,-327,90,572,352
-25849,19828,-5511,-371,-10,572,352
-32115,16249,-4442,-398,-99,572,354
23948,12914,-6109,-463,-226,572,356
18005,10512,-8815,-508,-367,572,358
14955,6079,-11100,-526,-333,547,359
12033,-627,-14317,-495,-232,470,359
9974,-2932,-16258,-476,-192,336,363
9425,-4403,-17994,-540,-285,137,366
6747,-460,-20240,-572,-364,-1,368
177,14572,-26359,-572,-355,-270,369
2413,27546,-29683,-572,-338,-572,370
11033,-26733,-22662,-396,-185,-572,388
30459,-3109,-8080,-31,65,-572,442
21996,12777,-127,209,351,-572,493
17662,176,5324,572,-195,-572,0
29723,-26517,-28008,402,-572,-572,574
11522,-17407,-10394,60,572,-572,570
-2227,-26635,-15994,178,572,-572,0
12709,21642,-17847,204,-533,-94,560
12973,-1285,2167,426,-232,48,0
19357,-11719,6079,572,-293,-572,545
25261,-22094,14944,558,308,-572,558
8433,-32048,11414,349,-18,-451,547
25604,-22212,13111,227,-77,-528,564
19063,-25281,7011,208,-61,-572,564
