ax,ay,az,gx,gy,gz,flex
-23781,17043,16474,120,-94,-59,468
-16044,23545,17955,168,15,103,472
-12641,31243,15611,128,98,326,473
-14279,-28645,12365,56,-23,512,471
-17642,-28635,8688,-18,-111,572,453
-25056,-31607,4942,-46,-110,572,428
27271,30595,4530,-68,2,572,400
13552,28918,4971,-172,188,572,369
-1225,31066,4756,-346,265,572,350
-18612,-30567,1010,-463,214,572,328
-18612,-30567,1010,-463,214,572,328
29802,-30704,-4295,-536,-120,572,313
15789,30566,-9119,-442,-570,572,308
1952,-30361,-862,-307,-510,543,309
-21465,-25507,7903,-366,-60,-122,310
29390,-19466,10159,-334,132,-572,319
13622,5903,30144,-357,46,-572,329
-13287,30321,30164,-496,109,-572,339
-5130,10404,-8796,-572,-572,-572,346
-2914,24535,481,-572,200,-419,342
-3531,-28782,27743,53,572,-34,329
32615,19,25880,372,-183,319,326
16327,3432,-16043,572,204,572,333
-5178,17867,-3540,549,410,572,338
28340,26349,2382,370,326,572,340
18063,26271,1931,210,91,572,342
9570,29036,1147,90,90,572,343
2235,26320,323,-21,108,572,345
-9659,30282,-1549,-52,111,572,347
-24653,-27507,-3549,-166,68,572,349
26429,28507,-6825,-255,-62,537,348
5365,17788,4236,-110,0,421,338
-29330,25300,11855,-146,-9,-178,335
-11639,-30047,16160,-349,-166,-572,341
-32429,-17976,16847,-379,-202,-572,347
13062,1402,14895,-488,-53,-572,349
-20310,16739,-5020,-572,-572,-572,352
20082,-18623,-23123,-525,175,-341,350
5893,22750,-10423,-48,572,256,341
-18348,9149,-31556,269,-178,465,341
29056,10031,-23721,346,65,572,344
20593,30301,-15690,460,407,572,348
-7934,-19035,-7835,336,559,572,350
32655,-9817,-5089,133,544,572,352
13758,-8719,-3971,-55,433,572,352
921,-8915,-1657,-259,353,572,353
-13836,-13004,-1274,-462,22,572,354
-21779,-20202,-3628,-554,-294,572,354
-28909,-20123,-4334,-572,-423,572,357
21643,-20967,-8100,-572,-415,572,358
3531,-26664,-16023,-572,-401,572,353
-19063,23947,-27899,-572,-424,572,346
29547,22682,29312,-572,-435,28,351
24046,31654,20349,-572,-531,-572,361
-28595,-14161,28782,-495,-268,-572,399
-8953,19269,-30056,132,-73,-572,482
-31576,11914,-11826,572,-168,-572,509
-29008,-266,20701,463,-494,-572,510
11943,-776,17847,205,572,-572,559
-23575,-7061,-12463,231,572,-572,525
7462,17690,-7080,335,-233,-261,576
-29665,-22575,-2010,572,-572,83,551
17945,-31038,6119,572,80,-330,574
19906,31066,24349,572,300,-559,573
6334,29409,20289,525,259,-496,566
9365,26437,15582,423,-29,-475,576
17406,29399,17072,410,-11,-571,568
11620,-31832,11855,366,-163,-572,571
19524,-31479,9316,249,-330,-572,565
22034,-31224,10090,167,-209,-540,569
17170,-30606,10708,119,-139,-559,568
12297,-29498,8747,17,-220,-572,564
13022,-26419,8070,-85,-291,-566,560
10747,-21349,6256,-215,-340,-535,561
7462,-17760,2530,-359,-475,-490,559
6511,-16760,-1931,-512,-572,-431,559
9551,-21575,-6354,-572,-572,-411,559
16052,-31332,-6697,-528,-572,-457,557
21230,25310,-1853,-284,-572,-534,556
19867,23358,2069,-26,-427,-530,556
