ax,ay,az,gx,gy,gz,flex
20318,12591,28174,-90,572,-449,585
20318,12591,28174,-90,572,-449,585
-13209,17033,27910,254,572,-246,582
-13209,17033,27910,254,572,-246,582
-6933,16003,8207,45,-572,235,587
-6933,16003,8207,45,-572,235,587
-970,14729,-5481,200,-572,367,585
-970,14729,-5481,200,-572,367,585
411,23201,-9188,-48,-572,257,587
411,23201,-9188,-48,-572,257,587
549,19749,-20799,-390,-572,430,586
549,19749,-20799,-390,-572,430,586
25996,15660,-13581,-198,-71,207,587
25996,15660,-13581,-198,-71,207,587
12983,12944,-26398,228,572,-330,587
12983,12944,-26398,228,572,-330,587
-7413,-31499,-11355,312,572,-36,585
-7413,-31499,-11355,312,572,-36,585
1833,19396,18102,-88,-225,36,590
1833,19396,18102,-88,-225,36,590
3039,18700,4040,-54,-252,-24,568
3039,18700,4040,-54,-252,-24,568
-6217,19318,-7119,-91,-572,-5,591
-6217,19318,-7119,-91,-572,-5,591
6580,16415,-18239,-170,-572,227,586
6580,16415,-18239,-170,-572,227,586
27408,17033,-10551,121,133,282,587
27408,17033,-10551,121,133,282,587
3589,15572,-18906,446,572,-222,582
3589,15572,-18906,446,572,-222,582
-27320,29713,30713,36,572,-62,583
-27320,29713,30713,36,572,-62,583
11414,18592,11130,0,245,-65,588
11414,18592,11130,0,245,-65,588
88,17474,3853,38,226,-126,588
88,17474,3853,38,226,-126,588
-5599,21583,-1529,-56,-237,-188,584
-5599,21583,-1529,-56,-237,-188,584
-2539,20416,-9061,-355,-572,-9,583
-2539,20416,-9061,-355,-572,-9,583
-3255,16484,-21593,-389,-572,256,582
-3255,16484,-21593,-389,-572,256,582
18396,14709,-15258,82,-572,112,583
18396,14709,-15258,82,-572,112,583
21211,18730,-15758,280,572,-173,583
21211,18730,-15758,280,572,-173,583
7354,25172,-20357,572,572,-291,586
7354,25172,-20357,572,572,-291,586
-29938,26849,30242,-301,101,-24,586
-29938,26849,30242,-301,101,-24,586
78,16474,3657,8,298,-104,587
78,16474,3657,8,298,-104,587
-6227,19279,-1863,34,-278,-56,586
-6227,19279,-1863,34,-278,-56,586
156,21446,-12826,-224,-572,15,584
156,21446,-12826,-224,-572,15,584
16788,16700,-15425,-272,-572,195,582
16788,16700,-15425,-272,-572,195,582
12218,15091,-14189,-22,334,56,583
12218,15091,-14189,-22,334,56,583
5364,15474,-13169,517,572,-58,588
5364,15474,-13169,517,572,-58,588
-20004,-30489,-31303,201,202,-31,590
-20004,-30489,-31303,201,202,-31,590
17308,18524,7796,16,-45,26,591
17308,18524,7796,16,-45,26,591
-6540,21848,-441,51,-303,-19,590
-6540,21848,-441,51,-303,-19,590
1294,20995,-10286,-288,-572,11,586
1294,20995,-10286,-288,-572,11,586
3500,16641,-17357,-360,-572,221,584
3500,16641,-17357,-360,-572,221,584
8570,13130,-13562,86,-251,97,585
8570,13130,-13562,86,-251,97,585
15278,20230,-16278,312,572,-228,587
15278,20230,-16278,312,572,-228,587
20603,24800,-18298,309,572,-170,592
20603,24800,-18298,309,572,-170,592
6325,12454,16317,83,-292,-64,594
6325,12454,16317,83,-292,-64,594
2520,16406,4177,53,-194,14,595
2520,16406,4177,53,-194,14,595
