ax,ay,az,gx,gy,gz,flex
-31440,-30920,-26271,-572,572,194,572
-31440,-30920,-26271,-572,572,194,572
-3422,4697,29773,-572,572,-329,572
-3422,4697,29773,-572,572,-329,572
-29801,7178,-117,-185,572,-320,565
-29801,7178,-117,-185,572,-320,565
-11689,13777,-2402,345,-572,128,581
-11689,13777,-2402,345,-572,128,581
14189,23829,-14287,572,-572,148,580
14189,23829,-14287,572,-572,148,580
-18054,-30734,2412,-149,-200,205,577
-18054,-30734,2412,-149,-200,205,577
14807,21426,-26379,-572,572,43,570
14807,21426,-26379,-572,572,43,570
-9433,10129,-3324,-199,572,-148,574
-9433,10129,-3324,-199,572,-148,574
-6942,25908,13915,319,351,54,579
-6942,25908,13915,319,351,54,579
4432,29134,7972,449,-480,316,580
4432,29134,7972,449,-480,316,580
1676,12689,3216,140,-572,572,580
1676,12689,3216,140,-572,572,580
-13042,2569,-2304,-97,-572,572,579
-13042,2569,-2304,-97,-572,572,579
-961,11757,-1971,-231,-572,572,576
-961,11757,-1971,-231,-572,572,576
15248,22809,-3481,-572,-507,103,569
15248,22809,-3481,-572,-507,103,569
19789,18357,-13925,-572,572,-404,569
19789,18357,-13925,-572,572,-404,569
5668,8835,-8806,-228,572,-572,575
5668,8835,-8806,-228,572,-572,575
-7982,26800,6403,538,491,-572,578
-7982,26800,6403,538,491,-572,578
14493,-24870,5756,569,-376,-310,579
14493,-24870,5756,569,-376,-310,579
-30028,-25919,4295,31,469,164,578
-30028,-25919,4295,31,469,164,578
-9933,22289,176,-244,505,443,576
-9933,22289,176,-244,505,443,576
-26790,480,-1402,-214,-572,572,580
-26790,480,-1402,-214,-572,572,580
3353,13356,-14307,296,-572,395,578
3353,13356,-14307,296,-572,395,578
30017,25123,-2108,-240,-572,120,574
30017,25123,-2108,-240,-572,120,574
-29743,20485,-29693,-572,572,-258,571
-29743,20485,-29693,-572,572,-258,571
-8904,4314,-24054,-2,572,-507,575
-8904,4314,-24054,-2,572,-507,575
23967,21171,8609,554,102,-86,572
23967,21171,8609,554,102,-86,572
-333,18779,-17376,572,-572,472,581
-333,18779,-17376,572,-572,472,581
21799,16386,-12150,475,-572,572,580
21799,16386,-12150,475,-572,572,580
-30126,-30459,5393,-437,-11,510,575
-30126,-30459,5393,-437,-11,510,575
21034,15788,-22966,-572,572,-191,574
21034,15788,-22966,-572,572,-191,574
-1215,1186,-28507,-133,572,-363,570
-1215,1186,-28507,-133,572,-363,570
9650,19995,10110,572,403,44,583
9650,19995,10110,572,403,44,583
-6727,15837,-25535,572,-572,533,584
-6727,15837,-25535,572,-572,533,584
29419,14189,-17465,572,-572,572,569
29419,14189,-17465,572,-572,572,569
-4345,-14798,2265,-572,572,572,561
-4345,-14798,2265,-572,572,572,561
-2745,2667,10739,-572,572,-142,557
-2745,2667,10739,-572,572,-142,557
-29213,1068,1412,206,572,-137,563
-29213,1068,1412,206,572,-137,563
-26545,17592,1363,572,-572,153,566
-26545,17592,1363,572,-572,153,566
11247,22721,-16886,572,-572,278,566
11247,22721,-16886,572,-572,278,566
25398,20750,-5687,447,-572,501,571
25398,20750,-5687,447,-572,501,571
32145,-27860,8551,-455,-48,490,575
32145,-27860,8551,-455,-48,490,575
