ax,ay,az,gx,gy,gz,flex
12199,9835,-4373,-565,-572,572,573
12199,9835,-4373,-565,-572,572,573
27810,10100,-2010,-237,253,-205,567
27810,10100,-2010,-237,253,-205,567
15758,16317,-2981,362,572,-572,573
15758,16317,-2981,362,572,-572,573
9590,26349,3187,476,572,-484,576
9590,26349,3187,476,572,-484,576
-3098,22770,-902,14,572,291,565
-3098,22770,-902,14,572,291,565
-20387,15915,-1392,-451,-510,572,577
-20387,15915,-1392,-451,-510,572,577
-4814,11012,-1912,-291,-572,490,576
-4814,11012,-1912,-291,-572,490,576
14846,18298,3196,-155,-532,-130,573
14846,18298,3196,-155,-532,-130,573
23231,22907,-323,-208,543,-516,575
23231,22907,-323,-208,543,-516,575
20053,24555,-2608,9,572,-572,574
20053,24555,-2608,9,572,-572,574
-578,25584,2147,176,572,-211,577
-578,25584,2147,176,572,-211,577
-16337,13787,1255,-60,-275,504,578
-16337,13787,1255,-60,-275,504,578
-14140,2343,-6560,93,-572,572,577
-14140,2343,-6560,93,-572,572,577
22701,23466,8129,31,-572,207,581
22701,23466,8129,31,-572,207,581
14464,20789,19,-392,482,-392,578
14464,20789,19,-392,482,-392,578
24015,21534,-5118,-454,572,-572,580
24015,21534,-5118,-454,572,-572,580
10031,22427,-2127,43,572,-572,581
10031,22427,-2127,43,572,-572,581
-6472,27487,4569,-16,572,-44,582
-6472,27487,4569,-16,572,-44,582
-13503,16817,-823,-335,-572,572,582
-13503,16817,-823,-335,-572,572,582
-13719,5020,-8237,-157,-572,572,581
-13719,5020,-8237,-157,-572,572,581
6442,15876,431,436,-572,385,581
6442,15876,431,436,-572,385,581
-30175,26153,6070,-347,423,-281,575
-30175,26153,6070,-347,423,-281,575
21368,12012,-22172,-406,572,-572,575
21368,12012,-22172,-406,572,-572,575
-9914,15611,-4501,195,572,-572,579
-9914,15611,-4501,195,572,-572,579
-19377,27114,7148,92,315,-20,581
-19377,27114,7148,92,315,-20,581
-9933,16347,-1157,-192,-572,525,581
-9933,16347,-1157,-192,-572,525,581
-6501,8698,-6383,-110,-572,572,580
-6501,8698,-6383,-110,-572,572,580
5638,13120,-1225,249,-572,424,580
5638,13120,-1225,249,-572,424,580
26683,23378,6991,-108,-425,-89,579
26683,23378,6991,-108,-425,-89,579
24623,20318,-3942,-474,572,-415,579
24623,20318,-3942,-474,572,-415,579
9002,14562,-2696,-215,572,-572,572
9002,14562,-2696,-215,572,-572,572
-11306,26045,5285,-44,572,-376,582
-11306,26045,5285,-44,572,-376,582
-10522,21054,-6913,-309,-572,91,581
-10522,21054,-6913,-309,-572,91,581
5128,11787,-11591,-377,-572,572,581
5128,11787,-11591,-377,-572,572,581
27124,9933,10796,0,86,384,577
27124,9933,10796,0,86,384,577
303,7952,4138,572,572,-341,577
303,7952,4138,572,572,-341,577
-7550,29634,10267,572,572,-468,581
-7550,29634,10267,572,572,-468,581
-4608,27595,10718,369,8,-127,583
-4608,27595,10718,369,8,-127,583
-6903,19053,-1245,-325,-572,384,582
-6903,19053,-1245,-325,-572,384,582
-6148,22162,-12336,-572,-572,572,581
-6148,22162,-12336,-572,-572,572,581
14081,15945,-4138,-572,-572,474,578
14081,15945,-4138,-572,-572,474,578
