ax,ay,az,gx,gy,gz,flex
5687,11973,30567,572,-572,366,581
5687,11973,30567,572,-572,366,581
-22634,30409,-10139,572,-572,180,564
-22634,30409,-10139,572,-572,180,564
-25840,-24830,-22848,-572,572,370,562
-25840,-24830,-22848,-572,572,370,562
-4814,6481,26635,-572,572,-98,570
-4814,6481,26635,-572,572,-98,570
20290,-411,6021,120,324,-73,570
20290,-411,6021,120,324,-73,570
-10041,11581,-21819,572,-572,61,572
-10041,11581,-21819,572,-572,61,572
31498,31968,-13709,516,-572,-37,571
31498,31968,-13709,516,-572,-37,571
-22869,-29273,-13826,-572,572,160,570
-22869,-29273,-13826,-572,572,160,570
-1402,15631,-27918,-572,572,-36,572
-1402,15631,-27918,-572,572,-36,572
24556,-1255,4177,-46,181,-81,579
24556,-1255,4177,-46,181,-81,579
-6040,11365,-18082,572,-572,52,577
-6040,11365,-18082,572,-572,52,577
-23516,31321,-8462,364,-572,-3,579
-23516,31321,-8462,364,-572,-3,579
-18446,-31646,30322,-572,572,193,570
-18446,-31646,30322,-572,572,193,570
-14866,6629,-31390,-356,572,-42,573
-14866,6629,-31390,-356,572,-42,573
17995,3383,5413,366,-387,190,577
17995,3383,5413,366,-387,190,577
4393,17553,-27506,572,-572,233,578
4393,17553,-27506,572,-572,233,578
-15446,-30449,-4383,138,-572,225,566
-15446,-30449,-4383,138,-572,225,566
-26399,-24791,22016,-572,572,289,572
-26399,-24791,22016,-572,572,289,572
-23241,1765,-26859,-572,572,-98,576
-23241,1765,-26859,-572,572,-98,576
30292,2481,3834,285,-572,214,579
30292,2481,3834,285,-572,214,579
8443,25790,-25074,572,-572,124,577
8443,25790,-25074,572,-572,124,577
-7463,-24458,2735,-17,-397,13,564
-7463,-24458,2735,-17,-397,13,564
24476,25555,24811,-572,572,93,573
24476,25555,24811,-572,572,93,573
-32341,-205,-9845,-334,572,31,579
-32341,-205,-9845,-334,572,31,579
-32547,4608,-7590,484,-572,205,583
-32547,4608,-7590,484,-572,205,583
17053,25525,28684,572,-572,141,582
17053,25525,28684,572,-572,141,582
-17348,31292,-7237,321,-572,335,572
-17348,31292,-7237,321,-572,335,572
-22251,-18956,22202,-572,572,349,572
-22251,-18956,22202,-572,572,349,572
-13699,-1922,19309,-572,572,-201,561
-13699,-1922,19309,-572,572,-201,561
15710,5207,6815,68,451,207,581
15710,5207,6815,68,451,207,581
-10816,11071,-22682,572,-572,339,580
-10816,11071,-22682,572,-572,339,580
23378,25270,-20612,572,-572,212,578
23378,25270,-20612,572,-572,212,578
-14612,-28292,2088,-305,-295,411,572
-14612,-28292,2088,-305,-295,411,572
22956,26202,20074,-572,572,166,566
22956,26202,20074,-572,572,166,566
-14689,-19,-18033,-343,572,-63,574
-14689,-19,-18033,-343,572,-63,574
25546,5668,7580,243,-1,179,580
25546,5668,7580,243,-1,179,580
-1578,17553,-22603,572,-572,226,578
-1578,17553,-22603,572,-572,226,578
26065,23839,-15837,572,-572,227,577
26065,23839,-15837,572,-572,227,577
-19790,-31901,-735,-373,-32,469,569
-19790,-31901,-735,-373,-32,469,569
20593,19465,19760,-572,572,277,564
20593,19465,19760,-572,572,277,564
-14483,1794,-17680,-137,572,-8,571
-14483,1794,-17680,-137,572,-8,571
