ax,ay,az,gx,gy,gz,flex
24065,5677,5089,160,-353,267,579
24065,5677,5089,160,-353,267,579
-78,12542,-20357,572,-572,286,571
-78,12542,-20357,572,-572,286,571
-28998,28212,-4687,385,-572,136,572
-28998,28212,-4687,385,-572,136,572
-20064,-30175,-20524,-572,572,268,562
-20064,-30175,-20524,-572,572,268,562
-4020,8100,29802,-411,572,-104,568
-4020,8100,29802,-411,572,-104,568
12661,3942,1882,142,336,-26,577
12661,3942,1882,142,336,-26,577
-6099,8786,-17200,572,-572,259,576
-6099,8786,-17200,572,-572,259,576
26143,26114,-16543,572,-572,158,573
26143,26114,-16543,572,-572,158,573
-24222,-32352,-1255,-199,-112,326,566
-24222,-32352,-1255,-199,-112,326,566
28114,17661,22349,-572,572,-59,567
28114,17661,22349,-572,572,-59,567
-13954,4981,29175,-85,572,-264,538
-13954,4981,29175,-85,572,-264,538
6738,10581,4707,411,-518,190,581
6738,10581,4707,411,-518,190,581
5452,15209,32499,572,-572,479,572
5452,15209,32499,572,-572,479,572
30674,21054,-16376,439,-572,489,574
30674,21054,-16376,439,-572,489,574
22417,27585,-9423,-221,-201,572,567
22417,27585,-9423,-221,-201,572,567
25270,19985,-22662,-572,572,-196,569
25270,19985,-22662,-572,572,-196,569
8649,3746,17711,-215,572,-475,570
8649,3746,17711,-215,572,-475,570
305,8639,-2755,438,572,-77,563
305,8639,-2755,438,572,-77,563
-18396,12159,-22603,572,-572,441,549
-18396,12159,-22603,572,-572,441,549
31605,17612,29675,572,-572,572,574
31605,17612,29675,572,-572,572,574
-19162,31125,-7139,-62,-572,572,568
-19162,31125,-7139,-62,-572,572,568
17945,23505,27596,-572,572,95,562
17945,23505,27596,-572,572,95,562
-2814,2461,-31527,-156,572,-389,571
-2814,2461,-31527,-156,572,-389,571
32401,14140,-1657,201,572,-6,553
32401,14140,-1657,201,572,-6,553
-20730,19151,-2088,444,-572,194,576
-20730,19151,-2088,444,-572,194,576
14111,20328,-14846,364,-572,325,576
14111,20328,-14846,364,-572,325,576
21093,23309,-8600,63,-572,453,573
21093,23309,-8600,63,-572,453,573
16778,25702,-6678,-415,-279,436,571
16778,25702,-6678,-415,-279,436,571
30899,14160,-22309,-442,572,-54,570
30899,14160,-22309,-442,572,-54,570
-6658,12356,-21917,71,572,-135,572
-6658,12356,-21917,71,572,-135,572
17172,12532,4481,477,-259,-18,577
17172,12532,4481,477,-259,-18,577
-2471,14179,-21554,572,-572,268,573
-2471,14179,-21554,572,-572,268,573
29830,22064,-13670,224,-572,417,574
29830,22064,-13670,224,-572,417,574
-13592,-28380,-24388,-572,572,258,561
-13592,-28380,-24388,-572,572,258,561
-5128,6648,22781,-283,572,-251,567
-5128,6648,22781,-283,572,-251,567
9121,6952,6629,279,159,-70,579
9121,6952,6629,279,159,-70,579
-2579,13532,-19122,484,-572,260,568
-2579,13532,-19122,484,-572,260,568
26359,23868,-11698,375,-572,276,573
26359,23868,-11698,375,-572,276,573
-15034,-28753,-6923,-572,572,285,560
-15034,-28753,-6923,-572,572,285,560
2686,9423,-30997,-318,572,-153,565
2686,9423,-30997,-318,572,-153,565
14534,3618,2883,237,572,-149,567
14534,3618,2883,237,572,-149,567
