ax,ay,az,gx,gy,gz,flex
20701,392,2441,-41,7,-4,334
20612,-127,1588,-45,-27,-9,342
22368,607,107,-19,-16,-9,357
24780,911,-1755,14,32,16,385
28477,2020,-3706,59,169,86,425
30125,3236,-6344,113,443,218,459
26418,3775,-8100,203,572,329,483
23545,5226,-5030,326,572,378,503
23280,7854,-3422,472,474,429,513
23643,12032,303,562,372,466,524
25751,16151,2843,572,278,524,532
27859,19102,5893,572,332,572,536
24613,22436,7688,572,375,572,540
19769,21828,12218,572,232,572,543
19279,22642,15817,572,165,572,545
14650,25359,19691,572,229,572,547
6913,28173,23829,563,274,572,549
-5109,30752,29330,479,216,572,550
-16670,31056,-30842,316,50,572,551
-22819,26653,-27370,174,0,572,551
28567,19799,-26331,88,65,572,552
19054,14297,-29959,-42,8,297,553
20025,11218,30566,-187,-19,-98,553
27841,12669,26565,-213,-44,-497,553
-27555,16837,23535,-198,-86,-572,554
-19240,20485,22838,-237,-149,-572,554
-14179,20603,26281,-266,-184,-572,555
-6305,26114,25947,-299,-405,-572,556
6050,31164,25722,-433,-572,-572,557
28546,-32460,21681,-572,-572,-572,558
30644,-31852,18033,-572,-36,-572,560
19367,-28733,13925,-572,10,-572,560
16396,-23869,5795,-572,-488,-572,560
27340,31988,-11944,-572,-572,-526,559
-30538,15307,-27516,-572,-572,-313,559
-31381,-2226,31185,-359,-572,-126,560
-27664,3157,-6403,346,-411,-30,560
23574,6099,-2520,90,-55,-2,561
24054,1588,7364,-61,2,8,561
19426,-1951,2147,-102,91,52,561
15699,-2451,3285,-25,-62,15,561
18975,-872,5138,8,-219,-19,562
21015,-215,3716,-52,-186,11,562
19583,-1608,1627,-80,-94,27,562
18239,-1392,1990,-30,-88,5,561
20642,-19,2569,-2,-59,-7,561
20936,-480,4157,-32,12,6,562
19230,-1304,4648,-46,7,20,562
19141,-823,3726,-52,-48,6,562
20799,-1235,2530,-68,-41,0,562
21799,-1922,3138,-52,11,14,562
19004,-1363,2157,-17,-34,-17,562
21093,-362,3324,-59,-43,-26,562
