ax,ay,az,gx,gy,gz,flex
23064,-1529,1382,-66,18,5,361
22466,-1392,-460,8,34,7,395
24653,1215,-2520,71,16,-4,441
31311,2961,-6148,135,89,26,484
-30371,7168,-12218,185,381,140,510
-30763,9404,-14964,314,572,253,524
27016,15641,-11689,454,572,361,535
27340,22485,-3343,572,490,493,542
26271,29507,19,572,421,572,549
21358,-29508,4383,572,285,572,553
17749,-28969,10414,572,247,572,556
15543,-30695,14150,572,214,572,559
10482,-31508,17631,572,258,572,560
-156,-29930,21877,572,314,572,562
-12591,-31459,30223,572,266,572,563
-25849,31164,-28155,496,199,572,563
27557,26192,-22555,402,149,572,563
18996,20083,-20388,253,106,440,562
12523,16347,-22967,-2,66,59,562
17034,16906,-31352,-253,-25,-348,563
30528,19553,24358,-371,-87,-572,563
-26212,20416,21122,-304,-43,-572,563
-22319,23996,22387,-218,-60,-572,563
-17896,26418,23839,-251,-100,-572,563
-8256,26889,26849,-303,-50,-572,563
490,29487,28997,-294,62,-572,564
8276,-27704,28379,-333,77,-572,565
15837,-19388,26967,-376,-264,-572,566
25123,-17868,9718,-550,-572,-572,565
27497,-31538,-9620,-572,-572,-572,563
32547,14856,-10855,-279,-572,-572,563
-28910,7031,-20936,-146,-572,-370,565
-20888,-264,-7629,180,-572,-53,565
26741,4481,5766,116,-204,22,565
17337,1745,8247,-7,-357,-19,565
24751,1245,5158,-119,-279,-11,564
19799,-1127,1951,-120,-235,-11,563
17916,-1686,990,-81,-396,-43,562
23093,-294,98,-65,-462,-54,562
22544,-745,-1794,-81,-306,-13,562
20377,-725,-862,-62,-241,-3,561
22613,225,-1569,-71,-135,-10,560
22407,-529,-804,-67,62,-14,560
19249,-784,617,-30,88,-1,560
19769,137,617,-30,-49,1,559
21377,137,-205,-52,-62,-6,559
21299,-1068,-107,-45,17,-1,559
20632,-19,-235,-22,-12,2,560
