ax,ay,az,gx,gy,gz,flex
23260,1990,-2706,-61,35,-20,344
26408,2902,-5520,-20,156,24,350
-32450,6236,-6825,-15,372,137,365
-30165,7609,-11708,-21,572,348,392
32468,8708,-12669,76,572,572,439
24692,11728,-10482,248,572,572,480
19269,14817,-3314,473,572,572,502
21230,20485,2824,572,267,572,518
21387,26261,12571,572,129,572,537
24927,28330,13738,572,111,572,548
17876,26408,15386,572,143,572,552
13846,24172,18200,572,125,572,544
10875,28016,22201,572,128,572,557
4050,29556,25829,563,161,572,559
-3500,32576,30742,524,165,572,560
-16131,-32303,-28321,410,172,572,562
-28624,29262,-26645,216,95,572,562
32009,22299,-27635,22,90,547,563
23605,15082,-30744,-100,103,278,563
24154,11669,27820,-188,25,-80,563
32165,12022,21887,-204,-41,-428,563
-23525,15101,20514,-154,-69,-572,563
-16729,19906,21289,-167,-48,-572,563
-11855,21985,22525,-219,-77,-572,563
-8335,23329,23241,-250,-188,-572,563
-441,24260,25378,-269,-245,-572,563
6874,26761,24447,-352,-220,-572,563
13366,26369,24662,-431,-162,-572,563
16955,26634,23750,-448,-152,-572,564
21260,30654,20279,-500,-252,-572,564
21779,31596,14797,-572,-470,-572,563
26673,26800,5079,-572,-572,-528,563
23368,20436,-4932,-571,-572,-379,562
22123,11993,-13670,-529,-572,-316,561
-26772,4981,28606,-476,-572,-184,560
-31361,-5815,-9139,91,-336,-75,561
19916,3422,-1353,194,-388,-24,560
29134,3010,-2637,64,-268,-31,560
24319,-451,-774,-164,154,49,558
17671,-2579,-2500,-98,47,73,555
18318,-2206,-1686,-17,-64,26,552
18671,-980,0,-5,-79,-1,550
20779,-1098,441,-53,-83,10,549
20377,-1510,-558,-98,18,26,549
19318,-1451,58,-82,39,8,548
19671,-2324,353,-43,42,-8,548
18808,-1490,1127,-12,37,-3,548
19406,-1470,3481,-37,-29,0,548
19818,-1843,1245,-53,-62,-5,549
18681,-1706,-294,-51,-60,-34,549
