ax,ay,az,gx,gy,gz,flex
22986,431,3481,-133,133,81,354
27026,1353,1235,-124,161,140,372
29978,607,-2686,-25,330,270,407
25967,1010,-4040,134,386,339,454
25447,2569,-1382,308,262,336,487
30262,5962,-1843,478,170,388,505
31596,10669,-3147,572,280,528,524
29595,18494,4363,572,325,572,540
29732,24005,6138,572,294,572,546
21181,24094,7845,572,235,572,548
17720,22574,11159,572,32,572,550
16464,23270,16533,572,-2,572,552
11296,23721,19092,572,151,572,553
1667,26545,21505,572,226,572,554
-7266,27830,28673,572,163,572,555
-18092,28634,-30155,465,162,572,556
32293,25947,-24575,304,122,572,557
16279,19102,-22467,133,30,450,558
10297,15513,-25762,-79,-52,61,559
18142,16356,31468,-231,-124,-378,559
-32468,18592,23956,-271,-182,-572,560
-20652,22054,22652,-234,-136,-572,560
-13974,23584,22221,-244,-92,-572,560
-6227,24721,22917,-297,-106,-572,561
3432,26604,24349,-327,-88,-572,561
11561,29301,25467,-290,-65,-572,562
18494,-32744,26771,-305,2,-572,562
16660,-28459,24859,-417,-111,-572,563
15248,-22967,14993,-572,-572,-572,563
22986,-29390,-4030,-572,-572,-572,562
30399,19416,-19573,-572,-572,-526,562
-24438,10296,27351,-502,-572,-372,562
-20172,-4344,-15513,191,-572,-100,563
29624,5746,-3020,202,55,75,563
18788,2686,4177,107,119,8,563
19308,-568,6079,-24,-102,21,563
18328,-1402,6785,10,-197,22,563
17210,-1559,5785,3,-315,-25,563
20877,-78,5324,-36,-289,-43,563
18377,-284,2951,-77,-231,-33,563
19416,-372,1186,-78,-261,-40,562
23211,676,-539,-79,-101,-30,562
21132,-313,1529,-44,96,-15,562
21054,441,2539,-13,55,10,562
20014,774,3618,-32,71,27,562
18936,19,4128,-45,12,6,562
20505,-107,2775,-48,-38,-14,561
23241,764,1902,-64,-7,11,562
22613,-274,2510,-95,51,18,561
