ax,ay,az,gx,gy,gz,flex
9492,490,1196,78,34,73,330
6785,911,2039,56,52,95,336
4412,853,3853,59,105,69,339
431,1774,3245,53,157,14,337
-3187,2314,2471,36,144,-71,343
-3412,3402,4118,56,123,-193,346
-2981,7070,5462,71,146,-337,349
-5932,11953,3667,28,135,-505,351
-5079,16592,2863,19,17,-572,354
-1382,26712,4010,54,-104,-572,360
-1382,26712,4010,54,-104,-572,360
5834,-24046,4530,60,-204,-572,361
18357,-10621,4569,-17,-185,-572,362
25251,-3658,4962,-146,23,-572,383
26928,-1648,4883,-198,297,-572,387
24447,-6306,3432,-141,461,-572,389
24388,-10758,3765,-22,468,-572,391
23809,-17054,6168,101,402,-572,396
21485,-23918,9325,214,288,-572,399
18553,-29184,12326,297,156,-410,405
15690,31743,12846,302,19,-305,407
16229,28252,12326,217,-77,-258,408
19073,25388,12365,115,-75,-222,408
19916,22819,11130,27,-21,-165,408
18838,21515,9257,-38,-7,-91,408
17170,21456,7492,-86,-39,2,409
15337,21976,5805,-111,-98,107,410
13228,22956,4795,-111,-161,198,410
11228,24515,4246,-95,-217,275,411
9521,25927,3687,-77,-263,346,411
7531,27693,3461,-64,-282,405,412
5481,28242,3049,-56,-289,444,412
4246,27781,2834,-39,-283,462,411
3481,27036,3314,-10,-246,456,410
2853,26496,3432,13,-197,431,410
2726,25780,3628,27,-132,395,409
2343,24064,3157,28,-67,363,407
2294,22593,3138,29,-8,332,406
2392,21760,3589,39,56,292,404
1882,20250,3353,35,108,252,399
1441,18720,3079,26,132,213,396
1196,17906,3549,26,140,166,396
804,17308,3598,21,134,115,397
568,16455,3216,8,109,67,393
1049,15719,2922,5,76,17,395
1892,15817,2902,8,61,-33,394
2628,16062,3089,12,65,-81,395
3255,16759,3471,11,78,-126,400
3677,17700,3687,5,93,-166,396
4550,18504,4079,4,108,-199,400
5452,19583,4667,10,128,-226,403
6089,20554,5011,11,142,-244,405
6874,21015,5344,11,148,-247,406
7796,21152,5854,18,150,-238,407
8345,21358,6717,34,151,-219,408
8129,21593,7109,33,133,-198,409
8433,21397,7590,25,96,-169,410
8678,21240,8178,25,61,-142,411
8619,21436,8227,19,24,-117,411
8972,21319,7903,4,-10,-90,413
9159,21103,7413,-13,-29,-58,412
8963,20907,6609,-30,-41,-27,412
8521,20681,5697,-41,-49,1,412
8090,20495,4824,-44,-54,23,412
7639,20416,4363,-43,-54,40,412
7217,20250,3863,-40,-53,55,412
6864,20152,3559,-34,-49,69,412
6491,19946,3314,-28,-44,79,412
6138,19789,3265,-21,-37,88,412
5736,19749,3157,-16,-28,94,412
5393,19632,3157,-11,-20,95,412
5040,19485,3245,-4,-11,92,412
4765,19318,3373,0,-2,85,412
4550,19063,3510,5,5,76,411
4354,19004,3706,9,12,63,409
4363,18955,3991,13,20,48,408
4393,18926,4354,15,28,34,401
4324,18955,4481,14,35,19,406
4559,18916,4805,13,38,5,409
4834,19034,5167,13,44,-5,409
