ax,ay,az,gx,gy,gz,flex
362,1333,2118,70,-15,-17,499
196,1931,3000,162,-29,-90,507
-558,5619,2834,283,-35,-201,507
313,7099,2010,375,-26,-314,508
735,12238,5570,516,22,-432,508
588,23005,6227,572,24,-572,508
5187,31115,7295,572,17,-572,500
8521,-26350,15131,572,117,-572,496
5579,-12523,17788,572,178,-572,498
2539,-3090,15229,572,36,-572,500
2539,-3090,15229,572,36,-572,500
8639,-1530,15533,572,-78,-572,498
11983,-1432,15699,572,-12,-572,496
11483,-7051,14425,572,27,-572,496
-29664,-11101,14062,540,-85,-503,448
-16240,-25831,-18592,572,-572,-290,469
-26978,-30038,-1068,572,-572,-130,416
-29518,-29086,7433,311,-31,-70,456
18426,28418,4422,-24,447,-226,452
13140,22956,3020,-247,572,-275,461
11355,20995,2343,-364,572,-243,481
6599,20348,1922,-342,572,-202,486
4138,20495,3304,-239,353,-150,478
3392,22152,4295,-127,49,-64,492
4893,23692,3030,-39,-283,70,483
8531,25574,2824,-15,-448,216,490
9276,26496,3334,-67,-406,320,489
6962,26133,3304,-148,-287,386,483
4226,25555,3294,-207,-183,402,479
2530,24751,2902,-232,-97,386,475
2137,23466,2549,-225,-19,359,478
921,22387,2647,-190,34,332,478
147,22240,2834,-138,59,300,481
-235,22868,3677,-88,67,256,479
-627,22054,3598,-67,66,221,478
-627,20897,3265,-64,61,200,480
-186,20416,3726,-52,69,185,479
-343,19848,3844,-40,80,166,480
-470,19240,4020,-33,82,139,485
-470,18769,4579,-24,88,110,484
-804,18632,5089,-11,87,84,483
-1166,18269,5158,-3,63,59,485
-1059,17965,5275,3,28,28,485
-451,18102,5462,13,1,1,485
-68,18259,5628,25,-16,-22,485
402,18465,5913,37,-32,-46,486
1068,18710,6148,47,-40,-69,486
1951,18994,6256,51,-39,-86,487
2353,19357,6354,47,-31,-103,487
2490,19779,6580,40,-25,-116,487
2510,20328,6825,39,-25,-129,487
2608,20769,6619,36,-40,-141,487
3167,20848,6413,31,-61,-146,487
3814,21309,6423,30,-77,-145,486
4452,21848,6178,22,-82,-139,486
4903,21946,5746,8,-82,-126,487
5315,21632,5501,-4,-81,-115,487
5452,21162,5079,-14,-76,-98,485
5177,20661,4756,-20,-72,-84,484
5011,20103,4452,-21,-78,-74,484
5148,19769,4138,-23,-75,-65,484
4824,19769,3893,-26,-73,-58,483
4795,19828,3608,-30,-81,-56,483
5020,19955,3167,-31,-91,-53,483
5383,20112,2726,-27,-95,-46,484
5648,20289,2549,-22,-97,-33,481
5766,20338,2402,-18,-98,-17,481
5599,20073,2304,-14,-92,0,481
5324,19936,2373,-10,-82,14,484
5069,19740,2481,-9,-69,24,486
4608,19622,2520,-9,-56,28,486
4255,19789,2520,-7,-47,26,484
3942,20318,2834,-1,-38,20,484
3853,20750,3020,3,-32,13,483
3971,20858,3128,5,-29,7,484
4157,20769,3324,8,-20,4,484
4255,20681,3638,11,-9,3,485
4255,20053,3893,12,2,3,485
4118,19504,4206,12,10,5,483
3893,19338,4471,10,9,6,483
