ax,ay,az,gx,gy,gz,flex
-4638,8315,2020,190,-3,-245,290
-2814,11267,3236,173,10,-370,296
-2637,15405,4501,136,58,-475,301
-2549,19024,6236,78,115,-552,303
-3363,26153,6550,47,160,-572,304
-3187,-28822,8619,23,208,-572,308
-2657,-15436,11581,15,243,-572,309
-323,3069,13238,56,230,-572,311
15984,19592,21054,113,289,-572,316
31144,23476,25398,81,566,-572,320
31144,23476,25398,81,566,-572,320
22780,11100,17514,-83,543,-572,319
31684,-10199,12650,10,161,-572,318
30615,-20084,15749,273,94,-551,318
25800,-24615,19602,358,117,-390,318
20563,31448,20828,251,119,-338,315
19651,25643,18053,105,7,-361,317
23309,22652,14954,28,-95,-348,321
27487,20916,10767,-14,-152,-239,323
27104,20357,6687,-49,-171,-72,323
23917,20387,5324,-58,-181,110,324
18475,22387,5177,-45,-197,255,325
14895,24829,5226,-28,-208,350,325
12228,28212,6001,-23,-198,419,326
9365,30919,6531,-27,-187,483,326
6364,-31587,6707,-19,-185,531,327
4216,-30391,6933,-4,-206,571,328
2392,-31332,6903,13,-232,572,329
1392,-32028,7129,45,-233,572,329
872,-32469,7747,81,-193,551,330
755,30301,6952,91,-122,515,330
735,26016,6266,75,-31,486,330
58,23270,6109,71,58,447,331
-764,20740,5491,59,119,383,331
-1108,18857,5050,43,145,312,331
-1108,17631,5570,36,145,244,332
-1510,16298,5364,21,118,171,334
-1549,15091,4569,2,66,102,335
-843,14591,4050,-1,15,38,336
186,14631,3834,3,-11,-28,336
1186,15042,3628,4,-12,-89,337
2049,15376,3608,8,9,-144,338
2755,16052,4255,15,48,-196,341
3530,17376,5069,23,97,-249,344
3883,18632,5893,29,147,-296,349
4226,20465,6668,38,187,-341,354
4157,22103,7021,48,206,-377,360
4050,23554,7109,52,196,-402,367
4540,24868,7364,41,170,-410,370
5256,25692,7295,40,135,-408,373
6109,25898,6991,47,101,-396,376
7109,25927,7060,51,74,-367,379
7707,25604,6776,41,53,-321,381
8217,24761,6550,34,32,-276,383
8462,23721,6619,37,11,-232,384
8315,22682,6344,36,-19,-191,387
8688,21877,6060,30,-48,-149,389
9217,21377,5942,20,-65,-107,390
9610,21093,5648,7,-64,-65,390
9825,20936,5501,-6,-50,-26,391
9502,21054,5236,-21,-32,15,392
8806,21269,4805,-32,-24,58,393
8149,21446,4422,-36,-25,99,394
7590,21848,4344,-34,-30,138,396
6982,22221,4334,-33,-32,172,398
6472,22436,4197,-31,-31,201,400
5981,22750,4118,-29,-26,226,401
5599,22819,4295,-26,-13,245,402
5011,22907,4481,-22,0,259,403
4236,22848,4412,-24,7,267,403
3765,22564,4501,-23,9,268,404
3343,22132,4559,-18,10,262,405
2922,21662,4520,-15,9,251,405
2647,21093,4540,-10,6,235,406
2324,20407,4452,-10,0,217,406
2226,19769,4304,-10,-6,194,406
2265,19132,4206,-7,-5,167,407
2284,18543,4206,-3,3,137,407
2206,17867,4128,0,14,103,407
2127,17396,4265,2,22,67,407
