ax,ay,az,gx,gy,gz,flex
2137,-2177,4756,-131,-148,52,283
1127,-4148,980,-80,-134,67,290
-3206,-2373,-637,30,-138,54,304
-421,1176,-2245,92,-172,-5,318
1696,1108,-1657,197,-119,-21,332
-1451,4236,1274,357,-104,-72,346
-755,9894,1784,427,-138,-160,355
9,16229,2167,439,-140,-241,364
-88,19269,4736,494,-125,-343,379
2118,22888,7854,572,-91,-490,387
2118,22888,7854,572,-91,-490,387
3422,-30596,13836,572,-38,-572,388
11502,-20761,24721,572,59,-572,397
10188,-19898,-30342,572,176,-572,403
3559,-13347,-19888,572,83,-572,404
7031,-15544,-21957,405,-207,-572,390
20465,-26713,-31675,296,-458,-572,387
27183,31880,29330,308,-435,-541,395
25143,28006,27722,302,-306,-442,404
22034,24231,25055,302,-173,-377,407
17631,21691,20308,328,-54,-331,410
14591,20916,17229,334,5,-304,414
13689,21240,16651,256,33,-241,414
13062,21407,15268,135,26,-166,417
13189,20671,13464,33,-19,-114,418
14003,20024,11081,-27,-70,-65,419
14278,20534,9149,-45,-104,-4,422
13385,21809,8178,-53,-130,70,420
11885,22819,7354,-70,-161,154,420
10581,23074,6481,-71,-185,223,421
9629,23701,6050,-62,-182,269,423
8639,24153,5736,-54,-147,304,423
7452,24280,5520,-45,-96,329,424
6266,24378,5540,-33,-49,340,424
5128,24260,5481,-22,-11,340,425
4334,23809,5354,-12,15,335,425
3667,23329,5364,-5,30,323,426
3157,22554,5422,0,39,304,426
3079,21407,5344,5,49,284,426
2981,20387,5570,12,63,264,426
2530,19544,5422,14,76,238,426
2206,18435,5442,17,84,206,426
2020,17690,6011,24,90,173,427
1539,17229,6158,24,90,133,427
1294,16513,6217,23,78,90,427
1510,15719,6550,29,67,45,427
1627,15562,6835,36,60,-1,427
1990,15758,7531,39,56,-47,427
2412,16111,8315,34,58,-90,427
2834,16945,8963,17,62,-126,427
3491,17818,9541,-17,61,-140,426
4148,18092,10061,-33,52,-159,426
4726,18808,10473,-25,35,-182,425
5560,19848,10571,-19,1,-202,423
6933,20485,10865,-22,-31,-219,420
8090,20720,10845,-23,-54,-230,421
8992,20838,10208,-25,-68,-221,421
9678,20730,9786,-25,-76,-201,423
9737,20514,9257,-26,-76,-174,420
9610,19916,8355,-29,-79,-147,424
9433,19377,7580,-30,-83,-127,424
9394,19073,6854,-29,-81,-109,423
9580,18867,6364,-26,-64,-95,424
9590,18906,6040,-24,-41,-80,424
9472,19053,5570,-29,-23,-61,424
9472,19043,5011,-30,-14,-44,425
9600,19053,4873,-19,-7,-26,425
9580,19259,4765,-9,0,0,424
9178,19396,4834,-1,3,29,424
8855,19416,5050,9,4,53,424
8600,19544,5383,17,11,77,424
8207,19622,5746,23,24,97,425
7835,19759,5942,29,37,113,425
7550,19848,6109,31,53,130,425
7178,19955,6178,34,71,145,424
6913,19887,6227,42,89,151,426
6756,19857,6893,51,113,155,426
6178,19946,7393,48,136,160,427
5207,19867,7580,37,138,158,428
4608,19406,7952,29,122,152,428
