ax,ay,az,gx,gy,gz,flex
11718,1588,196,-21,-61,180,278
9070,2078,-2451,-65,24,224,287
4775,2500,-5452,23,36,243,311
2981,2608,-4442,191,62,204,335
1186,5226,-2834,331,93,123,359
480,7835,-294,379,178,72,356
-137,9119,5158,340,254,-2,377
-2382,8992,4216,255,300,-93,383
-4638,11238,3755,279,285,-275,388
-3824,13738,7040,278,252,-497,380
-3824,13738,7040,278,252,-497,380
-2490,18867,10482,316,158,-572,384
5040,29997,16602,366,-41,-572,388
18955,-21477,24653,316,-236,-572,362
-32009,-6502,27124,176,-301,-572,367
-22251,5530,24486,-90,-209,-572,368
-16054,2167,17876,-294,-64,-572,387
-16564,-12425,10482,-295,92,-572,382
-17152,-27596,6717,-86,216,-572,381
-29135,31135,3824,55,259,-563,413
26732,26947,5069,89,222,-295,425
19897,23682,5481,77,227,-137,428
15229,20985,4854,43,214,-87,427
13091,18367,4785,13,183,-90,418
12748,17788,4775,-6,140,-101,420
13444,18102,4354,-34,94,-97,424
13826,19161,3530,-60,39,-58,416
14003,20965,2706,-84,-39,13,423
13944,21760,2059,-98,-124,94,415
12846,22554,1774,-81,-197,173,422
12238,23172,1912,-32,-241,246,418
11934,23809,2873,3,-237,293,413
11267,24819,4040,8,-184,333,417
9757,25359,4599,0,-99,364,417
8325,25300,4991,7,-23,380,428
7374,24888,5305,22,40,385,422
6364,24270,5393,42,94,376,430
5471,24084,5324,74,127,358,431
5060,23780,5501,99,145,337,428
4932,23025,5668,106,160,320,430
4687,21995,6334,101,178,307,432
4099,21064,6942,88,192,291,428
2755,20073,6884,56,182,264,428
2098,18377,7286,28,147,226,428
1902,16759,7786,15,109,183,431
1382,15454,7501,4,63,129,431
1392,14317,7207,0,14,72,425
2088,13679,7511,4,-21,16,430
3147,14013,8247,2,-28,-38,433
3569,14483,8256,-2,-20,-100,433
4363,15141,8364,-1,-20,-159,437
5158,16190,8531,-6,-18,-206,436
6089,17327,8649,-12,-11,-247,438
6874,18396,8855,-18,0,-281,439
7374,19700,8766,-26,1,-302,440
7943,20907,8972,-40,-8,-310,441
8384,21760,8541,-56,-28,-309,442
8815,22083,7805,-65,-62,-296,442
9306,21917,7021,-59,-105,-271,441
9914,21927,6393,-43,-144,-239,441
10571,21966,6079,-31,-163,-201,442
10826,21623,5834,-27,-156,-161,442
10688,21113,5540,-26,-130,-118,441
10404,20357,5226,-22,-93,-86,441
9806,19857,5109,-16,-52,-67,441
9384,19475,5158,-9,-14,-53,441
8786,18994,5089,-2,11,-45,441
8443,18583,5030,4,19,-34,441
8570,18563,5315,11,21,-21,441
8511,18936,5383,13,22,-11,441
8541,19240,5570,8,22,2,442
8531,19730,5668,4,25,21,442
8355,20289,5844,0,28,45,441
8119,20387,5913,-3,33,67,441
7717,20230,6060,-7,39,87,442
7089,19632,6021,-14,39,105,442
6344,19122,5854,-18,35,118,442
5579,19083,5677,-20,28,123,442
5050,19102,5648,-22,24,115,442
4707,19151,5491,-26,26,96,442
