ax,ay,az,gx,gy,gz,flex
2510,-5324,715,14,237,-157,367
1647,-3991,1166,22,253,-244,382
353,-764,1147,49,243,-361,389
-58,3942,1323,72,213,-482,395
1265,7148,3118,91,170,-572,402
2118,10100,4981,123,161,-572,406
1382,14376,6472,159,164,-572,408
-117,22799,7060,175,128,-572,418
-323,32684,8629,150,47,-572,416
2402,-19947,10855,126,-16,-572,408
2402,-19947,10855,126,-16,-572,408
10649,-6934,14209,100,15,-572,420
24653,803,16562,44,207,-572,417
27094,-7944,9963,-132,444,-572,423
24202,-22006,4040,-212,385,-572,425
20622,31556,6452,-79,217,-566,428
18632,29379,9874,181,139,-353,429
16817,32017,13493,348,142,-252,430
14729,31115,14552,310,181,-238,430
12699,26810,13915,163,179,-233,427
9933,23476,11424,8,114,-198,422
9433,21397,9012,-66,-4,-164,418
10453,20495,7217,-62,-123,-143,427
12561,21093,5432,-32,-216,-100,427
14778,22172,4373,-22,-244,-18,430
14748,22701,3677,-33,-220,82,429
12787,23211,3540,-33,-178,175,427
10718,23505,3618,-14,-140,241,421
8982,24064,3795,5,-116,285,424
7472,24653,4059,16,-97,318,426
6246,24927,4167,20,-79,339,419
5315,24810,4304,22,-62,345,424
4569,24368,3951,21,-44,342,428
4197,23721,3863,22,-21,330,427
3912,23348,4089,32,5,311,428
3589,22995,4020,33,32,292,422
3226,22123,3795,28,52,272,421
3059,21113,3716,28,67,251,426
3020,20397,4079,35,85,226,423
2765,19897,4285,34,101,199,429
2530,19259,4520,28,110,171,427
2382,18279,4687,22,110,138,426
2382,17357,5069,22,106,104,421
2118,16837,5109,17,95,69,427
2088,16307,5050,12,78,31,427
2520,15837,5570,18,64,-8,427
2726,16121,5932,20,59,-48,425
2941,16670,6158,13,52,-90,424
3471,17033,6403,6,50,-130,424
3863,17690,6658,1,54,-167,424
4403,18455,6864,0,59,-203,427
5177,19200,7276,5,67,-231,426
5677,20093,7580,6,71,-248,425
6325,20975,7560,4,68,-254,424
7129,21642,7590,2,64,-247,428
7688,22544,7492,1,66,-227,428
8256,23142,7590,4,74,-202,429
8119,22966,7894,9,79,-170,428
7462,22554,7658,1,57,-135,421
7227,21711,7315,-12,19,-98,423
6952,21152,6933,-20,-13,-65,429
7276,20691,6540,-24,-33,-46,427
7246,19995,6021,-29,-26,-31,428
7139,19691,5726,-34,-15,-17,428
6776,19700,5236,-43,-12,-9,428
6805,19445,4618,-47,-13,2,428
7031,19338,4138,-43,-13,14,428
7109,19475,3706,-37,-9,30,428
7109,19622,3549,-33,0,49,428
6619,19700,3589,-24,10,73,428
6138,19799,3461,-21,2,88,430
6227,19632,3275,-19,2,100,429
5834,19642,3265,-11,10,116,426
5638,19642,3226,-5,14,124,425
5481,19445,3226,1,29,126,425
5442,19181,3108,9,50,130,427
5226,19043,3187,15,71,125,427
4795,18779,3442,19,88,118,426
4373,18779,3677,18,93,111,424
4177,18828,3736,17,92,103,425
