ax,ay,az,gx,gy,gz,flex
549,-3177,2941,-63,124,-271,315
-392,274,3187,-86,143,-382,318
-284,3392,4000,-100,152,-492,321
470,7197,4756,-80,167,-572,328
1147,13022,6344,-52,187,-572,329
1245,21103,7992,-40,184,-572,337
2431,31576,10394,-42,146,-572,339
5079,-22379,13209,-28,116,-572,341
12159,-8758,16474,-25,111,-572,348
22397,-1746,18367,-47,195,-572,356
22397,-1746,18367,-47,195,-572,356
26790,-7375,12512,-130,319,-572,359
24525,-21133,3422,-220,279,-572,360
24555,29252,1706,-133,173,-529,361
21005,24604,4785,93,176,-298,364
16641,26104,8972,246,213,-186,364
12758,26212,11816,264,225,-186,366
10139,25045,11679,145,143,-186,369
10639,22780,9914,-14,17,-147,373
11944,20348,7609,-85,-77,-106,373
13071,19416,5824,-68,-127,-72,374
13826,20456,5236,-22,-141,-23,374
13464,21534,5001,-4,-143,54,375
12297,22123,5246,-5,-142,132,375
10532,22897,5373,-3,-147,202,375
9070,23142,5315,2,-157,257,376
8100,23584,5687,14,-158,298,375
6942,24025,6128,26,-145,327,376
8168,24486,7815,31,-98,340,377
1667,20730,6511,-21,0,358,378
3814,21466,6305,16,-47,323,378
3785,21515,6197,23,-50,297,379
3520,20465,6403,25,-33,267,379
3039,19504,6070,18,-10,231,380
2892,18769,5962,10,11,192,379
2873,18024,5795,2,32,154,379
2902,17455,5677,-8,54,111,379
2785,16974,5471,-13,72,65,379
2853,16817,5393,-15,78,26,379
3147,16915,5354,-19,79,-9,379
3667,17200,5815,-20,83,-49,379
4069,17553,5991,-26,93,-84,380
4481,17857,6197,-37,97,-109,380
4756,18455,6560,-38,91,-128,380
4932,19642,7305,-37,77,-145,381
5628,19563,8001,-40,58,-157,380
6452,19132,8384,-47,44,-164,380
7335,18730,8511,-49,41,-165,380
7982,19053,8305,-54,44,-159,380
8433,19122,8315,-57,48,-149,380
7982,19946,8011,-54,36,-131,380
7805,20279,7688,-41,0,-110,381
8100,20240,8051,-21,-30,-88,381
8609,20308,8521,-15,-47,-64,381
9159,19563,8286,-24,-47,-39,381
9129,18749,7707,-29,-35,-12,381
8717,18710,7658,-22,-20,11,381
7688,19289,8060,-18,-16,32,381
6864,19563,8345,-19,-33,46,381
6481,19200,8051,-22,-59,52,381
6815,18690,7619,-18,-73,61,381
6972,18259,7766,-7,-55,68,381
6432,18279,8119,0,-29,68,381
6001,18053,8168,0,-9,62,381
5805,17798,8247,-1,5,57,381
5442,17671,8119,-5,10,50,381
5324,17278,7923,-4,9,39,381
5246,17327,8217,1,8,28,381
5128,17690,8472,1,6,19,381
5069,17818,8659,-3,1,7,381
5158,17876,8541,-6,-2,-6,382
5393,17955,8296,-7,-5,-15,382
5540,18092,8247,-5,-8,-22,382
5599,18357,8276,-2,-18,-24,382
5717,18818,8384,-4,-25,-25,382
5923,18641,8345,-6,-26,-28,382
6070,18082,7933,-8,-26,-29,382
6266,17739,7580,-6,-23,-29,382
6217,18367,7933,-1,-14,-31,382
6021,19112,8315,-3,-6,-36,382
