ax,ay,az,gx,gy,gz,flex
-3216,4471,804,138,-30,-86,442
-3147,5560,2177,161,-12,-167,441
-3628,6609,2981,167,33,-277,442
-4942,11591,4059,167,75,-436,440
-6305,18318,4971,163,79,-572,444
-6462,28408,3559,126,-9,-572,449
-2431,-23516,5138,122,-207,-572,437
8600,-2246,4010,142,-388,-572,438
23025,16386,5030,0,-450,-572,443
-20153,24094,8011,-138,-134,-572,421
-20153,24094,8011,-138,-134,-572,421
-16260,9433,7747,-213,495,-572,436
27418,127,3422,-220,501,-572,445
27075,-6826,1569,-120,29,-572,437
-27498,-19937,2304,67,-216,-572,426
-25801,-27380,5658,190,-107,-563,435
-32420,-32626,6079,117,-9,-363,441
27438,25908,4805,-1,-46,-208,449
24741,21299,3314,-42,-103,-110,453
23633,19661,1922,-39,-119,-34,453
22172,19965,794,-23,-113,57,454
19995,20583,392,-8,-99,153,454
17229,22789,451,2,-76,241,455
13836,24751,745,15,-56,316,455
11159,25584,1323,35,-45,373,456
8943,26820,2363,52,-28,415,455
6913,27526,3206,54,-13,434,453
5344,27085,3392,47,-6,429,441
4432,26369,3432,39,0,406,446
4187,25692,3373,34,17,373,448
4206,24339,3128,30,46,337,452
4501,22868,2883,31,87,301,435
4481,21858,2951,31,131,270,445
4187,21113,3128,23,165,243,444
3657,20063,3098,10,180,214,442
3196,18926,2981,2,173,185,451
2951,18004,3314,-1,150,157,446
2255,17318,3020,-9,108,127,445
1745,16562,2735,-13,49,94,447
1892,15974,2471,-6,0,57,438
2226,15680,2490,7,-30,13,440
2549,15670,2618,13,-34,-39,445
2990,15582,2735,12,-21,-96,446
3716,15896,3167,10,9,-160,444
4334,16768,3696,4,50,-221,447
5167,18092,4265,-3,87,-278,449
6531,19867,4716,-9,123,-327,451
8070,21613,5099,-10,150,-353,450
9257,23044,5187,-12,156,-343,451
10306,23290,5138,-18,132,-299,451
11051,22799,5315,-6,82,-242,450
11051,22260,5275,11,22,-180,452
11081,21828,5736,24,-32,-115,453
10571,21740,6452,26,-61,-66,452
9963,21309,6707,13,-70,-38,452
9502,20730,6305,-9,-62,-22,454
9316,20122,5844,-26,-39,-18,453
9345,19387,5069,-40,-9,-23,453
9727,19014,4255,-49,24,-28,454
10100,19298,3598,-51,60,-21,457
10365,19955,3157,-53,92,-5,457
10159,20848,2461,-56,114,23,456
9600,21466,1902,-55,119,54,457
9080,21328,1569,-46,115,84,457
8580,21230,1333,-36,106,111,457
8060,21211,1372,-26,100,132,457
7747,20926,1480,-15,102,146,457
7295,20799,1441,-10,106,157,458
7001,20750,1323,-8,110,164,458
6531,20838,1127,-5,115,170,459
6178,20769,1166,2,117,175,458
5560,20740,1196,9,108,178,457
5167,20720,1392,14,89,177,453
4952,20456,1500,23,69,174,451
4922,20259,1961,34,50,168,452
4893,19916,2255,39,34,161,449
5089,19406,2696,44,24,154,451
5226,18936,3030,53,23,145,452
5040,18769,3510,60,30,134,451
5295,18092,4736,68,43,117,456
