ax,ay,az,gx,gy,gz,flex
-1735,-2628,4550,56,-47,-47,304
-2020,637,3530,96,-105,-83,312
29,3118,1235,96,-87,-106,318
-1323,3549,1029,188,-45,-139,321
-1480,9551,1578,336,-69,-210,328
2618,15209,2000,390,-39,-270,338
1274,15984,4373,449,24,-276,350
-1117,22986,6874,550,7,-335,358
2363,29781,6962,572,48,-405,367
1863,-29253,11071,572,135,-438,375
1863,-29253,11071,572,135,-438,375
-127,-18339,15101,572,186,-510,386
3412,-16662,19102,572,286,-536,392
-333,-14671,26908,572,367,-516,403
-5746,-7748,29752,572,189,-540,407
4726,-12592,28036,572,-63,-501,405
12091,-21575,28507,535,-104,-375,408
6658,-26291,28860,514,-139,-288,412
8198,-29920,28222,458,-231,-265,407
12052,31144,26398,336,-199,-224,412
13601,26094,23496,208,-110,-170,411
13277,23093,21387,120,-17,-124,414
10424,22083,19534,66,-4,-78,415
8502,22456,17416,3,-79,-16,416
8482,22838,15013,-78,-161,62,415
8217,23309,12767,-141,-210,131,415
7295,23711,10826,-183,-230,190,416
5883,24672,9296,-210,-223,243,418
3785,25280,8149,-228,-215,283,418
1823,25408,7433,-238,-221,306,418
117,25339,6629,-239,-227,318,418
-686,24368,5766,-229,-238,319,417
-9,23182,5383,-202,-225,313,418
558,22191,5315,-171,-167,302,418
735,21466,5354,-144,-93,277,413
627,20377,5197,-120,-11,245,418
-147,19220,5118,-92,43,213,419
-578,18504,5207,-62,57,181,417
-558,17808,5452,-40,53,148,418
-666,17416,5422,-24,40,113,413
-205,16935,5275,-13,23,78,414
706,16376,5256,3,18,47,416
1157,16209,5187,23,26,13,413
2020,16455,5403,41,46,-19,418
2235,16759,5687,59,72,-51,415
2177,17190,6138,79,84,-79,418
2628,17916,6678,96,87,-104,416
2932,18671,7060,109,92,-125,415
3187,19259,7550,121,90,-140,420
3696,19985,7962,130,87,-150,416
4403,20622,8600,136,90,-152,421
4403,20867,9257,137,91,-145,425
4187,20926,9855,140,74,-136,426
4599,21191,10561,132,56,-124,426
4903,21485,10973,109,44,-111,428
4618,21426,11267,71,2,-92,427
5471,21544,11061,26,-56,-65,428
5579,20936,9845,-8,-113,-36,429
6197,20779,8560,-19,-142,-16,429
6079,20887,7658,-31,-139,4,432
5942,20965,6952,-43,-146,28,430
5903,20897,6256,-56,-149,51,430
5687,20779,5687,-65,-146,73,429
5432,20554,5216,-68,-138,90,431
5079,20269,4883,-65,-129,100,430
4726,19926,4608,-59,-120,105,430
4550,19612,4432,-52,-110,106,429
4363,19436,4354,-45,-96,103,431
4089,19171,4246,-39,-81,96,432
3893,18838,4206,-31,-67,85,432
3814,18592,4206,-22,-53,70,432
3736,18357,4275,-13,-37,52,433
3696,18230,4422,-5,-19,31,433
3746,18180,4638,0,-3,10,433
3883,18200,4824,4,12,-11,433
4069,18377,4922,7,24,-30,434
4236,18592,5079,10,32,-44,434
4403,18887,5403,13,35,-57,434
4638,19122,5589,14,35,-67,433
5040,19289,5805,15,36,-72,433
