ax,ay,az,gx,gy,gz,flex
2177,-8139,4118,283,64,-284,427
1853,-3746,3971,412,104,-376,439
2157,647,4746,513,120,-457,439
3589,6589,6138,572,141,-528,432
3196,12248,7472,572,141,-539,439
745,18063,7982,552,73,-488,429
1088,22407,7374,465,-33,-493,446
2412,25829,7619,449,-90,-560,447
3089,28742,8904,501,-107,-572,445
4962,-29655,9433,572,-18,-572,439
4962,-29655,9433,572,-18,-572,439
4108,-22732,11600,572,95,-572,446
2843,-17015,14062,572,134,-572,439
3647,-14906,15307,572,79,-572,437
6815,-17083,13797,552,5,-572,439
9767,-20780,11708,445,-13,-572,447
9355,-25360,10796,372,-17,-423,447
8207,-28802,12091,357,-31,-292,451
8021,-31450,14317,332,-8,-224,452
7570,30821,14454,265,46,-209,452
6668,26859,13856,197,75,-194,452
6148,23574,13571,148,60,-168,453
6540,22260,13454,114,18,-137,453
6972,22191,13169,80,-29,-105,453
7403,22338,12463,37,-89,-60,453
7913,22584,10737,-26,-152,6,453
8109,23133,9227,-89,-201,91,452
7237,23878,7570,-148,-239,178,452
5981,25035,6276,-186,-275,257,452
4991,25859,5324,-208,-305,323,453
4059,26075,4314,-217,-327,378,453
3657,26045,3814,-211,-328,416,453
3902,25731,3618,-194,-301,432,453
4030,25663,3795,-167,-231,428,449
3324,24908,3755,-133,-155,405,449
2775,23545,3402,-96,-106,375,453
3187,22809,3795,-54,-48,346,453
2824,22103,3991,-27,12,315,454
2108,20877,3883,-19,51,284,454
1696,19730,4285,-11,69,250,455
1117,19034,4667,-4,71,213,455
706,18200,4530,-7,55,173,455
823,17082,4118,-12,32,132,455
1108,16406,3981,-4,15,90,455
1343,16170,3687,6,8,46,455
1706,16229,3657,18,9,-1,455
2275,16562,4000,30,21,-48,456
2579,16945,4108,37,39,-89,456
2696,17435,4432,39,52,-127,456
2814,18043,4952,43,58,-162,456
2834,18828,5285,45,54,-191,456
3098,19828,5491,45,42,-216,457
3500,20740,5658,46,28,-235,457
4236,21426,5815,49,18,-246,457
4736,21966,6374,58,12,-250,457
4814,22731,6501,58,-3,-246,457
5177,23005,6256,45,-29,-232,456
5903,22848,6158,32,-50,-207,454
6315,22613,6030,24,-62,-179,451
6491,22466,6021,17,-69,-153,451
6609,22064,5795,7,-76,-129,451
6766,21466,5501,-4,-79,-106,453
6893,21083,5315,-12,-78,-85,453
6884,20779,5148,-19,-76,-67,454
6884,20661,4814,-28,-74,-50,454
6923,20505,4412,-33,-72,-33,454
6903,20524,4099,-34,-69,-14,455
6972,20475,3824,-35,-65,4,455
6854,20407,3579,-34,-58,25,455
6638,20456,3373,-32,-47,46,455
6266,20407,3422,-27,-34,63,456
5932,20544,3481,-22,-20,78,457
5550,20632,3491,-19,-7,89,457
5266,20563,3608,-16,3,98,457
5001,20456,3618,-12,14,104,457
4785,20279,3736,-8,25,107,458
4559,20083,3893,-4,37,108,458
4295,19955,4069,-1,49,107,458
4079,19867,4138,0,58,104,458
3844,19740,4246,0,65,97,458
