ax,ay,az,gx,gy,gz,flex
3049,7040,-1029,-113,19,-74,426
3853,9149,568,-151,83,-56,415
2677,13052,1794,-269,183,-40,428
5315,15111,696,-392,304,-67,424
4824,17622,696,-416,387,-130,449
1863,23721,764,-480,416,-171,443
2451,28428,1500,-537,309,-248,451
7256,32704,892,-559,309,-338,451
7217,-24144,-568,-567,340,-424,449
8286,-16338,-3647,-572,290,-480,451
8286,-16338,-3647,-572,290,-480,451
16964,-12435,-6874,-572,356,-498,448
20975,-15828,-10826,-572,560,-487,436
19710,-21428,-12424,-572,572,-440,438
20916,-27596,-12238,-495,510,-383,445
20916,30811,-7560,-247,417,-369,449
20308,29066,-1892,-15,225,-367,454
21985,28291,-568,37,69,-280,456
20485,25996,-1823,-31,47,-149,459
16533,23211,-3716,-106,33,-51,460
13836,21701,-4873,-128,-6,10,450
12444,20877,-5315,-86,-74,62,455
11591,20985,-5795,-20,-110,108,442
11208,21701,-5501,49,-118,146,455
10296,22809,-4089,117,-106,189,448
9374,24339,-2637,169,-73,232,441
7825,25516,-1431,207,-34,265,448
6648,26388,-176,232,-16,288,451
6148,26467,549,237,13,302,457
5746,26163,1294,236,54,305,451
5471,25761,1608,224,114,307,444
3824,24819,1853,210,152,297,441
2745,24035,2481,200,134,273,444
3049,22976,2863,176,112,256,454
3530,21779,2696,143,129,244,455
3069,20171,2794,123,145,218,450
3206,18926,3236,109,146,187,445
3245,18239,3412,85,151,159,442
2785,17298,3638,58,143,124,444
3010,16543,3844,41,123,81,443
3275,16307,3706,25,113,41,447
3961,16249,3706,10,111,1,452
4756,16327,4050,-8,116,-34,454
4942,16278,4069,-23,125,-67,454
5403,16572,4383,-34,126,-102,455
6393,17004,5266,-41,134,-134,456
6785,17935,5471,-58,148,-159,455
6246,18690,5285,-84,149,-182,451
6550,19328,5324,-89,112,-209,439
7756,20269,5530,-83,85,-226,447
9168,21220,5462,-84,86,-229,451
10031,21279,5197,-83,105,-220,449
10267,21181,5344,-77,119,-201,448
10041,21103,5354,-71,116,-173,439
9933,20769,5707,-60,93,-141,446
8943,20789,5854,-52,56,-110,445
8286,20740,5579,-55,-7,-87,447
8619,20387,5334,-55,-60,-75,447
9041,20279,4942,-51,-81,-62,446
9267,20191,4275,-52,-81,-49,446
9384,20034,3785,-49,-67,-35,449
9394,19897,3657,-49,-49,-17,449
8855,19887,3226,-47,-36,-1,447
8551,19789,2745,-42,-36,13,442
8453,19710,2520,-29,-34,26,442
8355,19828,2569,-13,-24,42,440
8060,19916,2569,-2,-12,58,447
7707,19808,2647,8,-2,71,449
7472,19828,2794,20,9,84,442
7197,19779,3049,28,25,95,442
6844,19720,3304,35,41,102,445
6521,19691,3559,41,56,107,442
6364,19514,4295,47,71,109,453
5726,19534,4677,47,77,109,444
5373,19308,5030,42,69,105,439
5197,18975,5285,41,57,94,445
5354,18779,5824,43,51,83,446
5305,18847,6168,38,48,72,444
5246,18700,6462,30,44,58,443
5452,18484,7040,24,44,45,447
