ax,ay,az,gx,gy,gz,flex
2745,-4658,1323,134,44,-87,338
804,-961,1421,126,45,-192,360
-1480,1353,1196,134,38,-290,368
-1157,3628,2137,157,7,-387,381
-1421,6531,3079,158,22,-498,385
-1706,11610,3392,128,29,-572,389
-500,16131,3922,71,16,-572,390
2206,22358,4628,43,-14,-572,389
6678,31674,5550,31,-40,-572,400
12130,-26625,7884,31,-48,-572,401
12130,-26625,7884,31,-48,-572,401
18102,-15279,10375,18,11,-572,406
23466,-5620,11247,-36,160,-572,401
26369,-3796,9776,-152,302,-572,410
23996,-12680,6187,-216,294,-572,412
22378,-21467,3177,-157,112,-572,419
22427,-28880,3471,-42,0,-553,421
21515,31566,6521,124,-11,-372,421
17965,30213,9129,216,30,-273,419
16366,28399,9129,162,64,-238,408
17023,25045,8198,49,119,-215,418
16964,22113,7482,-36,206,-167,418
15258,20916,6580,-68,253,-120,417
13336,20583,6050,-68,217,-80,418
11993,20965,5677,-66,116,-18,421
11247,21613,5275,-70,-7,69,424
10522,22054,4608,-66,-116,148,424
9659,22417,3942,-49,-198,218,425
8825,23378,3647,-33,-242,276,426
8080,24123,3569,-20,-249,315,425
7305,24555,3540,-10,-227,343,424
6383,24682,3451,-3,-183,359,419
5668,24388,3353,3,-131,359,421
5226,23966,3422,16,-73,345,423
4775,23584,3647,31,-12,325,423
4383,22986,3765,35,42,305,425
4040,22015,3912,36,92,285,424
3608,21289,4412,40,136,262,426
2569,20661,4471,28,155,236,423
1863,19406,4412,11,146,201,427
1637,17975,4295,6,120,162,427
1774,17033,4471,12,90,121,428
1814,16710,4412,13,60,77,428
2431,16533,4422,12,41,37,428
3089,16611,4540,12,43,0,428
3451,16847,4775,11,56,-37,428
3569,17131,4952,7,67,-73,428
3765,17445,5040,5,72,-106,429
4187,17906,5354,5,75,-137,429
4569,18563,5599,8,76,-165,429
5128,19259,5962,9,73,-186,430
5697,19965,6334,12,70,-198,430
6128,20573,6560,13,62,-203,431
6501,20975,6727,9,48,-198,431
6942,21113,6982,6,30,-187,432
7080,21181,7178,6,10,-173,432
7031,21260,7060,-1,-14,-156,432
7246,21162,6727,-13,-41,-136,432
7423,20916,6383,-25,-60,-114,432
7462,20583,5972,-34,-71,-96,432
7472,20191,5452,-39,-78,-84,432
7590,19887,4922,-39,-79,-75,432
7766,19838,4618,-37,-75,-66,432
7894,19818,4206,-39,-67,-54,432
8129,19710,3795,-39,-56,-40,432
8266,19779,3559,-33,-42,-25,432
8335,19926,3383,-28,-24,-8,432
8247,19995,3412,-20,-7,9,432
7766,20093,3383,-15,-2,29,432
7413,20289,3373,-10,-6,51,432
7119,20318,3412,-1,-7,70,432
6942,20308,3589,7,-2,84,432
6619,20289,3765,13,7,96,432
6295,20289,3942,16,18,107,432
5874,20279,4010,19,26,115,432
5520,20328,4206,22,35,119,432
5236,20338,4599,26,47,120,432
4863,20171,4863,24,53,119,432
4471,19838,5020,21,55,115,432
4118,19495,5020,20,51,108,432
