ax,ay,az,gx,gy,gz,flex
13846,28036,14984,175,6,-154,417
12767,25741,12110,98,-176,-25,414
14072,21368,9796,4,-196,-6,411
14346,18308,7335,-48,-105,-26,410
12709,18004,5756,-47,-40,-37,411
11904,19034,4981,-37,-55,-19,414
12699,20446,4216,-37,-93,26,416
12414,21838,3628,-42,-106,92,417
10541,22956,3314,-33,-116,167,418
8698,23996,3363,-9,-144,239,419
8698,23996,3363,-9,-144,239,419
7658,25192,3902,13,-167,290,419
6560,25535,3893,22,-171,328,419
5501,25182,3893,25,-154,355,420
4540,24653,3942,29,-121,363,420
3961,24054,4197,35,-79,352,420
3353,22927,4079,32,-31,326,420
3059,21436,3912,28,13,294,420
2804,20181,4108,28,55,254,421
2569,19279,4373,29,91,206,421
2255,18151,4373,19,113,161,421
2118,17298,4422,8,120,117,421
1922,17004,4667,1,116,72,421
1765,16817,4471,-8,96,31,421
1971,16631,4138,-13,66,-5,421
2608,16778,3824,-8,41,-43,421
3383,17259,3677,-1,30,-79,421
4236,17827,3765,3,37,-109,421
4893,18602,4157,4,58,-134,422
5128,19230,4226,-1,78,-151,422
5432,19308,4432,-3,86,-163,422
5717,19681,4765,0,87,-171,422
6119,19995,5030,4,81,-178,422
7021,20279,5874,15,78,-180,423
7423,20897,6325,20,75,-178,422
7874,21201,6452,14,63,-168,422
8305,21211,6648,7,48,-146,423
8355,21142,6501,1,28,-116,423
8227,20975,6285,-5,2,-83,423
8168,20809,5962,-15,-22,-50,424
7992,20573,5442,-25,-40,-22,424
7609,20240,4981,-29,-48,-1,424
7148,20044,4452,-28,-53,12,424
6923,19720,3942,-26,-54,23,424
6766,19691,3667,-22,-48,31,425
6638,19789,3520,-19,-38,38,425
6481,19867,3491,-15,-22,43,425
6178,19848,3383,-14,-8,48,425
5815,19740,3422,-11,0,52,425
5530,19720,3540,-4,1,54,425
5481,19749,3657,1,2,55,425
5393,19799,3932,4,6,57,425
5266,19828,4108,5,13,57,425
5167,19642,4265,5,20,55,425
4952,19573,4599,7,27,52,425
4579,19593,4824,4,26,48,425
4412,19308,4844,1,18,42,425
4442,19220,4922,1,11,34,425
4452,19259,5109,1,7,25,425
4510,19318,5295,-1,6,17,425
4344,19308,5324,-7,2,8,425
4412,19249,5285,-12,-5,-1,425
4618,19259,5177,-15,-10,-10,425
4775,19347,5226,-16,-12,-17,425
4952,19328,5089,-20,-12,-25,425
5020,19367,4971,-24,-12,-31,425
5138,19387,4667,-26,-13,-37,425
5256,19377,4589,-25,-12,-43,425
5403,19524,4510,-26,-11,-48,425
5570,19583,4334,-27,-11,-51,425
5775,19504,4206,-26,-10,-53,425
6021,19661,4079,-24,-10,-51,425
6099,19838,4020,-23,-9,-48,425
6236,19828,3922,-21,-7,-45,425
6374,19808,3922,-18,-3,-40,425
6501,19828,3991,-15,1,-33,425
6403,19867,3942,-12,6,-26,426
6423,19799,4040,-10,9,-19,426
6354,19769,4079,-8,11,-12,425
6334,19818,4206,-7,12,-5,426
