ax,ay,az,gx,gy,gz,flex
9031,20269,8923,-14,95,12,443
7599,18524,7570,-30,-9,0,444
8590,17680,6717,-26,-112,-15,444
10237,18612,5775,-29,-167,-5,445
11865,19916,4471,-50,-173,20,445
12728,21289,3530,-72,-133,67,446
11914,22074,2608,-79,-85,128,446
10267,22338,2186,-67,-60,179,446
8815,22946,2608,-36,-59,223,446
7413,23662,3108,-13,-66,263,446
7413,23662,3108,-13,-66,263,446
6217,23496,3255,-4,-78,289,446
5462,23221,3785,5,-83,304,446
4716,22897,3951,13,-76,304,446
4304,21995,3883,14,-60,290,446
4030,20671,3775,16,-30,268,446
3775,19514,3814,22,6,237,446
3363,18661,3804,28,39,198,446
3030,18239,4040,30,68,154,446
2892,18033,4422,26,91,113,446
2461,17612,4334,15,98,77,446
2343,17072,4138,6,86,35,446
3167,17190,4167,12,71,-6,446
4010,17651,4148,13,66,-35,447
4530,18043,4089,8,59,-59,447
5167,18357,4167,9,53,-80,447
5609,18720,4314,10,54,-98,447
6011,18916,4471,8,56,-113,447
6570,19102,4844,10,58,-122,447
6825,19387,5069,8,56,-129,447
7276,19583,5305,6,53,-132,447
7707,19848,5501,5,50,-129,447
7992,20053,5589,3,47,-122,448
8129,20230,5707,1,41,-111,448
8286,20230,5766,-1,31,-98,448
8256,20269,5824,-4,21,-80,448
8100,20220,5638,-10,3,-59,448
8139,20142,5491,-14,-13,-42,448
7972,20063,5295,-15,-22,-26,448
7688,19906,5079,-19,-29,-10,448
7403,19720,4746,-23,-37,1,448
7207,19573,4491,-22,-41,9,448
7089,19485,4491,-20,-40,14,448
6854,19504,4304,-22,-37,18,448
6658,19504,4079,-23,-35,21,448
6580,19514,3902,-21,-30,22,448
6540,19455,3873,-17,-21,23,448
6403,19377,3902,-15,-12,24,448
6246,19387,3912,-14,-5,24,448
6050,19426,4000,-11,0,21,448
5903,19387,4226,-9,5,18,448
5795,19338,4177,-10,4,14,448
5883,19269,4246,-10,2,11,448
6021,19318,4432,-7,5,8,448
6079,19436,4618,-6,11,4,448
6178,19377,4677,-8,16,3,448
6099,19357,4707,-9,20,2,448
6021,19436,4814,-9,20,0,448
6050,19534,4814,-11,18,-1,448
6128,19485,4844,-13,16,-2,448
6285,19534,4922,-13,17,-3,448
6325,19485,4863,-14,19,-3,448
6295,19377,4912,-16,20,-3,448
6325,19396,4912,-16,21,-2,448
6227,19563,4903,-18,20,-2,448
6207,19544,4873,-20,16,-2,448
6334,19465,4795,-20,12,-1,448
6393,19524,4775,-18,12,0,448
6285,19583,4785,-19,11,0,448
6236,19445,4726,-20,8,2,448
6285,19308,4726,-19,6,3,448
6236,19289,4736,-17,6,4,448
6187,19347,4805,-18,4,5,448
6109,19279,4775,-18,2,6,449
6119,19308,4775,-17,0,6,449
6109,19308,4893,-15,0,7,449
5952,19220,4981,-16,0,7,449
5834,19269,5030,-17,-1,6,449
6001,19191,5011,-16,-2,3,449
6011,19141,5040,-15,0,1,448
