ax,ay,az,gx,gy,gz,flex
1765,19347,6942,44,27,-54,427
2461,20485,7060,63,13,-50,435
3030,20730,7374,18,5,-15,448
2294,19063,6187,0,-13,-2,460
4667,19171,6128,19,-5,-2,472
3863,19053,7031,21,54,9,480
6344,18641,8305,58,76,32,483
8884,20181,8149,104,70,38,485
13189,23996,9051,43,134,109,489
15837,24496,13846,-101,121,243,483
19691,27143,13248,-243,84,384,464
25898,30311,13169,-269,162,548,446
24015,30497,19553,-322,319,572,427
20093,-30165,22436,-492,259,572,404
23476,-30194,28889,-572,53,572,382
25957,32429,30282,-572,36,572,363
20671,29634,27928,-572,-23,572,349
21642,25525,32262,-572,-99,572,332
20053,20995,30125,-572,-156,572,305
14434,15484,21740,-572,-72,572,296
8315,12316,17543,-572,-154,572,295
9139,9718,14503,-572,-221,572,295
7139,9002,11326,-572,-195,572,296
1598,6462,6491,-572,-207,572,297
3089,4422,4883,-572,-257,572,297
1372,4059,2765,-572,-238,551,296
-1667,3069,-1392,-560,-265,506,298
-10630,156,-7109,-498,-268,434,296
-18220,-470,-12189,-422,-265,338,296
-23927,-6472,-16857,-322,-170,268,296
-21966,-13003,-15209,-161,-18,183,297
-9874,-16955,-8305,-120,29,129,297
-1333,-21426,-7305,-180,8,181,298
-4863,-18514,-10541,-257,-18,258,300
-11404,-15131,-14719,-278,-35,290,301
-13454,-11169,-16660,-258,-30,273,302
-12865,-10031,-16876,-241,-51,262,303
-16288,-5864,-17935,-215,-28,243,304
-19053,-1627,-21132,-194,-13,183,306
-20838,-1706,-23868,-119,24,105,308
-19495,558,-22456,-51,32,26,312
-18896,2628,-23250,0,80,-35,314
-18671,1000,-24790,103,112,-115,320
-17023,2686,-22476,225,171,-175,332
-16710,2088,-20789,312,250,-237,355
-15768,1774,-21250,459,220,-323,399
-12983,1225,-18690,572,173,-367,447
-10806,1294,-10443,572,48,-524,489
-1353,5354,-3147,572,-37,-572,520
-3245,7080,1333,572,142,-572,535
-2971,10463,2706,572,89,-572,541
1637,15680,6727,572,74,-572,548
-78,15317,7658,572,209,-572,558
5197,18024,20132,572,287,-572,562
-3216,15199,18612,572,230,-572,564
10257,13670,21230,572,-108,-572,567
23672,8394,24466,572,37,-510,568
11855,8668,26192,384,71,-229,565
18916,11345,-29488,248,21,-132,567
17720,8139,-26341,154,123,-141,568
19544,8688,-22948,151,86,-147,568
21779,10698,-21300,79,18,-87,567
19710,8864,-25566,-72,-31,15,567
17700,6707,-31665,-171,-33,76,562
15052,4403,27398,-199,12,86,558
9727,2559,21269,-211,14,98,560
6276,941,16160,-237,-40,114,560
4216,-647,11649,-262,-71,122,559
2804,-2118,8600,-237,-60,120,560
196,-3039,6933,-209,-34,89,554
-39,-3206,5991,-170,-59,39,528
-872,-3687,4128,-100,-56,-30,490
460,-1569,3716,-13,-97,-88,466
2530,823,3442,56,-137,-111,430
254,3471,4952,17,-15,-86,394
-4206,4785,5442,63,-134,-188,381
3147,7325,7099,99,-264,-278,363
8972,9512,9041,120,-111,-254,357
4373,12963,12424,160,-91,-284,353
9129,15631,12179,115,-143,-343,351
11591,15650,13719,167,-38,-334,351
8708,20465,15788,202,-31,-372,354
11326,23192,14709,208,-82,-462,359
16033,22397,17906,274,14,-461,363
16396,25623,20357,331,201,-488,368
17121,26467,20858,423,235,-536,372
18808,26379,22868,551,272,-543,375
15395,29987,24319,572,292,-572,382
19132,-30243,29262,535,277,-478,388
16837,30487,28801,312,264,-335,388
15454,25692,26212,233,129,-263,388
14023,23770,25731,218,80,-211,386
10002,22593,25349,175,29,-174,381
9639,21407,23133,92,-112,-161,377
12120,19985,19691,0,-126,-122,372
9355,19593,14631,-42,-65,-85,368
6560,19406,11247,-59,-73,-58,364
4952,19848,8394,-67,-66,-48,362
3147,18867,6040,-47,-80,-36,360
3461,19279,5687,-30,-100,-10,358
2892,19485,5795,-33,-63,8,356
1343,18926,5285,-18,-24,14,354
607,19387,5972,3,-23,19,353
970,19534,7050,-4,2,37,351
-519,19112,7040,4,8,50,349
441,19965,8972,-10,23,62,347
