ax,ay,az,gx,gy,gz,flex
6178,26212,7952,-96,-15,36,360
7374,25878,7982,-186,-49,130,393
8590,26516,8100,-191,-54,212,428
7060,27497,8874,-193,-10,266,449
6491,30134,10551,-219,53,301,462
6138,30576,10414,-292,92,369,476
4991,31576,11806,-369,90,433,490
4834,31880,13317,-488,70,490,495
4246,31841,15248,-572,37,526,495
7011,30968,16611,-572,-63,536,495
9874,29497,18445,-572,-75,572,496
9012,27369,19347,-572,-126,572,498
11434,23290,19828,-572,-190,572,503
11924,19808,17994,-572,-206,572,510
12140,14278,16808,-572,-227,572,515
14268,13542,15268,-566,-225,572,521
13503,10963,15601,-572,-245,572,529
14189,7227,13503,-572,-209,572,534
12973,6030,9237,-572,-160,572,535
12679,4540,10924,-572,-123,572,539
7423,2235,7786,-572,-74,572,540
7599,-509,5471,-572,-92,572,539
2118,-2147,-68,-572,9,572,538
-3863,-4648,-2735,-572,-81,572,536
-5089,-4903,-4206,-572,-220,549,534
-7423,-4265,-5471,-550,-248,487,527
-14287,-4236,-6423,-521,-243,428,516
-23466,-1735,-11061,-506,-191,377,498
-28830,-3108,-17170,-384,-24,273,487
-18298,-9257,-15847,-163,47,83,491
-5246,-12571,-12091,-132,16,83,494
-3569,-15258,-11738,-181,-31,185,488
-9394,-12306,-14385,-195,-16,285,482
-18504,-7815,-15601,-203,2,262,476
-17249,-7129,-16258,-175,-40,196,480
-11993,-7158,-16327,-111,-13,193,477
-13464,-5697,-15660,-113,-10,191,475
-15660,-5177,-15062,-129,-34,183,463
-17229,-3687,-18122,-127,-18,163,446
-16680,-392,-17867,-93,6,139,421
-21760,-294,-19141,-129,60,124,388
-22986,-813,-18524,-35,67,-23,362
-7178,-539,-9198,-13,0,-144,351
-902,-2147,-12101,-87,68,-34,341
11855,-17818,1647,95,-63,-37,332
-32666,-7796,19436,-87,-277,145,330
15072,-8207,10610,-304,-221,342,330
-7854,9953,4559,-421,-306,368,335
25242,19073,-8570,-431,-246,307,332
-3128,27075,-26428,-234,47,133,332
-30360,15405,-17465,249,268,-406,341
13199,2520,-4206,220,170,-359,346
1784,-6168,-11591,137,65,-72,344
-31654,-3265,-19749,120,53,-32,342
-32684,-4226,-19406,141,124,-191,344
-15925,-11600,-20063,81,115,-166,346
-13885,-10806,-22740,-19,112,22,348
-19426,-5599,-24692,-38,73,60,349
-23084,-1265,-24859,-20,82,44,351
-22907,509,-24859,0,74,9,353
-21799,1529,-25702,57,107,-29,355
-25653,3451,-26830,156,204,-95,359
-23437,6432,-24741,255,226,-241,367
-18230,8590,-20642,304,226,-282,375
-16307,7854,-19916,370,246,-327,383
-12954,9188,-16984,487,269,-367,392
-13032,11895,-16337,572,292,-442,409
-11953,12601,-14621,572,265,-572,441
-6295,19073,-6619,572,139,-572,477
-5295,24192,-78,572,204,-572,504
676,28095,2108,572,280,-572,524
7521,28379,15964,572,543,-572,542
2363,23054,21005,572,572,-571,549
-9267,16366,17219,572,366,-504,557
578,6805,9590,411,-373,-426,563
13385,7158,6403,437,-438,-276,564
10502,9924,11473,461,16,-194,563
3138,11846,21691,496,270,-281,555
4569,15837,25408,494,213,-386,566
8698,15641,28340,457,88,-318,561
16994,14395,-24546,466,6,-286,569
20044,18455,-22565,309,49,-274,570
16435,12620,-25360,145,-66,-201,571
28634,9423,-18093,202,-18,-218,571
26428,11316,-19623,142,-21,-193,569
22799,11326,-28449,-55,-210,-64,564
24398,5579,29889,-186,-184,84,560
24525,7139,31350,-174,35,119,556
15346,4697,26790,-223,133,95,551
11316,3746,20995,-229,-32,90,544
10659,2785,16474,-219,-112,114,527
9178,3824,14395,-180,-39,107,525
3971,3844,12963,-172,49,67,512
1804,5148,7482,-138,13,23,494
2039,7707,3638,-72,60,-5,467
-2549,7031,1971,-4,58,-56,442
-1755,8698,-343,98,20,-113,424
-549,11208,-892,225,131,-145,404
-2657,12914,1892,355,158,-209,385
-3461,17337,3245,475,147,-300,373
-2343,22878,3569,572,153,-388,367
-941,23633,7805,572,257,-448,362
-6256,-31479,12659,572,226,-572,368
2608,-23291,17808,572,108,-572,370
5854,-24222,25231,572,240,-445,362
2167,-24271,27389,510,59,-398,357
10218,-27802,23505,373,-169,-333,353
16621,32409,22584,357,-36,-236,351
8717,29742,23535,319,125,-175,348
4971,26369,22417,236,104,-151,346
2441,22888,20407,201,70,-131,344
568,22289,19485,192,-31,-123,344
3334,22564,18416,129,-124,-98,340
7364,23692,15337,70,-61,-52,338
4118,22740,9306,29,38,-8,336
