ax,ay,az,gx,gy,gz,flex
15905,26477,13846,-115,-86,174,358
16915,29144,13013,-122,-90,302,377
11797,31419,13895,-109,-215,432,409
16964,32557,14552,-155,-360,502,431
13277,-28920,18553,-341,-146,572,432
16778,-29380,14699,-387,-229,572,429
21917,-29537,14081,-418,-147,572,431
23074,-28106,15082,-489,-73,572,429
23182,-27586,16651,-572,-87,572,418
22721,27085,16131,-572,-40,572,398
22270,24496,16464,-572,43,572,382
18200,23623,15425,-572,88,572,365
11551,15425,11914,-572,117,572,347
4089,10943,6942,-572,100,572,332
3628,6913,5315,-572,-9,572,325
3912,4873,3667,-572,-33,572,321
-921,1470,-1578,-572,-43,572,316
-1265,-549,-4079,-572,-98,572,315
-3844,-2333,-5981,-547,-125,557,313
-6364,-4226,-7570,-474,-163,486,312
-10708,-4981,-8953,-398,-224,415,311
-13385,-5658,-9845,-353,-221,348,310
-17720,-7403,-11336,-302,-176,289,308
-18004,-6795,-11483,-216,-97,225,308
-14797,-9061,-10581,-152,-31,163,308
-8619,-9021,-8609,-121,-25,122,309
-7060,-9590,-7992,-112,-39,123,310
-9943,-8659,-9620,-118,-21,125,309
-12689,-8286,-10953,-106,17,94,310
-11846,-10433,-11012,-114,10,76,312
-9570,-12689,-10816,-129,21,110,314
-12738,-13905,-13630,-165,46,155,315
-13728,-12591,-14895,-214,18,174,318
-11404,-9835,-16827,-277,17,230,320
-13395,-7433,-18887,-285,-3,263,322
-13503,-3255,-18739,-282,-58,247,323
-12718,-2461,-18985,-268,-110,243,324
-15866,1157,-16847,-241,-95,245,324
-20171,5060,-16121,-230,-79,174,325
-21475,7266,-17386,-239,-41,122,326
-24643,7452,-20750,-195,53,34,328
-23378,10610,-21475,-80,137,-83,331
-24241,15582,-21858,-16,158,-148,337
-21701,15082,-23662,60,183,-224,348
-17014,14846,-23172,210,239,-312,369
-16200,14454,-22074,410,229,-391,403
-14503,17494,-18955,572,172,-443,441
-13022,13807,-17112,572,122,-517,480
-7354,13768,-11140,572,129,-572,495
-7099,13826,-7354,572,173,-572,514
-7158,16386,-3795,572,152,-572,516
-2971,21358,617,572,119,-572,540
3481,23211,8904,572,207,-572,548
4785,24535,15454,572,339,-572,547
2951,24466,24633,572,494,-572,535
-4304,19416,27065,572,278,-572,560
4363,12963,21083,572,-261,-572,562
23270,7119,23662,499,-291,-447,563
20112,5981,26065,403,110,-253,563
11826,5579,29105,343,253,-207,564
11394,4432,-31440,367,172,-270,565
15611,5246,-26056,360,40,-276,565
23172,5707,-19966,281,21,-220,566
23142,6148,-18064,156,66,-156,566
22240,4108,-19868,39,-24,-85,566
22691,4589,-23457,-53,-23,-18,566
18828,3765,-29214,-143,-43,37,567
15278,3304,29830,-210,-78,80,566
11532,2412,23231,-255,-89,109,562
7727,961,17210,-264,-87,114,546
3481,911,11581,-261,-89,102,542
588,-431,7580,-221,-126,61,536
1412,-500,4726,-128,-162,-2,524
1549,147,3039,-24,-176,-47,516
902,1441,3000,40,-210,-61,511
1706,2990,2883,64,-213,-60,507
1068,4255,3167,84,-172,-84,504
1461,5167,3383,132,-194,-141,503
3667,6256,4089,157,-189,-171,500
5246,8894,6540,163,-135,-205,492
5383,12238,5579,149,-89,-272,486
6785,13581,6825,192,-86,-329,471
7315,16631,9580,223,-82,-419,451
9924,20505,8305,245,-106,-519,460
13581,21015,14170,311,-2,-570,447
13630,29115,17298,386,90,-572,448
15807,-32116,15876,400,108,-572,441
19004,-29616,19465,437,89,-572,446
16700,-27409,19357,407,63,-572,450
16298,-28145,16249,338,-74,-572,473
23868,-31607,17818,362,-72,-572,485
21466,32527,17778,278,54,-447,492
20279,30399,17769,114,56,-309,494
17210,26643,15229,1,73,-179,493
12101,23878,13601,-33,19,-104,484
11904,21966,13866,-68,-65,-67,473
12306,20230,12650,-120,-50,-27,450
10090,20779,10806,-161,-38,1,413
8060,20583,8266,-153,-82,8,403
6835,19867,8619,-146,-84,28,374
4932,19838,7060,-144,-1,60,358
2500,18955,6413,-96,16,58,352
1931,19220,7040,-89,4,69,347
1431,18445,7354,-92,21,76,336
-892,18710,6923,-53,46,72,332
-441,19534,8629,-65,36,69,328
-823,18279,7315,-42,46,46,325
-441,18298,7737,17,40,40,323
-333,19475,9168,19,60,38,321
