ax,ay,az,gx,gy,gz,flex
9924,15886,13532,72,-208,-60,510
13875,18141,20465,72,-212,-31,512
19897,18112,24623,-36,-266,36,512
24496,19024,26859,-131,-265,144,510
28869,23025,26496,-193,-237,296,503
27330,27604,27820,-251,-219,452,497
26614,31017,28634,-353,-285,565,485
28879,-31891,28173,-444,-312,572,468
31939,-28616,27820,-494,-278,572,454
32056,-27498,27487,-537,-213,572,435
28722,-28910,27742,-572,-176,572,411
25878,-32195,25888,-572,-218,572,396
23054,29987,24515,-572,-240,572,384
20711,23643,21809,-572,-228,572,368
17739,21711,19455,-572,-111,572,350
12346,19799,15876,-572,-69,572,334
8982,16445,13052,-572,-77,572,334
5962,13336,9394,-572,-136,572,331
6923,10894,7109,-572,-129,572,327
2539,9825,3128,-572,-44,572,325
-2559,8747,-58,-572,-55,572,320
-4922,7668,-2726,-562,-128,572,323
-2657,7531,-2677,-562,-119,572,319
-4383,7884,-4255,-572,6,572,322
-11512,8374,-9345,-572,63,572,317
-16925,11110,-13689,-572,0,572,320
-17837,12709,-17396,-572,-31,433,319
-17671,15562,-21103,-557,57,417,317
-22946,19181,-26094,-459,175,373,315
-25927,20456,-28477,-344,165,168,317
-15650,19759,-26192,-266,119,-42,315
-6913,16602,-25123,-205,151,-64,309
-8953,17190,-25457,-144,172,-68,310
-12512,20436,-26673,-116,165,-169,317
-11806,20583,-26320,-28,164,-260,318
-11993,21279,-23652,68,228,-285,319
-14023,25849,-24202,108,292,-320,321
-20279,31537,-31458,262,352,-379,323
-24280,-26713,-31958,564,465,-457,329
-19965,-24624,-25692,572,571,-572,338
-10375,-32666,-19671,572,572,-572,365
186,-24703,-902,572,572,-572,427
5717,12012,1470,572,505,-572,483
-1333,-3051,-26762,572,572,-572,547
-30360,24662,12659,572,572,-572,563
-2412,-14926,-16377,450,-393,-572,568
-10238,7492,-18427,-237,-572,-478,562
-13455,-6285,-32371,210,-301,291,551
14170,16141,-23899,119,242,522,548
3687,7805,-32587,-276,286,233,542
1176,-3000,25055,-198,117,70,539
10414,-4128,24172,81,-126,37,539
13728,-1206,26555,187,-146,16,538
12022,2314,24810,84,-60,27,523
9933,2471,19681,-99,10,74,532
7217,1039,12081,-186,2,106,531
5766,-568,7060,-142,-93,109,525
6393,-39,5815,-35,-147,97,518
6423,715,5952,39,-70,80,513
5187,1578,5540,79,44,71,512
3716,2579,6393,103,172,65,511
2157,2775,7599,123,232,17,509
961,4765,7992,168,200,-61,505
1068,6962,9247,211,61,-123,507
4118,9129,11767,286,-15,-198,506
