ax,ay,az,gx,gy,gz,flex
5334,-3442,25771,87,-34,-27,354
7443,-4393,26663,-7,-48,-21,358
4775,-2824,28281,-32,-68,16,361
7393,-794,30389,-87,-139,80,363
9472,627,-28988,-205,-191,159,365
11502,2206,-25880,-425,-178,251,364
12454,715,-29282,-572,-218,298,362
16915,-4834,31664,-572,-191,360,365
15366,-7148,25447,-572,-61,437,361
9973,-8727,16974,-572,-21,452,357
7511,-9012,10257,-572,-62,461,354
6609,-9570,3177,-572,-49,463,348
3353,-7139,-2922,-572,-46,437,346
39,-5824,-6236,-572,-62,411,346
-2059,-3765,-8943,-572,-128,402,346
-1235,-2755,-10718,-570,-131,380,347
-2530,-990,-11826,-527,-91,411,347
-4932,3510,-12326,-530,-87,454,344
-7462,6717,-13346,-572,-135,468,350
-8963,7982,-14866,-572,-161,472,334
-10885,11522,-14278,-571,-162,498,349
-15552,15435,-14591,-572,-82,528,348
-21740,18632,-16974,-572,-24,533,348
-27359,22946,-19475,-561,18,448,350
-30272,22613,-23319,-503,57,313,351
-28879,22682,-25437,-344,105,174,349
-28242,25045,-24800,-166,170,12,350
-26447,26643,-23613,-68,170,-206,350
-20985,26065,-23427,-11,196,-338,347
-20024,27369,-24878,63,297,-364,344
-21721,29105,-26889,173,378,-423,341
-21485,31292,-26114,319,432,-541,342
-17337,31086,-23113,509,475,-572,343
-8855,28614,-17788,572,511,-572,347
-2314,18543,-17514,572,572,-572,357
764,20887,-10698,572,572,-572,389
902,-21849,2392,572,572,-572,436
-7188,-1148,18259,572,572,-572,487
-3824,23721,-19555,572,572,-572,548
-18700,7207,-3413,572,572,-572,559
-15699,-31008,-17868,354,-259,-572,566
30340,8315,-28253,-498,-572,-265,554
-19957,-7433,-27262,160,-230,93,560
13444,9257,-25497,242,272,267,561
1098,6776,-28655,-137,109,147,555
7139,-303,30988,-293,147,47,548
8207,-5030,27702,-129,225,65,544
4893,-3206,29222,62,86,25,543
7531,-676,30438,7,-120,-16,542
11865,-607,25957,-137,-113,44,531
11130,-1706,19946,-229,-86,115,513
13768,-3520,16327,-193,-68,131,496
13483,-4589,15964,-114,98,156,497
