ax,ay,az,gx,gy,gz,flex
12983,18230,19661,62,-81,78,502
14601,18534,22623,73,-246,68,494
19583,18592,24064,0,-333,137,508
18759,23368,24849,-77,-281,221,509
24211,25829,25937,-196,-252,319,509
27850,27026,25084,-250,-228,406,501
29624,29370,26388,-293,-188,515,486
28605,-31420,26987,-335,-173,572,467
29811,-29753,28477,-428,-144,572,436
27330,-30567,27850,-498,-79,572,412
24192,-30204,27153,-557,-42,572,404
23044,31596,28124,-572,-67,572,391
19455,27408,26928,-572,-2,572,379
13395,23241,24555,-572,-69,572,374
13836,20348,24211,-572,-95,572,369
12012,16651,21230,-572,-54,572,358
8619,13111,18239,-572,0,572,351
3902,11257,15807,-572,18,572,353
1235,7501,12365,-572,-6,572,349
235,5285,8364,-572,-47,506,349
617,5501,5785,-569,-70,433,362
1235,2696,2500,-526,-84,431,362
3716,1010,-39,-436,-33,465,361
2647,2216,-1519,-368,9,491,362
2157,1068,-3059,-356,-30,483,368
2598,-3177,-6923,-335,-51,485,370
490,-3746,-10375,-287,-55,471,367
-1127,-2265,-11512,-287,-73,425,362
-5020,-1402,-13670,-346,-112,336,364
-7678,-2392,-16415,-370,-209,221,358
-6736,137,-15739,-367,-308,157,358
-3334,4089,-13797,-419,-268,234,362
-8345,5697,-15170,-457,-196,363,359
-15768,9855,-15523,-445,-200,373,352
-20603,16141,-14170,-471,-279,259,355
-18994,17680,-14013,-530,-259,189,354
-18573,18377,-15798,-522,-42,297,349
-27183,21730,-19092,-440,135,354,343
-30850,28154,-19338,-386,199,179,339
-30399,31801,-20456,-391,243,-92,335
-24349,32733,-22534,-349,312,-293,334
-22083,-29694,-24113,-193,428,-432,336
-23574,-19192,-23545,-26,555,-564,338
32195,-4315,-27065,212,572,-572,339
29743,6991,-27889,572,572,-572,348
-22329,-1011,-20475,572,572,-572,370
-1814,-138,4922,572,572,-572,430
5903,-28998,21642,572,572,-572,497
-12316,9874,7825,572,572,-572,568
2206,-27704,-28214,572,572,-572,576
-5864,-14141,-7826,163,-9,-572,573
-22045,3432,25486,-206,-572,-520,557
-8954,-2657,31350,572,-39,-14,557
16974,13405,-22192,430,398,149,558
4775,2843,-28674,33,128,70,556
12385,-2677,-32460,21,0,20,554
12444,-1049,31056,156,-12,2,553
11708,2343,29036,196,17,5,552
8923,2245,24751,83,19,28,550
7962,1166,20730,4,28,31,547
7129,1529,16445,-18,43,12,543
4991,2726,10816,-17,19,0,538
5893,3353,7727,-4,-6,14,532
9443,3863,9570,48,62,16,528
8296,5266,10718,121,244,4,520
2745,8335,8345,133,324,-10,513
-2000,8698,5167,134,182,-57,505
1725,8325,11355,272,49,-116,503
