ax,ay,az,gx,gy,gz,flex
9708,23074,7374,-24,120,48,419
12885,22397,7688,-4,79,117,419
14827,23809,6560,57,-35,197,418
18965,26565,5442,98,-150,288,416
25339,28144,2628,113,-190,409,411
27840,29144,-1245,151,-82,537,402
25790,31743,-4991,205,-18,572,391
24741,-31567,-8060,257,-23,572,378
24966,-30381,-11826,331,-47,572,357
25692,-28969,-15160,407,-53,572,338
25692,-28969,-15160,407,-53,572,338
25525,-31244,-16366,500,43,572,322
20760,-31008,-17288,550,165,572,305
15042,29232,-15866,572,190,572,292
13866,29409,-14268,572,218,572,282
10404,23986,-8815,543,249,572,273
6030,22025,-3275,435,248,572,268
5432,17210,1245,326,213,572,266
5109,14631,5697,217,184,572,266
2608,9384,9021,208,124,542,265
1186,5236,13503,240,50,451,266
2235,1010,16347,190,45,349,265
990,-2520,17357,149,65,263,265
2196,-4667,17798,101,33,155,264
7423,-8090,18975,16,96,98,263
6658,-11140,15709,-49,76,50,262
9100,-12552,9178,-93,-3,1,258
13062,-14209,4599,-70,-42,-12,256
14150,-14268,4579,-38,-17,2,262
13777,-15562,6972,-24,-2,22,262
12267,-15150,9090,-18,12,12,263
12905,-14121,9100,-8,-15,-4,263
14582,-13591,7119,-17,-21,-1,263
13954,-13905,6011,-12,-3,13,263
11630,-14523,6315,-1,12,7,263
11963,-14327,6756,9,-7,-12,255
14121,-13601,7697,-3,-24,-4,266
14660,-14179,7697,-14,-15,8,266
13209,-14140,6884,-10,-1,8,266
12620,-13875,6295,-10,-13,9,264
13356,-14258,6609,-8,-21,12,265
13150,-14268,6893,0,-8,7,267
12758,-13846,7089,3,-11,3,267
13836,-14081,7178,-7,-26,7,266
14111,-14523,6991,1,-15,8,266
13003,-14405,6952,10,-5,4,266
13013,-13385,7158,0,-8,6,262
13503,-13954,7119,-5,-13,5,258
13169,-14258,7080,1,-11,0,264
13209,-13581,7256,-2,-11,1,264
13277,-13777,7148,-10,-11,5,267
13709,-14032,6923,-8,-8,3,267
13052,-13660,7217,-6,-7,2,267
12836,-13905,7256,-14,-10,3,267
13101,-14160,6835,-14,-11,-1,265
14062,-13758,6678,-11,-12,-1,264
13630,-14307,6815,-10,-1,2,268
12640,-14042,7188,-9,0,0,269
13317,-14170,7139,-14,-6,-2,269
13464,-14219,6746,-13,-6,-2,269
13071,-13738,7158,-13,-8,-2,271
13287,-13787,7197,-13,-5,-6,271
13081,-13542,7845,-13,-2,-10,271
12758,-13307,8560,-24,-8,-16,267
12659,-13022,9472,-55,-22,-14,277
14278,-13307,11600,-80,-6,-2,279
14935,-11551,13464,-122,45,11,282
13473,-11404,14327,-183,89,9,285
15641,-12787,16543,-220,148,20,289
12571,-12218,17876,-273,208,5,294
11434,-16102,15660,-321,233,-46,306
14572,-17465,16170,-322,270,-91,324
16504,-14680,15641,-347,339,-109,338
17180,-16209,12826,-448,399,-69,347
15346,-17975,7737,-496,428,-90,355
14385,-17671,4667,-446,441,-157,357
14317,-15798,3961,-382,463,-185,354
10659,-13944,1990,-369,485,-212,361
9835,-11522,205,-343,336,-314,360
12905,-9678,-245,-276,228,-384,355
