ax,ay,az,gx,gy,gz,flex
6099,19583,10110,75,82,-5,432
11257,23231,10845,105,32,51,417
18632,27889,10208,40,-67,166,429
24486,29830,7766,-13,-159,364,435
27124,29360,5177,-8,-210,557,444
28085,29664,2981,59,-166,572,456
29007,-30646,-1274,157,-140,572,447
31203,-26909,-4363,202,-97,572,439
29585,-28037,-6383,291,-2,572,413
26486,-26645,-9718,434,-2,572,407
26486,-26645,-9718,434,-2,572,407
23692,-28772,-8462,469,-37,572,388
23005,32282,-6178,541,82,572,366
19043,-29861,-5540,571,218,572,345
13032,29674,-3402,465,150,572,319
9816,21319,-598,473,112,572,303
8158,18475,2226,413,128,572,296
5932,16141,5285,319,196,572,290
1294,12101,8090,162,115,572,282
-578,5011,7668,132,9,460,276
1519,1922,8492,189,-66,353,284
2314,-666,9659,154,-137,284,280
3392,-1863,10620,108,-144,198,272
5109,-5060,10178,55,-166,163,275
7256,-8737,10316,18,-131,105,276
11267,-10384,14130,-4,-31,85,272
7472,-13317,19779,-58,20,78,263
10875,-15346,16729,-111,-50,1,273
15876,-13434,7923,-112,-44,-25,270
17023,-13297,-902,-114,6,1,271
15023,-15798,-3098,-31,28,10,274
13091,-15503,794,46,15,4,273
13140,-14866,7040,42,32,19,271
11649,-15376,10041,17,29,12,275
13228,-14434,8345,1,-9,-9,275
14866,-13473,4981,-4,0,2,276
13513,-13768,3716,6,0,8,275
12934,-14346,5050,11,-10,10,275
12218,-14219,6472,8,-4,5,267
13346,-14248,6687,1,-14,-1,267
14072,-14395,6040,4,-10,0,277
12689,-14081,5805,4,-12,-2,277
12944,-13856,5942,1,-18,-8,276
13405,-14013,5991,3,-15,-13,276
13473,-13895,6187,4,-27,-18,267
14621,-14003,6266,-2,-32,-15,270
14336,-13817,6197,-8,-13,-8,273
13493,-13993,6040,-12,-15,-9,274
13768,-13581,6472,-14,-27,-11,278
13071,-13405,6648,-20,-21,-14,284
12934,-13228,7590,-27,-39,-26,288
13101,-12120,9610,-45,-36,-28,290
13101,-10885,12140,-67,-21,-35,296
14866,-10669,15680,-133,43,-22,300
15690,-12375,16356,-221,78,-25,306
15650,-11159,15346,-271,82,-60,315
18445,-15366,13052,-329,40,-66,327
18720,-13169,11032,-367,75,-49,332
18171,-12954,8394,-416,136,-36,336
17769,-14101,5824,-432,183,-22,338
16494,-16082,3157,-434,251,-24,349
14729,-14787,1372,-404,305,-61,365
16298,-13248,1304,-366,340,-83,379
15258,-14680,-696,-372,412,-93,394
14611,-12669,-421,-323,354,-154,392
19749,-10473,1598,-354,370,-125,398
16513,-9374,-1529,-391,408,-145,401
17808,-10571,-274,-314,299,-227,393
19171,-5069,1137,-282,292,-200,395
17514,-4608,451,-332,208,-181,383
19210,-4138,784,-267,163,-219,369
19544,-2000,1412,-217,217,-226,365
14768,215,-196,-221,188,-257,360
18200,-1304,1500,-163,67,-282,341
22093,1412,3510,-122,115,-253,340
19779,2971,2843,-158,192,-236,336
19642,617,3049,-139,142,-224,332
21093,1441,3746,-125,64,-200,327
22123,1333,2294,-113,-25,-171,324
24231,68,1902,-102,-74,-115,322
