ax,ay,az,gx,gy,gz,flex
26467,-5030,24662,493,-3,244,274
14650,-5324,27693,386,41,236,273
7933,-6933,24025,245,-172,174,265
14562,-11365,20191,240,-198,92,262
14837,-8943,19053,220,-93,60,264
16249,-9345,19642,132,11,65,267
12924,-12316,16876,80,131,38,268
13473,-11748,17523,44,68,-4,267
17033,-11493,16052,-30,53,-10,267
16180,-12169,10512,-87,63,5,268
16180,-12169,10512,-87,63,5,268
15052,-12150,5393,-100,20,15,270
14591,-12973,951,-89,10,19,268
13081,-12767,872,-42,15,18,257
12581,-13513,3187,-12,0,10,270
14219,-14160,5579,14,-13,-10,270
16219,-13454,7590,22,-18,-12,269
16798,-12826,7933,-5,-24,0,270
17465,-12777,6030,-14,-18,10,259
16151,-12463,4354,-4,1,16,268
14650,-12199,4579,12,5,12,264
13258,-12159,5923,16,1,2,263
13679,-12032,6374,10,-19,-20,268
16307,-12199,5883,5,-40,-23,270
17837,-12179,5452,1,-25,-3,269
16798,-12601,5295,-1,6,11,264
15199,-12385,5471,1,12,15,268
14189,-12463,6040,5,3,10,272
14689,-12473,6354,9,-9,0,272
15111,-12189,6109,6,-12,-1,272
15082,-12130,5903,2,-23,-1,273
15807,-12218,5824,2,-29,0,272
16435,-12316,5560,0,-13,6,272
15454,-12483,5520,3,1,7,272
14876,-12267,6079,10,-4,1,273
15533,-12061,6678,1,-11,4,273
15307,-12267,6413,-7,-7,4,273
15013,-12052,6001,-7,-13,2,273
15013,-12238,5766,-7,-17,-2,272
15445,-12199,5785,-6,-24,-3,272
15631,-12032,5717,-6,-16,-1,272
15592,-12071,5707,-4,-22,-4,271
16121,-12081,5795,-8,-17,-1,271
15670,-12012,5697,-7,-11,1,269
15611,-12091,5932,-8,-13,0,271
15543,-12032,6128,-14,-11,-1,272
15523,-11963,5883,-17,-11,-3,272
15239,-12169,5854,-18,-12,-5,271
15817,-12002,6158,-19,-13,-8,272
15288,-11983,6413,-22,-3,-6,266
15229,-11816,7256,-22,0,-6,274
14562,-11100,8109,-38,14,-10,279
14130,-10816,8815,-51,9,-19,281
15376,-8963,11032,-57,13,-27,285
13405,-9051,11532,-73,42,-35,289
13179,-6119,11228,-129,-4,-81,293
14503,-5874,9247,-194,4,-99,302
13317,-3324,7776,-195,19,-116,308
11453,-2755,7021,-231,41,-158,318
10786,-1823,6011,-248,53,-205,327
12071,303,5226,-288,90,-258,334
12071,58,4118,-338,150,-294,338
11983,1510,2088,-372,198,-353,341
12659,1755,686,-354,217,-427,344
12807,2118,1774,-312,255,-479,348
10992,5001,1539,-300,302,-551,352
10335,8041,58,-287,231,-572,354
13885,10688,1137,-234,91,-572,355
18759,15523,1441,-219,56,-572,356
20299,19083,-353,-215,19,-572,358
25123,19495,1598,-212,26,-572,359
25584,19661,4138,-185,171,-572,359
20240,22584,5020,-125,245,-572,360
16033,24937,6217,-82,95,-572,361
15503,26604,7629,-68,-67,-572,361
16151,27712,8178,-55,-131,-572,361
16455,28310,7884,-48,-95,-572,361
15248,28006,7403,-9,-61,-572,361
14248,27889,7060,32,-80,-525,361
14827,27212,6580,55,-142,-449,362
