ax,ay,az,gx,gy,gz,flex
16533,26192,6874,118,41,83,384
22368,28722,5501,58,20,265,384
25202,30370,1951,24,13,490,374
23005,31252,-843,59,-90,572,343
26428,32223,-3696,171,-204,572,317
30703,-28772,-6903,250,-209,572,297
-32744,-23644,-9629,291,-185,572,281
-32548,-22869,-12875,400,-144,572,272
29271,-23379,-15131,568,-159,572,270
24251,-26831,-11630,572,-110,572,267
24251,-26831,-11630,572,-110,572,267
19112,-25801,-6893,572,-54,572,266
11689,-32450,-1961,572,21,572,265
8698,31448,2265,572,57,572,266
2392,23319,6668,468,75,572,264
88,15356,8560,451,21,572,264
1078,10865,11208,427,1,486,263
-961,5501,13944,370,24,392,262
49,1294,16209,262,60,287,263
-843,-4167,16072,163,97,180,256
4020,-5766,19544,39,117,105,256
6315,-10277,17357,-69,65,40,260
12110,-12081,9649,-138,26,-2,265
14611,-14650,2245,-119,48,6,266
13013,-14307,-39,-51,33,11,267
13817,-14709,1127,-43,9,26,253
13081,-16092,3481,-19,23,24,268
12287,-15209,6678,-13,17,23,266
12405,-15356,6991,-30,3,20,267
14042,-14562,4912,-38,-1,0,263
14886,-14631,2853,-26,12,-3,261
13925,-14611,2794,-13,25,21,271
11895,-14709,4422,3,24,16,261
11473,-14925,5795,2,11,-12,273
12797,-14268,5648,-11,-15,-17,274
15052,-14631,4491,-20,-20,0,273
13258,-15023,3706,-6,-1,10,271
11767,-14454,3932,-2,-8,0,275
12875,-14523,4422,-6,-22,-7,276
13787,-14582,4628,-4,-22,-7,277
13336,-14738,4638,0,-22,-9,277
13915,-14748,4491,-3,-21,-8,276
14611,-14493,4295,-4,-9,-5,277
14572,-14434,4412,-5,-1,7,276
13454,-14797,4491,-3,3,12,269
12542,-14621,4520,-2,5,3,278
12552,-14278,4903,-1,-5,-4,270
13621,-14209,4795,-8,-17,-7,274
14287,-14444,4452,-10,-11,-2,273
13542,-14493,4491,-10,2,1,270
13081,-14601,4559,-9,1,-3,278
13522,-14562,4334,-11,-2,-5,279
14150,-14327,4363,-11,-5,-2,279
14189,-14425,4599,-9,2,0,279
13532,-14385,4687,-10,6,0,276
13768,-14444,4403,-14,6,0,279
14111,-14591,4344,-10,3,2,263
13356,-14366,4716,-10,6,4,279
13199,-14454,4863,-12,6,0,278
13601,-14385,4550,-15,3,-1,275
13787,-14405,4314,-13,4,0,277
13895,-14523,4550,-11,5,1,274
13444,-14199,4834,-14,8,3,278
13562,-14434,4658,-19,2,1,278
13875,-14670,4412,-17,4,2,278
13424,-14533,4412,-14,9,3,276
13277,-14523,4393,-12,4,0,268
13925,-14297,4834,-13,2,-1,276
13905,-14699,4540,-15,8,2,280
13140,-14258,4550,-12,10,1,280
13836,-13964,5815,-18,11,7,280
13562,-14778,5462,-32,19,11,280
12297,-14189,4854,-35,11,3,280
12483,-14042,4981,-36,-2,-6,280
13385,-13650,6246,-46,0,0,279
12434,-12699,7717,-73,-1,16,280
11718,-12297,10316,-106,10,18,282
11424,-11757,12277,-194,45,33,285
6991,-11434,12199,-252,34,-6,288
8384,-8639,11277,-300,10,-73,290
