ax,ay,az,gx,gy,gz,flex
30988,-25301,-3304,284,-153,572,315
31507,-19937,-8531,393,-174,572,294
-32273,-17436,-10335,529,-173,572,282
30272,-18044,-10149,572,-67,572,277
24251,-20378,-7737,572,28,572,273
17082,-22006,-4687,572,87,572,271
11414,-28008,-1108,550,38,572,269
8776,-31724,2069,537,-22,572,269
4746,28428,6207,483,-19,572,269
3530,21789,9512,385,-19,572,268
3530,21789,9512,385,-19,572,268
598,13768,11306,399,-31,572,267
-3304,10267,14523,344,-70,492,266
-2598,2598,17210,266,-53,340,265
382,-3079,23858,177,139,270,263
-6835,-8198,27987,1,275,173,263
-2422,-11571,16759,-148,43,15,265
10953,-14454,5530,-178,-48,-64,267
15719,-13679,-1559,-152,-7,-25,267
14072,-14984,-3520,-98,-30,20,266
13709,-17386,607,-18,-61,37,266
12081,-17327,7697,5,-11,34,267
10473,-16200,9894,-15,7,12,268
12140,-15052,6795,-49,-9,1,269
14042,-14964,2804,-38,-6,-12,270
13434,-15425,2049,5,14,-14,270
12199,-14935,4589,4,8,-1,271
12189,-15464,5717,-9,4,-7,272
12816,-15719,4932,-9,7,-12,273
12610,-15268,3922,-3,0,-8,273
12963,-14738,4079,-5,-8,-1,274
12159,-15121,4814,-3,-6,1,274
11836,-15268,5324,-6,-6,-10,274
12787,-15091,4707,-11,-21,-11,275
13503,-15484,4216,-2,-23,-6,275
12934,-14993,4707,2,-11,-6,275
13258,-14699,5001,-8,-14,-5,275
13228,-15082,4608,-9,-14,-1,276
12620,-15219,4658,-7,-7,-2,276
12905,-15023,4814,-2,-5,-11,277
12963,-14670,5383,-16,-3,-3,278
12748,-14699,5315,-26,0,-2,279
13297,-14729,5491,-29,1,-6,280
13385,-14895,5491,-35,5,0,281
12954,-14405,5226,-53,7,11,282
14091,-15248,5256,-60,21,24,283
14631,-15013,6089,-54,54,34,284
13366,-15435,6442,-73,74,46,285
11816,-14719,6462,-95,80,46,287
10237,-14758,6295,-108,78,37,289
10404,-12699,7237,-92,50,15,291
10002,-10885,8972,-87,101,0,293
4412,-11620,9306,-111,58,-7,299
2834,-11502,7207,-125,60,-129,302
6638,-7286,6246,-124,29,-202,303
9433,-7521,4628,-138,43,-239,303
9982,-7099,3647,-155,96,-250,304
9384,-2657,3304,-173,138,-304,304
10433,-1794,2471,-172,61,-384,304
13434,-2108,3863,-142,74,-421,304
11551,794,5452,-152,177,-436,304
9825,3432,5099,-228,222,-457,305
12493,4393,4118,-260,286,-572,305
12924,7089,4069,-222,281,-572,305
16474,13503,4893,-233,149,-572,306
25123,14660,4344,-257,152,-572,306
32017,18220,4481,-218,249,-572,308
26810,18622,5442,-245,246,-572,309
25682,17259,6128,-175,126,-551,310
25604,18788,6991,-124,144,-572,312
27281,22387,8649,-125,180,-572,312
24604,19759,8953,-121,102,-463,311
21348,18484,9600,-63,72,-462,310
17690,19573,10267,-23,52,-520,312
16170,21132,10630,-19,-2,-529,312
16082,21495,10453,-28,-97,-502,312
17112,21475,10002,-12,-180,-481,312
19534,22603,9924,-19,-211,-418,313
20750,21152,9217,-47,-194,-306,313
20024,18945,8227,-32,-165,-190,313
