ax,ay,az,gx,gy,gz,flex
28467,29468,-1539,162,-209,442,365
29468,32262,-5756,231,-59,564,321
25594,-28841,-11826,298,-111,572,289
29870,-24418,-15121,416,-196,572,268
31596,-21339,-19877,572,-159,572,257
27702,-18750,-20004,572,-31,572,243
22888,-19760,-16082,572,126,572,253
16847,-22290,-13464,572,229,572,253
13424,-21761,-10581,572,264,572,256
10100,-29910,-5275,572,233,572,256
10100,-29910,-5275,572,233,572,256
3638,29997,823,572,183,572,247
1441,25731,6697,572,162,572,251
-1784,18573,10630,552,121,549,254
-2108,10551,11826,539,43,417,246
-2510,7325,15641,408,12,314,258
-1333,1657,16611,287,-7,207,258
3167,-627,18337,187,64,129,258
4148,-2422,19495,22,191,86,256
4932,-6187,17690,-86,52,29,259
14523,-9188,13209,-145,-82,2,259
19926,-11767,7109,-148,-61,20,252
17219,-11855,4275,-138,-6,58,255
15680,-14984,2824,-138,19,61,259
14219,-16033,2020,-69,28,38,259
13552,-15268,2206,-10,19,16,256
14866,-13375,3991,10,27,19,256
14052,-13758,6148,22,45,15,256
13199,-14248,7943,41,34,-11,260
14915,-11934,9747,28,9,-3,260
15778,-12512,8708,-16,5,8,260
14984,-13974,6079,-3,2,0,260
14081,-11689,5766,14,0,-1,260
14062,-12336,6119,-4,-3,9,260
13699,-13140,6168,5,-4,0,260
14042,-12228,6589,17,-9,-14,260
15317,-12277,7492,-1,-15,0,260
15749,-12434,7580,-6,-17,4,260
15582,-12973,6668,0,0,0,254
13954,-12826,6560,5,1,-1,260
13895,-12875,6835,-4,-13,-1,258
14984,-12836,6678,-8,-12,-2,258
15611,-12924,6746,0,0,-3,255
15386,-12326,7188,-4,-4,4,259
14709,-12522,6893,-8,0,5,255
14680,-12875,6540,-5,0,0,260
14434,-12257,6805,-5,-1,0,260
14886,-12807,7109,-12,-7,3,260
14689,-13081,7099,-10,-6,0,257
14876,-12287,7129,-9,-8,-1,254
14925,-12650,6697,-16,-5,1,259
14787,-12610,6619,-18,-3,2,259
14278,-12875,6746,-13,0,-2,262
15091,-12434,6962,-15,-9,-1,262
15464,-12503,6854,-27,-11,9,262
15101,-13003,7031,-28,0,10,263
14091,-12924,7129,-32,5,3,262
13925,-12110,7393,-33,-8,2,264
15013,-12385,8443,-53,-3,6,265
14660,-12002,9620,-75,33,19,268
12208,-11208,10424,-104,43,24,270
11610,-10473,10875,-113,20,1,271
12081,-8227,10992,-93,-7,-17,278
11718,-7374,10571,-64,-77,-3,284
11110,-13983,7609,-385,83,-51,288
10218,-5452,7492,-271,129,-116,291
9747,-1686,5913,-257,119,-165,297
9590,-2549,4658,-268,134,-223,308
8472,-1382,5795,-286,201,-297,312
6550,1529,5099,-336,315,-390,314
9933,4942,3167,-403,400,-487,318
10159,2873,3187,-390,485,-571,322
6619,5952,4128,-332,546,-572,323
4716,11051,4471,-299,490,-572,324
8668,16641,4775,-262,347,-572,325
15925,22309,6923,-176,179,-572,326
23741,28006,8335,-101,90,-572,326
24839,30262,8855,-43,50,-572,327
23643,-31587,10100,-49,-8,-572,327
23731,-31361,11238,-83,-18,-572,327
