ax,ay,az,gx,gy,gz,flex
-843,5207,19259,338,-22,393,258
529,1804,22093,254,-33,279,255
-7295,2441,-28174,24,170,152,257
2127,-7178,22642,-75,93,57,259
5756,-8894,11012,-126,92,1,261
7835,-13875,4295,-118,-30,-21,262
14003,-13317,4677,-75,-55,-12,262
13415,-15307,5824,-41,13,9,263
10335,-15288,8217,-20,9,16,263
10237,-14915,11228,-3,-15,2,264
10237,-14915,11228,-3,-15,2,264
11895,-13699,13915,-8,-16,-1,264
12150,-13905,12718,-34,-6,2,264
11963,-14229,10502,-33,-1,-2,265
11973,-14219,8835,-24,0,-5,265
10943,-14042,8109,-26,-8,1,266
10688,-14444,9119,-19,-21,-1,266
11257,-14346,10012,-8,-11,-9,267
11502,-13895,10061,-29,-5,0,267
12189,-14699,9423,-28,-11,0,267
12444,-14072,9502,-26,-13,4,267
11855,-14219,9394,-42,-3,11,268
11620,-14327,9198,-43,-3,12,268
12385,-14317,9973,-45,0,15,268
11953,-14552,10051,-48,12,15,268
10600,-14944,9286,-47,-2,9,269
11336,-14582,8737,-40,-28,4,269
11728,-14866,8404,-26,-19,5,269
11140,-14768,8090,-25,-9,2,270
11444,-14650,8021,-14,-11,-1,270
11591,-14758,8443,-4,-5,-2,270
11169,-14886,9002,-4,-7,-2,270
11179,-14827,9080,-5,-7,-7,270
11424,-14454,8796,-5,-7,-10,270
12091,-14434,8855,-2,-8,-9,271
11934,-14052,9129,-9,-4,-4,270
11306,-14454,8864,-16,-6,-5,271
11140,-14376,8825,-14,-11,-10,271
11738,-14209,9031,-22,-21,-6,271
12346,-14905,8796,-29,-27,-5,271
12767,-14827,8502,-25,-23,-4,271
12787,-14513,8492,-22,-16,3,271
12012,-15023,8276,-22,-9,8,271
11345,-14738,7992,-20,-14,3,271
11140,-14689,7599,-17,3,-6,271
11512,-14523,8080,-5,-13,-5,271
11953,-14356,8325,-10,-16,-7,271
12267,-14572,8541,-13,-16,-9,271
12493,-14631,8845,-8,-16,-5,272
12002,-14346,8835,-10,2,-6,272
11983,-14660,8913,-11,14,-11,272
12277,-14278,9119,-9,12,-13,272
12032,-13836,10228,0,12,-18,272
11748,-13601,11679,-9,5,-19,273
11689,-12679,12110,-68,1,-20,274
11120,-13336,11394,-107,-2,-29,276
10826,-10424,10492,-78,-6,-74,279
9786,-9257,10159,-62,19,-115,283
9776,-10384,8776,-98,18,-156,289
9168,-5099,9002,-135,-2,-181,291
9061,-2775,8943,-199,12,-201,290
10943,-2422,7541,-231,36,-241,297
11071,-2716,7492,-243,73,-290,301
9865,176,5932,-292,109,-343,302
9492,2216,3079,-341,51,-408,302
11238,2647,1598,-352,-37,-461,311
12081,3814,1598,-360,-45,-508,321
14013,7629,-568,-400,6,-572,325
13552,7982,-1402,-420,59,-572,342
12110,10031,-2029,-439,94,-572,341
16866,16249,-4461,-427,55,-572,352
26555,18926,-3942,-435,73,-572,360
27300,18426,-3442,-417,173,-572,364
26192,20711,-2932,-286,167,-572,357
26182,24378,607,-243,100,-572,371
22015,22799,2677,-221,51,-572,372
17896,22878,4314,-142,8,-572,374
15709,25918,5422,-61,-38,-572,375
15425,30380,6423,-36,-69,-572,374
16376,31880,6727,-58,-102,-572,378
