ax,ay,az,gx,gy,gz,flex
29899,1010,19308,572,66,134,278
26241,-1186,26388,535,155,209,277
15935,-4010,25496,382,138,210,274
19553,-6246,28477,334,111,170,273
15719,-6933,30134,193,228,169,272
10335,-10188,26790,72,219,147,270
6648,-12454,20691,2,155,86,269
9325,-11512,14915,-50,75,22,268
11738,-11169,9521,-94,32,6,256
13081,-11816,5324,-105,-4,12,257
13081,-11816,5324,-105,-4,12,257
13356,-12650,2863,-92,-3,12,266
12532,-12846,3363,-58,16,13,259
11561,-13562,6315,-28,-3,3,259
15454,-13964,10551,-23,-27,-3,262
16347,-13905,9835,-40,-7,-4,267
16082,-13199,6315,-42,3,0,267
15709,-13415,4628,-26,11,4,267
14415,-13317,5599,-2,10,4,267
14268,-13013,7011,0,13,0,259
13866,-12875,7246,-3,8,-2,266
14415,-12738,6874,-5,-10,-4,266
15248,-12826,6187,-2,-11,-2,269
14405,-12659,6295,4,1,-1,269
14268,-12561,7129,0,-11,1,270
14729,-12954,6991,-8,-17,2,270
15141,-12659,6619,-3,-12,1,269
14621,-12650,6619,1,-6,0,270
15033,-12650,6874,-3,-14,4,270
14944,-12905,6805,-5,-11,4,270
14709,-13228,6589,0,-6,0,270
14886,-12620,6893,0,-10,0,270
15239,-12581,6835,-2,-13,2,269
14935,-12346,6687,-2,-1,3,262
14542,-12522,6805,-5,-1,2,271
14748,-12669,6727,-3,-6,0,270
15052,-12493,6658,-3,-4,0,270
14758,-12561,6874,-4,-2,0,269
14837,-12709,6854,-8,-3,0,257
14993,-12561,6678,-8,0,0,270
15131,-12561,6697,-8,2,0,262
14640,-12591,6835,-7,3,0,272
14768,-12483,6962,-10,-3,-1,264
15248,-12728,6668,-10,-1,-1,273
15082,-12542,6707,-10,1,1,273
14895,-12571,6991,-12,2,1,273
14552,-12405,6884,-12,2,2,274
14650,-12552,6658,-10,0,-1,274
15131,-12620,6776,-13,0,0,274
14866,-12434,6766,-15,2,4,274
14709,-12640,6727,-13,-2,2,274
14895,-12601,6619,-10,-3,0,274
14640,-12571,6668,-13,0,-2,274
15150,-12552,6580,-12,-5,-4,274
15288,-12522,6491,-7,-1,-2,274
15042,-12277,6678,-10,1,0,274
14729,-12297,6717,-13,0,-1,265
14748,-12767,6501,-11,-4,-1,275
14993,-12542,6629,-8,-4,-3,275
15415,-12316,6884,-11,-5,0,275
14729,-12365,6913,-15,-4,1,275
14248,-12512,7001,-11,-8,-3,274
15023,-12316,8384,-12,-2,-6,276
14493,-12326,8727,-21,-8,-8,276
15052,-12444,9188,-42,-3,-7,275
16131,-12002,11708,-59,37,6,281
14611,-11904,14229,-97,85,15,284
15062,-11591,17710,-146,84,6,286
17121,-10120,21358,-213,131,17,290
14552,-11620,20740,-308,219,17,292
11610,-11561,17151,-382,204,-20,293
14542,-12052,14758,-456,210,-46,294
13866,-11679,12150,-490,320,-54,296
10041,-13179,8001,-503,330,-108,299
11355,-16200,5570,-468,332,-167,303
11189,-12816,3265,-397,380,-253,312
10953,-9865,2167,-402,291,-331,317
14895,-9825,1647,-373,175,-370,321
19004,-4481,529,-315,185,-407,327
17043,-2343,-657,-298,122,-439,330
