ax,ay,az,gx,gy,gz,flex
22230,-10513,-22624,-363,26,572,522
23545,-14092,-29822,-456,-55,572,520
21897,-16240,29624,-479,93,572,514
16915,-17289,20201,-572,164,572,495
8051,-20849,9541,-572,104,572,459
3863,-27694,2088,-572,-20,572,466
3392,-30577,-2118,-572,-66,572,437
-2333,-32568,-6580,-572,-146,572,430
-6393,27389,-9286,-572,-271,572,420
-10983,24290,-11689,-572,-435,572,427
-10983,24290,-11689,-572,-435,572,427
-21966,23829,-15817,-443,-572,572,430
27145,22103,-18592,-267,-572,572,437
16524,19720,-20093,-71,-572,269,435
15073,19681,-9512,119,-572,-232,440
6875,30772,6158,42,-572,-572,443
7248,-16377,2932,-297,-368,-572,447
27772,9678,-11532,-538,-443,-572,447
-7717,-26439,-19269,-572,-429,-572,446
-8444,-12386,-6021,-572,25,-572,456
14581,-31273,500,-572,572,-572,445
17190,7933,29095,287,312,-572,436
-20908,-5620,-26801,104,-230,-234,444
2980,25673,32007,173,-192,383,449
27653,-23242,22888,-16,51,572,444
-10797,-16975,-1039,-137,-91,572,451
26790,-11219,-11316,-55,-203,572,450
7825,-8209,-8894,-18,-148,572,450
-9002,-4982,-5658,15,146,572,446
-31135,-8199,-5913,14,342,572,441
-1078,-12955,-8806,-132,187,572,440
-26143,-29812,-15886,-572,-510,572,438
-539,12885,-1941,-494,-440,-110,451
3776,28663,10904,102,227,-572,453
16475,-11200,11787,71,183,-572,452
-29536,8619,9188,-299,112,-572,459
-4108,26378,10796,-457,264,-572,462
-13131,-32028,24025,-201,572,-572,464
-7591,-15005,-29165,-162,417,-572,463
31242,27026,21672,122,-219,-572,432
26888,-29106,6913,338,-466,34,451
-15024,-28066,21113,375,31,572,454
7619,-22810,10228,14,77,572,453
-19535,-21947,-5874,-130,-102,572,452
32007,-20574,-17690,-102,-158,572,451
22721,-16083,-24035,-93,167,572,450
7099,-16583,32617,-103,572,572,448
-3667,-23967,32391,-77,572,572,448
-7325,-25625,-26104,-84,543,572,448
-13356,-30616,-26457,-142,354,572,448
-14591,27732,-25369,-25,135,572,437
-16435,28634,-20152,30,79,572,445
-20436,25957,-15082,52,70,572,447
-28046,25476,-9374,43,74,572,446
29214,25163,-5393,-31,47,572,450
25840,22574,-1559,-61,-124,572,449
29439,19220,2373,-31,-86,572,452
30881,17102,11581,-25,96,572,452
24771,16553,17504,-173,238,572,453
13788,17072,15954,-404,277,478,452
7875,20524,10208,-572,34,106,453
14073,29762,2471,-572,-368,-358,456
-30242,32066,911,-572,-433,-512,458
29694,-31322,9051,-572,534,-383,462
2197,-7453,11444,-572,572,-572,457
-5108,6089,-98,-62,572,-572,445
-25967,20828,14846,457,572,-572,469
28467,-14475,30331,572,347,-572,486
-22791,-3100,-22938,384,569,-572,499
-15897,27673,3039,572,572,-572,544
6383,-28772,27565,68,572,-572,448
31194,-14621,12709,-386,-572,-374,475
9404,-8904,6589,-154,-572,-154,511
-17868,-6531,11189,-18,-91,20,501
25035,-4520,6481,-55,237,111,489
19642,-8757,5030,-6,270,6,488
26153,-6060,9531,115,102,-79,480
26859,-3893,12189,62,66,-7,479
21417,-2275,10090,-13,90,45,493
15180,-2530,7197,-39,4,45,473
