ax,ay,az,gx,gy,gz,flex
-5619,215,-254,-78,-365,466,494
-7619,-647,245,-32,-401,351,482
-9492,49,235,3,-467,267,472
-10767,1539,-156,18,-550,228,474
-11718,2863,-911,51,-572,149,465
-16906,12297,1539,142,-572,25,458
-25153,23093,4677,78,-520,-261,455
-25996,26545,5736,32,-375,-538,455
30538,-31489,6050,6,-54,-572,456
23301,-14455,4069,-78,24,-572,457
23301,-14455,4069,-78,24,-572,457
-27055,7825,1500,-312,-112,-572,458
49,31841,5060,-295,18,-572,462
-7669,-10886,1059,-510,-146,-572,465
22328,-28920,-4834,-572,-156,-572,453
26123,-6620,-31399,-231,274,-572,450
-9650,16033,25429,17,76,-122,451
12698,196,-17102,206,-362,396,457
-7365,12061,-11179,352,-323,572,454
24123,-20839,-2461,473,166,572,465
-21781,1941,-166,336,198,572,465
19249,7570,2755,236,120,572,465
196,3294,3206,111,240,572,465
-13336,-8924,2892,10,310,572,466
-24829,-21771,617,-60,313,572,466
25370,-26497,-6707,-250,143,572,467
20829,31350,-13925,-365,-287,558,467
27674,29213,-9590,-229,-342,138,468
29439,32194,-2304,39,44,-282,468
21702,-25644,6276,199,373,-572,470
15534,-9748,10610,79,390,-572,471
24997,6570,8786,-20,195,-572,472
-14866,26908,14209,6,245,-572,475
16808,-19908,23574,91,290,-572,479
-17593,-2276,-29459,-322,119,-572,469
-766,-31852,14425,-380,-279,-572,461
-12612,-26017,-10267,-97,-447,-203,465
1539,5040,-29,250,-378,307,468
-27704,15052,7688,315,-235,572,470
5099,30272,2863,218,-252,572,470
-13877,-27929,-11061,75,-362,572,469
-28772,-23134,-25192,63,-46,572,468
19014,-21084,-32086,170,479,572,467
3500,-22506,30126,119,572,572,466
-862,-29900,31332,21,564,572,467
-3402,30693,32332,20,512,572,467
-8982,28095,-31841,15,335,572,467
-9727,24868,-27663,28,226,572,467
-13356,22966,-23093,62,224,572,467
-16553,20544,-18014,115,203,572,467
-21466,21691,-11061,98,176,572,467
-29507,20112,-8001,26,84,572,467
30469,19828,-5952,1,-70,572,468
30136,21927,-3255,-26,-193,546,468
31803,20387,-627,-104,-233,527,468
29567,19916,2294,-93,-231,491,468
-29683,18896,10316,-122,-174,481,468
-23339,17484,17612,-227,28,572,468
28047,19210,20975,-419,285,572,469
4237,22613,15915,-572,236,376,470
19280,31488,4510,-572,-54,-31,471
-30693,-30763,-12444,-572,104,-185,473
30243,-21849,-13630,-572,562,-353,475
11092,-10611,-5648,-572,572,-572,481
15044,18347,-3912,-542,572,-572,497
-10365,26271,1382,-119,572,-572,509
11620,9953,-1480,572,572,-572,492
31017,-30273,7903,572,572,-572,504
20269,11708,30095,572,572,-572,552
17239,-26831,7923,543,572,-205,562
-32606,-9404,4481,-572,-572,-572,572
23348,-14179,7590,-177,-572,-572,569
30635,-11698,-3010,-131,-221,32,556
27291,-4442,-6315,39,547,1,563
11453,-4716,9404,180,282,-93,561
23427,-4010,12356,82,266,-28,558
24604,-6540,11669,2,-162,-9,531
15121,-7384,7237,11,-172,-12,504
15111,-4059,5079,35,-39,-27,520
12218,-1657,5726,62,-34,-39,509
