ax,ay,az,gx,gy,gz,flex
-22467,27693,-13985,-572,-160,572,508
-20957,30203,-17270,-572,-352,572,495
-15769,-32107,-27978,-572,-559,572,493
-19623,-27096,24506,-572,-502,572,459
31645,-26272,12365,-572,-477,572,452
18337,-26360,4501,-572,-443,572,440
8227,-28370,1706,-558,-508,572,450
1588,-32273,1019,-470,-471,572,446
-7158,28458,-3520,-413,-536,572,448
-10973,25467,-7678,-267,-572,572,454
-10973,25467,-7678,-267,-572,572,454
-13611,30605,-8600,-141,-572,572,438
-21279,-31283,-11267,-47,-572,381,456
32666,-26821,-9610,135,-572,66,454
26713,-20545,-372,198,-572,-305,455
20692,-18133,6070,263,-398,-572,459
20447,-4188,13542,168,-300,-572,462
26213,17396,9139,-109,-400,-572,470
-1804,-16083,4952,-572,-544,-572,473
-27890,-14249,-3883,-572,-176,-572,475
-8621,-12494,11041,-572,252,-572,473
-9896,-3374,-2745,-403,477,-572,456
9,17778,-14817,-85,193,-572,457
-19957,-8855,-15847,31,-276,-124,453
11198,-12669,588,188,73,457,470
-30195,13699,3863,82,44,572,473
12816,-31577,-2510,27,-341,572,474
-8552,-9876,-9835,197,-377,572,471
29909,8609,-7158,258,22,572,470
2971,12561,-3608,164,302,572,470
-25133,7511,-1480,61,182,572,465
3354,4020,-6079,-128,-190,572,461
-11885,-9366,-18406,-292,-572,572,461
-5050,-24399,2049,102,-277,109,465
-9561,-11621,13611,388,315,-572,473
2187,11316,13885,173,167,-572,475
19741,31605,6942,-136,-181,-572,478
-13738,-8925,9217,-300,-306,-572,479
-26654,13591,15690,-406,-56,-572,482
-12886,-3639,13621,-572,255,-572,477
3765,31801,5932,-215,308,-572,446
-5130,-17348,-12002,-158,-250,-399,469
14601,1696,-11571,141,-572,132,470
-14102,3863,-3834,303,-435,572,473
26163,21456,-2275,412,-289,572,473
-2550,-25880,-6217,359,-73,572,464
-29508,-15799,-16288,266,-13,572,463
25653,-17662,-19436,266,12,572,458
14837,-17485,-21877,284,307,572,458
4491,-22045,-23505,278,451,572,470
764,-28949,-22329,206,475,572,470
-1667,30899,-21897,187,455,572,470
-8492,27261,-21966,155,406,572,470
-12356,21338,-20809,168,299,572,470
-13375,18082,-18906,167,252,572,471
-13562,15229,-16190,182,239,572,471
-17337,13267,-14395,226,242,572,471
-19779,14121,-10973,214,206,572,471
-22888,13267,-8904,174,128,536,471
-24917,13807,-5197,144,73,510,471
-29732,15739,-2412,139,42,471,471
31489,17474,1421,68,6,439,471
28076,15395,2618,10,-7,417,471
22261,17327,9149,-67,-49,511,470
14426,22603,17592,-211,-120,520,470
3727,32243,19740,-513,-23,424,469
-5344,-24252,7727,-572,-97,95,470
3707,-20908,-5354,-572,-431,-362,471
21329,-21055,1863,-572,-281,-570,475
23683,-13043,12963,-572,572,-572,478
16338,-3600,5570,-572,572,-572,485
22418,6226,1902,-284,572,-572,473
8335,-30008,13248,151,552,-572,518
-31567,-8827,27957,-62,-56,-572,540
-16103,15866,-17731,572,572,-572,553
-9366,1019,-15367,529,572,-572,519
10561,18573,13944,-572,257,-398,518
16494,-21779,-10237,-370,-572,-496,532
-5835,-17661,-500,70,-152,-49,535
26075,-2824,-872,368,154,202,505
