ax,ay,az,gx,gy,gz,flex
-28263,22436,-17534,-253,245,377,526
-30224,31292,-11582,-430,213,494,515
-27645,-26331,-14818,-572,-40,572,493
-20780,-23095,-18731,-572,-235,572,496
-19064,-20594,-28361,-572,-187,572,466
-26988,-20035,25457,-572,-150,572,473
30948,-21428,18180,-572,-189,572,460
21093,-23614,13238,-572,-228,572,442
11895,-26615,9394,-572,-281,572,440
6442,-31832,6501,-572,-371,572,433
6442,-31832,6501,-572,-371,572,433
3334,30389,3638,-572,-525,572,448
-1843,27447,166,-572,-572,572,448
-8031,24054,-4246,-437,-572,572,449
-13111,28114,-5481,-259,-572,524,451
-19563,28546,-10365,-48,-572,371,453
-27075,29762,-10178,205,-572,161,455
-28869,-32381,1088,238,-572,-34,456
22742,-31754,9296,278,-427,-415,458
1746,-17407,12228,284,-203,-572,460
-8688,17151,2520,-43,-542,-572,463
19976,-1521,-17818,-520,-572,-572,466
25074,32144,-4824,-572,-572,-572,472
13758,13375,-12669,-572,464,-572,473
-21948,21985,-7021,-572,369,-572,455
-17505,15484,-31958,-242,99,-572,454
1088,12042,27635,321,-88,14,453
4245,15739,-4491,401,176,572,450
-30528,29066,-3981,383,-159,572,459
7678,-12023,-7168,439,-182,572,461
-20859,6060,-11571,414,57,572,461
21162,14120,-7276,347,372,572,461
-4461,16955,-3785,175,523,572,461
31636,13120,1990,28,352,572,461
-4785,10826,-8443,-246,18,572,459
-11698,-11513,-16406,-385,-541,572,458
-4471,-21810,-2667,-221,-152,-101,461
-7344,-16063,9521,124,457,-572,464
-6168,11679,16249,136,381,-572,467
21290,-23879,17298,-142,143,-572,470
-8551,4245,17651,-265,84,-572,475
15032,21014,-30087,-318,477,-572,467
27212,548,-27037,-376,367,-572,472
-11621,24172,27330,-36,-6,-572,450
22770,-23673,9374,60,-572,-139,452
-128,17396,11277,227,-572,393,460
-31254,29360,10492,230,-183,572,462
-932,-23948,882,169,-154,572,463
-20771,-15593,-14787,65,-199,572,461
31233,-15534,-24682,139,-72,572,461
17690,-12131,-26761,248,346,572,459
5717,-15053,-30988,119,572,572,458
-2137,-23654,30204,-5,572,572,458
-5952,-32038,32273,78,489,572,458
-10659,32037,-28781,63,401,572,459
-16033,25065,-29654,37,351,572,459
-16974,20259,-27075,141,326,572,460
-16082,21034,-20259,196,280,572,461
-18720,21505,-13150,114,303,572,462
-26908,18553,-9884,20,313,572,463
31646,16553,-7305,89,155,572,462
-32557,19298,-215,37,44,572,462
32018,16984,2039,-84,95,572,462
29067,15856,931,-31,69,562,461
29694,22574,9629,-40,86,572,461
25576,25388,14974,-258,173,572,460
14210,26486,12346,-413,239,572,461
1315,32076,4442,-572,220,326,460
5904,-29841,-9757,-572,-78,-261,460
26233,-26762,-18592,-572,-317,-572,461
-29693,-22712,-17867,-572,-106,-572,461
25478,-16181,-11738,-572,560,-572,464
15495,6491,-6795,-572,572,-572,469
31950,19808,-2873,-107,572,-572,484
17700,18818,13621,572,572,-572,469
-25056,-29430,-8022,572,178,-572,519
10384,-3168,10306,572,572,-572,545
-16750,-12749,-5688,195,572,-572,505
-16435,8276,6178,-572,94,-412,527
8815,-23113,-14935,-101,-572,-572,500
