ax,ay,az,gx,gy,gz,flex
21848,7727,10737,180,-17,-255,522
26594,8227,12856,274,36,-257,524
28575,11375,16798,244,88,-180,514
-31489,12159,19877,156,35,-95,512
-25379,10443,25104,144,22,7,499
-21516,11816,29742,186,151,89,491
-17995,14738,-31401,122,266,200,473
-17446,17523,-30714,-49,297,316,467
-18113,18122,30958,-252,246,418,452
-18554,19289,24525,-338,242,525,446
-18554,19289,24525,-338,242,525,446
-26674,22338,17474,-390,272,572,441
29497,24496,9669,-491,219,572,442
21593,25300,853,-565,70,572,445
17092,26330,-6825,-566,-70,572,448
9963,26124,-12630,-557,-123,572,451
1814,24427,-14140,-482,-140,572,453
-6874,24064,-12267,-355,-94,572,455
-27202,26585,-9845,-237,-123,572,456
12308,25614,-12963,-256,-438,572,457
3237,21603,-13817,-188,-572,288,459
-7089,27212,-1519,-14,-572,-376,460
-14552,-10248,13464,-272,-447,-572,463
1315,25565,-3795,-572,-572,-572,465
-21220,-8513,-28477,-572,-568,-572,466
24339,6883,-28369,-572,71,-572,472
26996,31811,-8933,-572,572,-572,475
19671,-26743,15395,-146,572,-572,471
6020,-28694,-31920,568,-103,-359,469
16650,-20133,-29341,530,246,416,469
-31205,-11141,-27233,263,267,572,469
-1648,-1158,18906,-137,153,572,470
-27311,333,-4246,-240,-178,572,469
20544,9923,-11041,-158,81,572,468
2000,21063,-10375,-214,441,572,468
-22387,22417,-15974,-490,572,572,468
17809,11777,-19377,-552,272,572,466
-1804,-6228,-24819,-459,-230,572,463
-22868,29968,-32723,-305,-572,572,463
-11639,21613,-1863,59,-572,-230,461
-21603,-17309,19083,209,1,-572,470
-8148,17131,18838,-214,-38,-572,473
26380,-11866,2481,-572,-343,-572,476
2196,20779,-1598,-572,-112,-572,479
-30057,-14642,19191,-572,474,-572,485
8511,25192,176,-488,572,-572,478
-2609,6677,627,354,-444,-572,455
-16691,-9121,-558,572,-95,324,464
-1717,5560,15856,572,441,572,468
-50,13101,5060,90,544,572,470
30282,12973,-18347,-111,20,572,469
25957,20710,-31723,-118,82,572,468
6354,-32332,18054,-238,572,572,468
-11355,23652,13023,-192,572,572,468
-20112,24427,23693,-109,395,572,468
-26104,10904,26380,-86,-3,572,467
-23084,431,-26869,264,-63,572,468
24752,-236,-18887,265,206,572,468
1481,-12239,-14101,133,97,572,469
-6589,-24056,-10051,87,-235,572,469
15279,31272,7590,224,-302,458,470
23359,28310,26006,194,81,422,472
15877,24143,-31695,-33,85,334,473
6787,26045,31978,-337,-86,80,474
8699,-27713,-32705,-572,-99,-223,475
12249,-6414,-32411,-572,411,-428,477
1707,16484,21662,-572,572,-572,483
-2735,-22173,-5403,-572,572,-572,493
-5844,-14249,-3412,341,572,-572,484
-20623,22338,32331,572,572,-572,485
13542,-28008,26192,572,572,-572,455
-25223,-16721,-25674,572,572,-572,506
5903,28811,17425,-572,-177,-418,562
24329,21692,-30370,-4,-572,-421,551
-11749,-11002,6344,-133,94,-238,515
-26027,-8178,3392,-2,418,-76,530
-31371,-6491,15611,34,383,-60,542
31154,-4481,10492,-23,-2,7,546
28408,-6256,7992,1,-118,29,515
23760,-4108,9286,0,-79,31,541
