ax,ay,az,gx,gy,gz,flex
22740,24309,23260,-40,75,284,461
23800,25614,26526,-54,21,361,456
27428,31684,27153,-28,3,415,466
-32224,-28037,29605,-17,120,496,453
29046,-22438,30252,-93,211,572,437
24408,-22506,27467,-155,0,572,461
27016,-24958,24211,-149,-143,572,456
23898,-25105,19769,-217,-125,572,445
17386,-27998,12591,-377,-51,572,454
9139,-28115,5167,-563,29,572,458
9139,-28115,5167,-563,29,572,458
-1421,-30773,-2441,-572,-8,572,461
-8963,-32705,-7060,-572,-143,572,460
-14876,32478,-7766,-572,-261,572,460
-31409,-30459,-10404,-548,-396,572,465
17279,28712,-18955,-488,-572,572,468
9130,12699,-23662,-260,-572,572,467
-2186,8913,-12934,197,-572,-187,467
16063,26153,8864,158,-572,-572,474
28929,-23124,11600,-356,-229,-572,476
-20112,-5129,-2834,-572,28,-572,477
18259,14424,-8149,-572,292,-572,479
28095,30419,17808,-572,572,-572,481
27300,9188,28036,-360,572,-572,481
8658,20995,17259,425,-572,-572,476
25633,411,9521,428,-492,151,475
28742,-10248,8443,201,282,572,476
-21369,-11170,480,11,163,572,476
21309,-17848,-5668,-40,-165,572,476
5266,-20771,-2794,8,-161,572,470
-5628,-17074,117,38,116,572,461
-27546,-12857,-1206,-30,333,572,456
-3451,-18554,-9110,-233,98,572,435
-30948,17680,-17327,-259,-572,572,463
-12875,17876,-5285,200,-572,-429,471
17554,-25056,20171,130,-379,-572,476
31028,-9464,15464,-413,51,-572,480
-15023,5452,6030,-572,289,-572,480
7894,22672,3098,-572,572,-572,483
-2197,-16103,22299,-572,572,-572,489
28565,-30881,32155,-277,572,-572,486
-22546,-13602,-32342,343,-366,-572,485
-3462,13052,25486,484,-202,-158,479
31537,254,27536,367,121,572,481
-4051,-471,20779,-23,292,572,480
-31322,-6718,3226,-381,58,572,479
17533,-25105,-15248,-419,-271,572,479
16925,-6816,-17651,-387,-128,572,478
13130,-5649,-23466,-424,134,572,473
-254,-2992,-28212,-393,435,572,463
-11483,-1119,-27879,-273,327,572,463
-11463,-3707,-22701,-192,-30,572,460
-14856,-7159,-17916,-13,-105,572,464
-23643,-4286,-8541,119,37,572,458
20329,-3227,-333,-4,90,572,437
-4481,-15544,598,-275,-163,572,450
-11777,30929,4393,-255,-456,572,455
-58,21995,19936,-292,-294,489,451
1599,20632,20887,-506,324,364,449
-9884,25084,3755,-572,327,-82,459
-166,-28753,-1441,-572,-263,-572,464
26674,-25036,4324,-572,-118,-572,466
25968,-27400,1539,-572,572,-572,472
-6177,-15250,-14003,10,572,-572,490
27370,27849,3039,572,411,-572,497
2961,-31695,14905,325,-572,-572,487
13649,-23134,25143,72,572,-572,543
-19192,-10650,17788,383,572,-572,532
-10031,12277,-1000,-572,135,-572,502
12993,-10110,-11247,-241,-572,-482,513
-3168,-11189,-10590,-99,-572,-71,507
-32352,-3942,-12699,15,337,100,545
14317,-5775,-5197,72,572,18,475
25045,-4295,2696,118,424,-26,536
29674,-3177,3785,33,-86,-10,520
23182,-5462,2265,14,-43,10,510
21976,-6168,1539,10,121,29,530
18838,-5619,2078,-22,45,31,528
17867,-5491,647,-37,96,21,528
17661,-5736,343,-2,65,-13,526
