ax,ay,az,gx,gy,gz,flex
14405,19181,8247,-7,-27,-12,324
13993,18426,7325,-50,14,25,326
15121,18318,5334,-40,-16,48,327
23574,20897,7354,-18,-51,151,329
26467,21740,8835,-50,10,309,330
22897,22299,7335,-58,13,392,330
22476,21564,7040,-27,-190,407,330
31184,23162,9933,-27,-262,472,331
32223,21877,7786,-45,-210,543,331
31105,20436,5599,-25,-140,572,331
28271,18730,4873,-22,-113,572,331
27447,17337,5481,-43,-106,572,331
25496,13846,3471,-50,-72,572,331
24623,13807,4863,-38,-41,572,332
20191,11620,4873,-94,53,572,332
14072,9512,4422,-106,76,572,332
11640,8227,5020,-135,89,572,332
5962,6099,3647,-183,118,572,333
539,2549,853,-201,67,519,333
-2657,-1784,-1608,-192,17,431,332
-3059,-6305,-3481,-161,27,336,332
-3206,-10551,-6060,-108,62,235,332
-2127,-14219,-8462,-80,64,156,333
323,-18769,-10973,-40,28,105,333
3000,-22093,-11375,28,-11,75,333
4854,-24859,-11257,76,-46,59,333
7393,-26938,-10335,121,-87,60,334
8688,-27997,-10090,192,-111,76,334
11924,-28507,-9453,260,-36,85,335
11689,-29271,-9041,312,123,120,336
9110,-30821,-8678,319,151,186,337
7884,31293,-9678,316,81,246,337
6648,25595,-9217,328,106,248,338
-362,25478,-7668,182,183,311,338
-9472,27782,-9433,74,64,229,339
-6766,-27173,-8874,227,103,-40,339
-1941,-1725,-2824,280,380,-243,339
-15729,17268,-5020,261,286,-436,338
-10590,-21349,1470,572,133,-572,340
15974,27928,-28243,572,572,-572,345
3510,10914,13473,572,572,-572,345
-29969,17219,-22673,74,-444,-472,345
-12082,4726,-30704,-244,-353,477,344
-21779,11022,24790,-269,179,427,341
-19622,-1569,1980,-112,148,129,342
-6531,-2824,8100,122,38,-6,342
-1971,-2216,29262,127,-233,-28,343
10983,-4432,-32705,-3,-45,-58,343
7894,-6393,21122,-14,104,-35,343
6442,-3549,22760,4,26,-7,343
2775,-2549,22407,-26,-91,-11,343
10394,-3118,20132,-49,-125,-27,342
10090,-4216,17612,3,19,-18,341
7433,-2804,19720,8,0,-2,340
