ax,ay,az,gx,gy,gz,flex
27114,20554,9649,-71,-365,231,326
29840,21956,10237,-111,-249,343,327
28320,21907,9070,-121,-130,416,328
28663,20740,9198,-94,-68,485,328
29036,21603,11806,-112,-49,556,329
27869,20769,12640,-163,-55,572,329
27271,19024,12699,-177,-112,572,330
28575,18337,12297,-160,-133,572,330
29654,18710,12071,-179,-91,572,331
25712,17170,10335,-186,4,572,331
20142,15837,8659,-185,69,572,332
15680,13434,6609,-198,87,572,331
11581,10649,4608,-205,78,572,331
9119,8453,3824,-208,100,552,332
4932,5471,2530,-227,134,485,332
2000,2206,362,-237,155,404,332
-1078,-1941,-2363,-233,111,309,332
-627,-6736,-4177,-203,46,205,332
2785,-10502,-4569,-176,116,129,332
3657,-14101,-6060,-163,235,62,333
3706,-18239,-7119,-121,185,29,333
4824,-22054,-6903,-83,63,21,333
7521,-25427,-6982,-58,-7,42,333
9541,-28369,-8100,2,63,66,333
7060,-29595,-7825,67,96,88,333
6079,-29281,-6403,115,36,126,334
8335,-31037,-6266,127,34,186,334
10237,30381,-8325,188,233,181,335
725,26556,-12159,220,335,217,336
-15160,17799,-18828,98,-23,314,334
-9041,17740,-20495,7,-194,201,334
-1755,28380,-23348,44,49,-37,334
-9394,-17504,-25771,252,118,-266,334
-5658,12758,-17984,572,-152,-527,335
3334,-16681,-2775,572,218,-572,336
706,29399,25300,572,572,-572,339
7854,24780,19975,572,572,-572,341
29664,28546,-15181,112,-125,-448,340
-27635,9208,-31920,-165,-48,401,338
-29085,11708,27565,-238,-48,334,337
-13003,1569,7099,-78,29,81,337
-3265,637,9365,73,-18,8,338
970,1657,26859,103,-194,21,338
6462,274,28134,11,-109,-14,339
11189,-1873,23358,-19,-12,-6,339
9708,-558,25055,-18,-3,33,339
7737,-1049,24927,-41,-66,29,339
9345,-1588,23201,-49,-92,10,339
12159,-1774,22280,-51,-74,21,339
11953,-1941,20593,-44,-22,47,339
8845,-1421,18622,-56,-24,69,339
7080,-1039,16964,-61,-89,66,339
