ax,ay,az,gx,gy,gz,flex
21554,30870,8560,-211,387,376,506
14787,-29380,7207,-269,569,411,491
17690,-31195,4726,-245,365,418,464
23397,-25429,14346,-166,157,502,431
-32371,-16044,15543,-225,142,572,387
-29361,-13710,19396,-247,275,572,335
-29086,-3609,26526,-367,324,572,286
30301,6020,30958,-471,260,572,272
24564,14856,-27811,-524,228,572,273
13738,18975,-25595,-572,256,572,279
1549,14003,-27792,-572,213,572,284
-5589,5756,-29930,-572,203,572,288
-12601,-2335,28124,-572,245,572,292
-18141,-7865,19485,-572,231,572,294
-18955,-13190,10767,-572,177,456,294
-17572,-16318,4510,-572,214,319,294
-18818,-15455,-1255,-572,404,191,298
-20387,-19476,-9561,-572,572,-2,298
-18847,-25262,-16602,-572,572,-246,300
-13532,-27203,-18004,-572,572,-416,301
-6158,32125,-18377,-397,572,-525,301
-9845,-27733,-17533,-63,572,-572,302
-13317,-8395,-10316,203,572,-572,302
-205,9776,-2216,370,534,-572,306
16935,31860,-5089,196,127,-572,307
-14583,-29685,-18926,12,-59,-572,308
-5051,27487,-31037,293,542,-572,308
-10082,30732,-31105,572,572,-572,309
-6394,30272,-23496,572,572,-565,309
9306,-27743,-8698,572,572,-96,311
13866,-19359,6560,572,572,572,311
-26801,5961,-12308,572,572,572,312
-9238,9443,14130,572,376,572,313
-16877,21730,12885,364,388,572,315
26026,27722,2068,104,523,572,315
-853,7374,-13828,-238,507,572,315
-11777,-11837,-29175,-536,447,572,316
-16964,-26635,17004,-572,398,572,316
-23594,19740,823,-572,331,572,316
-27202,6148,-9757,-572,405,572,315
-22162,-3276,-15611,-572,572,572,315
-16572,-17838,-24241,-572,572,274,315
-19004,-23036,-31154,-572,572,-31,314
-19495,-29743,-32380,-458,572,-298,313
-18583,-29508,-27820,-221,572,-572,313
-22642,-21349,-23348,-15,572,-572,310
-20122,3069,-19083,69,497,-572,312
14533,16690,-23662,-225,-107,-572,313
21927,19210,29537,-394,-81,-572,313
-32107,-23664,12974,-186,52,-572,314
-3403,-22663,7581,346,572,-572,316
14846,-31538,20682,572,572,-566,315
27212,-31793,20388,572,572,279,312
-31430,-11955,-1765,572,572,572,313
-13631,5412,3922,572,572,572,314
-4992,-16162,22113,346,362,572,315
-2756,-1256,21642,185,408,572,316
29046,-3374,-1119,-4,572,572,317
7364,-18751,-15818,-271,572,572,318
5766,27379,-30959,-572,538,572,318
15278,10698,16445,-572,568,572,319
15199,-1315,2431,-572,572,572,319
14621,-501,-4756,-572,535,534,319
10257,215,-12738,-572,562,428,319
5893,-3482,-18641,-572,572,277,319
-4550,-10994,-25074,-572,572,176,317
-11806,-16671,-29644,-572,566,74,315
-5187,-23791,-27143,-506,572,81,315
-13758,-23712,-26751,-250,572,33,312
7453,-3786,-24398,-60,572,-572,309
-1539,-12063,-16268,-572,-572,-572,314
-14151,18298,-28605,-572,-65,-572,313
16474,-7532,29096,-572,572,-572,313
-7040,-29567,-22466,-572,572,-572,313
2461,-8807,32156,-572,120,-572,314
-7973,-7336,-22142,-572,553,-572,317
-24673,-16015,-25780,91,572,-572,324
27614,-7444,-21044,572,572,-572,349
-24281,1205,-23211,572,572,-572,392
-24301,-1805,-22348,572,572,-572,470
-22036,-2570,-17553,572,572,-572,542
-24928,-19839,-4687,572,572,-505,568
-29606,27967,2010,572,472,-251,581
25829,11277,6589,572,124,57,584
21289,-11513,14827,572,56,291,567
8737,-30263,17210,572,158,271,573
-1569,24555,16131,542,180,155,575
-4285,18171,13209,398,123,84,569
-2118,13346,10757,233,130,56,576
-2892,8629,5334,78,160,69,575
-3569,3167,-1333,-4,121,64,573
-362,-1961,-2275,24,75,27,572
-627,-4530,-2794,31,41,4,571
1157,-6138,-4344,-2,-14,1,570
4079,-8090,-4805,-48,4,-7,569
3706,-10659,-6942,-106,13,-37,569
5962,-11865,-9933,-125,-25,-69,568
9610,-13032,-11640,-103,-21,-71,567
11904,-12581,-12758,-103,1,-65,566
13552,-11914,-14072,-114,53,-66,564
11512,-13228,-15798,-87,83,-54,562
12885,-12493,-15209,-56,61,-26,561
13120,-11698,-15033,-55,92,-9,560
12885,-11610,-14513,-67,131,-3,558
12659,-11463,-13925,-62,155,-14,557
12101,-11532,-12767,-34,157,-7,556
11669,-11630,-12199,-41,143,12,555
11973,-11885,-11728,-53,89,29,554
13032,-11649,-10914,-44,98,38,553
11963,-11689,-11071,-48,127,36,552
10443,-12150,-11336,-49,102,28,551
10904,-12591,-10512,-42,71,34,550
12101,-12140,-10110,-42,87,32,549
11630,-11689,-10404,-39,99,30,548
10679,-11924,-10767,-22,70,40,547
11051,-12179,-10551,32,39,47,546
